task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-19_21-46-33_#89-0: task_2,45735,18100,63835,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[1.0, 0.0, 1.0, 0.0]"
2026-01-19_21-46-33_#90-0: task_5,101470,16581,118051,5,0,False,True,0.5,0.5,2.5,1.0,medium,"[0.5, 0.5, 0.5, 0.5, 0.5]"
2026-01-19_21-46-33_#91-0: task_2,57035,30038,87073,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#92-0: task_1,50752,4946,55698,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-19_21-46-33_#93-0: task_1,38711,5234,43945,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-19_21-46-33_#94-0: task_1,77472,9224,86696,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-19_21-46-33_#95-0: task_1,58033,26324,84357,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-01-19_21-46-33_#96-0: task_7,88955,15800,104755,4,0,False,True,0.33,0.0825,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.33]"
2026-01-19_21-46-33_#97-0: task_3,30868,5625,36493,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-19_21-46-33_#98-0: task_2,42965,9713,52678,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-19_21-46-33_#99-0: task_3,94831,29766,124597,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#100-0: task_6,64218,18174,82392,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#101-0: task_4,69889,25013,94902,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#102-0: task_2,55150,17048,72198,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#103-0: task_5,25821,12887,38708,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-19_21-46-33_#104-0: task_2,45585,22116,67701,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#105-0: task_6,78571,26416,104987,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#106-0: task_4,47221,19779,67000,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#107-0: task_2,49364,15871,65235,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#108-0: task_7,31211,14142,45353,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-01-19_21-46-33_#109-0: task_4,54659,19100,73759,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#110-0: task_7,68636,21518,90154,7,0,False,True,0.33,0.094286,0.66,0.66,hard,"[0.0, 0.0, 0.0, 0.33, 0.0, 0.33, 0.0]"
2026-01-19_21-46-33_#111-0: task_4,53256,20864,74120,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#112-0: task_2,36679,12834,49513,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#113-0: task_1,41708,4802,46510,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-19_21-46-33_#114-0: task_1,41379,5028,46407,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-19_21-46-33_#115-0: task_6,23067,4909,27976,1,1,True,False,1.0,1.0,1.0,1.0,medium,[1.0]
2026-01-19_21-46-33_#116-0: task_4,49416,4726,54142,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-19_21-46-33_#117-0: task_3,63095,28984,92079,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#118-0: task_4,66587,21711,88298,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#119-0: task_4,41900,15879,57779,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-19_21-46-33_#120-0: task_4,24487,9631,34118,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-19_21-46-33_#121-0: task_1,29369,5310,34679,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-19_21-46-33_#122-0: task_6,48670,11096,59766,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#123-0: task_6,36692,4705,41397,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-19_21-46-33_#124-0: task_6,59840,15284,75124,3,0,False,True,0.5,0.5,1.5,1.0,medium,"[0.5, 0.5, 0.5]"
2026-01-19_21-46-33_#125-0: task_1,80318,13538,93856,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#126-0: task_1,64817,29257,94074,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#127-0: task_4,48383,8766,57149,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-19_21-46-33_#128-0: task_6,52302,27585,79887,6,1,True,False,1.0,0.25,1.5,1.0,medium,"[0.0, 0.5, 1.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#129-0: task_3,88588,26061,114649,7,2,True,False,1.0,0.285714,2.0,1.0,easy,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#130-0: task_7,31033,15274,46307,3,0,False,True,0.5,0.166667,0.5,0.5,hard,"[0.0, 0.0, 0.5]"
2026-01-19_21-46-33_#131-0: task_7,55147,29705,84852,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33]"
2026-01-19_21-46-33_#132-0: task_1,23200,4599,27799,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-19_21-46-33_#133-0: task_2,41771,4808,46579,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-19_21-46-33_#134-0: task_2,70515,20271,90786,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_21-46-33_#135-0: task_4,55777,7077,62854,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
