task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-19_18-36-43_#15-0: task_4,79096,35653,114749,8,0,False,True,0.5,0.0625,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#16-0: task_1,59421,28949,88370,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#17-0: task_6,107647,26285,133932,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#18-0: task_6,61501,32754,94255,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#19-0: task_3,62345,19384,81729,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#20-0: task_5,41272,11784,53056,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#21-0: task_5,69855,32716,102571,7,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#22-0: task_1,103635,30194,133829,7,1,True,False,1.0,0.142857,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-01-19_18-36-43_#23-0: task_7,64218,31713,95931,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#24-0: task_6,76328,26756,103084,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#25-0: task_3,26170,23989,50159,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#26-0: task_7,107424,16913,124337,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#27-0: task_6,45684,11356,57040,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#28-0: task_5,45399,19550,64949,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#29-0: task_5,96635,6544,103179,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-19_18-36-43_#30-0: task_2,90076,46581,136657,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#31-0: task_2,98661,10890,109551,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#32-0: task_3,68090,19308,87398,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#33-0: task_7,68758,20696,89454,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#34-0: task_2,98001,6041,104042,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-19_18-36-43_#35-0: task_7,38860,7425,46285,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-01-19_18-36-43_#36-0: task_5,91631,3357,94988,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-19_18-36-43_#37-0: task_1,55835,4473,60308,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-19_18-36-43_#38-0: task_5,51539,23677,75216,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#39-0: task_3,37760,20952,58712,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#40-0: task_4,60376,25471,85847,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#41-0: task_1,67731,18310,86041,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#42-0: task_1,73192,25649,98841,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#43-0: task_7,64525,28559,93084,6,0,False,True,0.33,0.055,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.33, 0.0]"
2026-01-19_18-36-43_#44-0: task_7,78644,37078,115722,8,0,False,True,0.33,0.04125,0.33,0.33,hard,"[0.0, 0.33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#45-0: task_3,28024,15581,43605,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#46-0: task_2,82916,27128,110044,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#47-0: task_1,40760,8687,49447,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-19_18-36-43_#48-0: task_2,98112,23861,121973,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2026-01-19_18-36-43_#49-0: task_5,52481,19706,72187,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.0, 0.0, 0.25, 0.0, 0.0]"
2026-01-19_18-36-43_#50-0: task_1,27614,4227,31841,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-19_18-36-43_#51-0: task_1,27488,5462,32950,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-19_18-36-43_#52-0: task_6,51690,25058,76748,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#53-0: task_1,32050,9830,41880,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-19_18-36-43_#54-0: task_7,84963,20675,105638,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#55-0: task_5,56648,12446,69094,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[0.0, 1.0]"
2026-01-19_18-36-43_#56-0: task_7,101776,4638,106414,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-01-19_18-36-43_#57-0: task_2,44121,8170,52291,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-19_18-36-43_#58-0: task_2,22961,6329,29290,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-19_18-36-43_#59-0: task_6,96978,6416,103394,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-19_18-36-43_#60-0: task_4,105720,12926,118646,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.5, 0.0]"
2026-01-19_18-36-43_#61-0: task_5,52850,16219,69069,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-19_18-36-43_#62-0: task_2,92243,18324,110567,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#63-0: task_3,70773,10745,81518,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-19_18-36-43_#64-0: task_5,60013,5004,65017,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-19_18-36-43_#65-0: task_7,39083,13873,52956,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#66-0: task_5,38111,16052,54163,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#67-0: task_4,38079,11251,49330,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-19_18-36-43_#68-0: task_2,79936,32949,112885,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#69-0: task_5,53020,20958,73978,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#70-0: task_7,45282,12441,57723,3,0,False,True,0.67,0.223333,0.67,0.67,hard,"[0.0, 0.0, 0.67]"
2026-01-19_18-36-43_#71-0: task_6,50091,9078,59169,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-01-19_18-36-43_#72-0: task_6,47516,23800,71316,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.5, 0.0, 0.0, 0.0, 0.5, 0.0]"
2026-01-19_18-36-43_#73-0: task_2,19559,5194,24753,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-01-19_18-36-43_#74-0: task_4,56968,38923,95891,8,0,False,True,0.5,0.1875,1.5,1.0,medium,"[0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
2026-01-19_18-36-43_#75-0: task_6,68594,39711,108305,7,0,False,True,0.5,0.428571,3.0,1.0,medium,"[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
2026-01-19_18-36-43_#76-0: task_6,56970,19078,76048,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.0, 0.5, 0.0]"
2026-01-19_18-36-43_#77-0: task_3,52493,17551,70044,3,2,True,False,1.0,0.666667,2.0,1.0,easy,"[1.0, 0.0, 1.0]"
2026-01-19_18-36-43_#78-0: task_4,84965,9657,94622,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-19_18-36-43_#79-0: task_5,73182,7474,80656,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-19_18-36-43_#80-0: task_4,67934,7150,75084,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-19_18-36-43_#81-0: task_1,59377,17064,76441,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#82-0: task_2,66594,20752,87346,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2026-01-19_18-36-43_#83-0: task_2,102859,26715,129574,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2026-01-19_18-36-43_#84-0: task_1,15155,4441,19596,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-19_18-36-43_#85-0: task_3,43031,12488,55519,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#86-0: task_1,48685,27364,76049,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#87-0: task_5,38776,8404,47180,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-19_18-36-43_#88-0: task_5,44646,6267,50913,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[0.0, 1.0]"
2026-01-19_18-36-43_#89-0: task_2,43670,21645,65315,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#90-0: task_5,97169,22976,120145,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.5, 0.0, 0.0, 0.5, 0.0]"
2026-01-19_18-36-43_#91-0: task_2,53688,28090,81778,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-19_18-36-43_#92-0: task_1,89104,11264,100368,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-20_14-37-52_#94-0: task_1,77710,10735,88445,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-20_14-37-52_#95-0: task_1,55534,32058,87592,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#96-0: task_7,85647,23484,109131,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#97-0: task_3,28929,6655,35584,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_14-37-52_#98-0: task_2,41846,8144,49990,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-20_14-37-52_#99-0: task_3,90313,25269,115582,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#100-0: task_6,59266,20176,79442,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0]"
2026-01-20_14-37-52_#101-0: task_4,66453,22498,88951,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.5, 0.0]"
2026-01-20_14-37-52_#102-0: task_2,51654,17655,69309,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#103-0: task_5,23745,6288,30033,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-20_14-37-52_#104-0: task_2,42426,20535,62961,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#105-0: task_6,49841,4998,54839,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-20_14-37-52_#106-0: task_4,42683,20796,63479,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#107-0: task_2,47241,18625,65866,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#108-0: task_7,28547,12366,40913,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-01-20_14-37-52_#109-0: task_4,51033,15187,66220,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-01-20_14-37-52_#110-0: task_7,64470,28013,92483,7,0,False,True,0.67,0.095714,0.67,0.67,hard,"[0.0, 0.0, 0.0, 0.0, 0.67, 0.0, 0.0]"
2026-01-20_14-37-52_#111-0: task_4,47606,24683,72289,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#112-0: task_2,33770,13331,47101,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#113-0: task_1,50413,10444,60857,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#114-0: task_1,40398,4834,45232,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_14-37-52_#115-0: task_6,21823,7327,29150,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-20_14-37-52_#116-0: task_4,48537,3331,51868,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-20_14-37-52_#117-0: task_3,57044,22831,79875,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#118-0: task_4,63606,20428,84034,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#119-0: task_4,39977,14749,54726,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-20_14-37-52_#120-0: task_4,22878,9632,32510,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-20_14-37-52_#121-0: task_1,27387,8077,35464,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-20_14-37-52_#122-0: task_6,45384,13586,58970,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#123-0: task_6,35907,5661,41568,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-20_14-37-52_#124-0: task_6,57867,11295,69162,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#125-0: task_1,77388,17955,95343,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-01-20_14-37-52_#126-0: task_1,20842,5130,25972,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_14-37-52_#127-0: task_4,46367,7916,54283,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-20_14-37-52_#128-0: task_6,46328,23749,70077,6,2,True,False,1.0,0.333333,2.0,1.0,medium,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#129-0: task_3,84724,31140,115864,7,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#130-0: task_7,28480,11621,40101,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.0, 0.33]"
2026-01-20_14-37-52_#131-0: task_7,51687,23752,75439,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_14-37-52_#132-0: task_1,22503,6515,29018,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_14-37-52_#133-0: task_2,40960,4496,45456,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_14-37-52_#134-0: task_2,66635,16012,82647,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0]"
2026-01-20_14-37-52_#135-0: task_4,53851,8633,62484,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
