task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-20_21-31-39_#15-0: task_4,73980,39240,113220,8,0,False,True,0.5,0.0625,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#16-0: task_1,55651,34895,90546,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#17-0: task_6,106988,29079,136067,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#18-0: task_6,58759,29287,88046,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#19-0: task_3,60761,20027,80788,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#20-0: task_5,40314,15674,55988,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#21-0: task_5,67313,23908,91221,7,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#22-0: task_1,100855,31123,131978,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#23-0: task_7,60546,36684,97230,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.0]"
2026-01-20_21-31-39_#24-0: task_6,74848,27556,102404,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#25-0: task_3,24532,24438,48970,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#26-0: task_7,106357,13810,120167,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#27-0: task_6,43294,21572,64866,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#28-0: task_5,43344,21544,64888,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#29-0: task_5,96819,5462,102281,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-20_21-31-39_#30-0: task_2,85117,50465,135582,9,1,True,False,1.0,0.111111,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2026-01-20_21-31-39_#31-0: task_2,97642,14165,111807,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#32-0: task_3,65958,24394,90352,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-01-20_21-31-39_#33-0: task_7,66781,20718,87499,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#34-0: task_2,97484,10401,107885,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-20_21-31-39_#35-0: task_7,37306,7710,45016,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-01-20_21-31-39_#36-0: task_5,91761,5835,97596,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-20_21-31-39_#37-0: task_1,55720,2488,58208,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_21-31-39_#38-0: task_5,48796,24204,73000,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#39-0: task_3,34275,25799,60074,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#40-0: task_4,58771,36127,94898,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#41-0: task_1,66952,17763,84715,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#42-0: task_1,70606,25030,95636,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#43-0: task_7,62395,26938,89333,6,0,False,True,0.33,0.055,0.33,0.33,hard,"[0.0, 0.33, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#44-0: task_7,74960,32017,106977,8,0,False,True,0.33,0.0825,0.66,0.66,hard,"[0.0, 0.33, 0.0, 0.0, 0.0, 0.0, 0.33, 0.0]"
2026-01-20_21-31-39_#45-0: task_3,26735,15566,42301,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#46-0: task_2,81414,37758,119172,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#47-0: task_1,39643,10228,49871,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-20_21-31-39_#48-0: task_2,94759,30807,125566,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#49-0: task_5,48592,27230,75822,5,0,False,True,0.25,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.25, 0.25, 0.0]"
2026-01-20_21-31-39_#50-0: task_1,26973,3790,30763,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-20_21-31-39_#51-0: task_1,26982,4135,31117,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-20_21-31-39_#52-0: task_6,48837,26885,75722,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#53-0: task_1,30543,8382,38925,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-20_21-31-39_#54-0: task_7,83551,24326,107877,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#55-0: task_5,55397,11429,66826,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[0.0, 1.0]"
2026-01-20_21-31-39_#56-0: task_7,101040,11041,112081,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-01-20_21-31-39_#57-0: task_2,43935,7989,51924,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-20_21-31-39_#58-0: task_2,22695,7634,30329,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-01-20_21-31-39_#59-0: task_6,97127,6195,103322,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-20_21-31-39_#60-0: task_4,104563,13177,117740,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#61-0: task_5,51145,16707,67852,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#62-0: task_2,91076,15199,106275,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#63-0: task_3,69909,8668,78577,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-20_21-31-39_#64-0: task_5,60168,6420,66588,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-20_21-31-39_#65-0: task_7,29070,4621,33691,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-20_21-31-39_#66-0: task_5,37313,14629,51942,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.25, 0.0]"
2026-01-20_21-31-39_#67-0: task_4,37501,7709,45210,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-20_21-31-39_#68-0: task_2,78733,22731,101464,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
2026-01-20_21-31-39_#69-0: task_5,49729,24483,74212,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#70-0: task_7,43158,14262,57420,3,1,True,False,1.0,0.443333,1.33,1.0,hard,"[1.0, 0.33, 0.0]"
2026-01-20_21-31-39_#71-0: task_6,48899,10335,59234,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[1.0, 0.5]"
2026-01-20_21-31-39_#72-0: task_6,44086,29657,73743,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.5, 0.0, 0.0, 0.0, 0.5, 0.0]"
2026-01-20_21-31-39_#73-0: task_2,19012,4801,23813,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_21-31-39_#74-0: task_4,53004,34812,87816,8,0,False,True,0.5,0.25,2.0,1.0,medium,"[0.0, 0.5, 0.5, 0.0, 0.0, 0.5, 0.0, 0.5]"
2026-01-20_21-31-39_#75-0: task_6,63306,40870,104176,9,1,True,False,1.0,0.388889,3.5,1.0,medium,"[0.0, 0.5, 0.5, 0.0, 1.0, 0.0, 0.5, 0.5, 0.5]"
2026-01-20_21-31-39_#76-0: task_6,55843,16233,72076,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.0, 0.5, 0.0]"
2026-01-20_21-31-39_#77-0: task_3,49856,21532,71388,3,2,True,False,1.0,0.666667,2.0,1.0,easy,"[0.0, 1.0, 1.0]"
2026-01-20_21-31-39_#78-0: task_4,83450,8633,92083,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-20_21-31-39_#79-0: task_5,71439,10020,81459,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-20_21-31-39_#80-0: task_4,66699,8644,75343,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-20_21-31-39_#81-0: task_1,56890,20113,77003,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#82-0: task_2,64094,35803,99897,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2026-01-20_21-31-39_#83-0: task_2,99512,31525,131037,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2026-01-20_21-31-39_#84-0: task_1,14773,3147,17920,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_21-31-39_#85-0: task_3,40923,14611,55534,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-20_21-31-39_#86-0: task_1,46174,24062,70236,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-01-20_21-31-39_#87-0: task_5,37960,5366,43326,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-20_21-31-39_#88-0: task_5,43372,9251,52623,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-20_21-31-39_#89-0: task_2,42045,17996,60041,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#90-0: task_5,95926,30443,126369,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.0, 0.5, 0.5, 0.0]"
2026-01-20_21-31-39_#91-0: task_2,49713,25275,74988,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#92-0: task_1,49305,5200,54505,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_21-31-39_#93-0: task_1,37896,5622,43518,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_21-31-39_#94-0: task_1,77245,6933,84178,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-20_21-31-39_#95-0: task_1,53123,25323,78446,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#96-0: task_7,83888,20307,104195,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#97-0: task_3,29022,5129,34151,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_21-31-39_#98-0: task_2,40334,7672,48006,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-20_21-31-39_#99-0: task_3,87211,25654,112865,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#100-0: task_6,56516,25709,82225,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
2026-01-20_21-31-39_#101-0: task_4,45297,8608,53905,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-20_21-31-39_#102-0: task_2,50537,19917,70454,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#103-0: task_5,22644,10088,32732,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-20_21-31-39_#104-0: task_2,39374,24448,63822,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#105-0: task_6,73311,28724,102035,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#106-0: task_4,41753,18460,60213,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#107-0: task_2,44155,13653,57808,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#108-0: task_7,26963,13337,40300,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-01-20_21-31-39_#109-0: task_4,47764,18750,66514,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-01-20_21-31-39_#110-0: task_7,62016,30738,92754,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.33, 0.0]"
2026-01-20_21-31-39_#111-0: task_4,44291,26648,70939,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#112-0: task_2,32540,16628,49168,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#113-0: task_1,49588,12157,61745,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#114-0: task_1,39918,6258,46176,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_21-31-39_#115-0: task_6,21604,7810,29414,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-20_21-31-39_#116-0: task_4,48218,8372,56590,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-20_21-31-39_#117-0: task_3,55526,20934,76460,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#118-0: task_4,61012,23817,84829,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#119-0: task_4,38404,14504,52908,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-20_21-31-39_#120-0: task_4,22734,10684,33418,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-20_21-31-39_#121-0: task_1,26538,6669,33207,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-20_21-31-39_#122-0: task_6,43965,16977,60942,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#123-0: task_6,35519,5054,40573,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-20_21-31-39_#124-0: task_6,56715,13211,69926,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.0, 0.5]"
2026-01-20_21-31-39_#125-0: task_1,75457,22492,97949,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#126-0: task_1,53302,32583,85885,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#127-0: task_4,45565,10315,55880,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-20_21-31-39_#128-0: task_6,43881,26848,70729,6,2,True,False,1.0,0.416667,2.5,1.0,medium,"[1.0, 0.0, 1.0, 0.5, 0.0, 0.0]"
2026-01-20_21-31-39_#129-0: task_3,82545,32186,114731,7,4,True,False,1.0,0.571429,4.0,1.0,easy,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
2026-01-20_21-31-39_#130-0: task_7,27024,13130,40154,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-01-20_21-31-39_#131-0: task_7,47425,29591,77016,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#132-0: task_1,22088,4594,26682,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_21-31-39_#133-0: task_2,41253,3522,44775,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-20_21-31-39_#134-0: task_2,64230,18733,82963,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-20_21-31-39_#135-0: task_4,52692,9503,62195,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[1.0, 0.0]"
