task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-06_20-12-13_#15-0: task_1,19514,613,20127,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-06_20-12-13_#16-0: task_5,29981,1091,31072,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-06_20-12-13_#17-0: task_2,30013,1082,31095,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-06_20-12-13_#18-0: task_6,30864,1124,31988,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-06_20-12-13_#19-0: task_6,24907,832,25739,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-06_20-12-13_#20-0: task_6,14372,622,14994,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-06_21-18-26_#21-0: task_5,24089,787,24876,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#22-0: task_4,13600,507,14107,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-06_21-18-26_#23-0: task_5,13511,382,13893,1,0,False,True,0.25,0.25,0.25,0.25,medium,[0.25]
2026-01-06_21-18-26_#24-0: task_3,8754,485,9239,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-06_21-18-26_#25-0: task_7,20287,935,21222,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#26-0: task_7,9787,195,9982,2,0,False,True,0.33,0.33,0.66,0.66,hard,"[0.33, 0.33]"
2026-01-06_21-18-26_#27-0: task_7,24528,708,25236,4,0,False,True,0.5,0.25,1.0,1.0,hard,"[0.0, 0.5, 0.17, 0.33]"
2026-01-06_21-18-26_#28-0: task_2,24193,931,25124,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-06_21-18-26_#29-0: task_6,29735,817,30552,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#30-0: task_3,19856,998,20854,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-06_21-18-26_#31-0: task_2,23963,810,24773,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#32-0: task_2,17455,622,18077,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#33-0: task_7,18213,582,18795,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#34-0: task_1,18012,742,18754,2,0,False,True,0.5,0.25,0.5,0.5,easy,"[0.5, 0.0]"
2026-01-06_21-18-26_#35-0: task_4,17865,616,18481,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.25, 0.0]"
2026-01-06_21-18-26_#36-0: task_5,7020,301,7321,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-06_21-18-26_#37-0: task_3,23867,825,24692,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#38-0: task_7,23524,702,24226,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.0, 0.33]"
2026-01-06_21-18-26_#39-0: task_4,24552,721,25273,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#40-0: task_5,13656,611,14267,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-06_21-18-26_#41-0: task_1,29006,1007,30013,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#42-0: task_4,24283,643,24926,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-06_21-18-26_#43-0: task_1,40164,1083,41247,6,0,False,True,0.5,0.083333,0.5,0.5,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
2026-01-06_21-18-26_#44-0: task_7,40053,1139,41192,7,0,False,True,0.17,0.024286,0.17,0.17,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17]"
2026-01-06_21-18-26_#45-0: task_6,8762,287,9049,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-06_21-18-26_#46-0: task_5,24405,824,25229,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#47-0: task_7,28450,815,29265,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#48-0: task_3,28610,866,29476,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#49-0: task_5,24084,763,24847,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-06_21-18-26_#50-0: task_2,12651,461,13112,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-06_21-18-26_#51-0: task_6,23799,795,24594,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#52-0: task_1,18512,609,19121,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-06_21-18-26_#53-0: task_1,34721,1214,35935,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2026-01-06_21-18-26_#54-0: task_6,19281,771,20052,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-06_21-18-26_#55-0: task_2,14450,565,15015,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-06_21-18-26_#56-0: task_7,14471,556,15027,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-06_21-18-26_#57-0: task_3,23559,1005,24564,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-06_21-18-26_#58-0: task_1,29314,999,30313,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#59-0: task_7,22542,502,23044,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#60-0: task_2,13879,570,14449,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-06_21-18-26_#61-0: task_7,8767,309,9076,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-06_21-18-26_#62-0: task_1,23953,929,24882,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#63-0: task_4,29363,938,30301,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#64-0: task_3,24096,726,24822,3,2,True,False,1.0,0.666667,2.0,1.0,easy,"[0.0, 1.0, 1.0]"
2026-01-06_21-18-26_#65-0: task_4,34952,1054,36006,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#66-0: task_6,5076,60,5136,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-01-06_21-18-26_#67-0: task_7,18997,741,19738,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.0, 0.33]"
2026-01-06_21-18-26_#68-0: task_3,23560,907,24467,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-06_21-18-26_#69-0: task_2,23811,699,24510,4,0,False,True,0.5,0.5,2.0,1.0,easy,"[0.5, 0.5, 0.5, 0.5]"
