task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-22_08-02-22_#13-0: task_6,23884,18987,42871,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#14-0: task_2,7750,5735,13485,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-22_08-02-22_#15-0: task_2,22138,10808,32946,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#16-0: task_4,33063,10007,43070,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.0, 0.25]"
2026-01-22_08-02-22_#17-0: task_4,40492,13174,53666,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#18-0: task_3,30105,13353,43458,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#19-0: task_6,38167,12249,50416,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#20-0: task_6,41257,14385,55642,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-01-22_08-02-22_#21-0: task_5,50297,20804,71101,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#22-0: task_2,49781,18040,67821,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[1.0, 0.0, 0.0, 1.0]"
2026-01-22_08-02-22_#23-0: task_6,68192,20585,88777,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.5]"
2026-01-22_08-02-22_#24-0: task_3,58787,18817,77604,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#25-0: task_7,34139,7768,41907,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-01-22_08-02-22_#26-0: task_1,46525,17026,63551,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#27-0: task_2,10199,5662,15861,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-22_08-02-22_#28-0: task_7,24439,9929,34368,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#29-0: task_1,22250,14595,36845,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#30-0: task_7,67930,37535,105465,6,0,False,True,0.33,0.11,0.66,0.66,hard,"[0.33, 0.0, 0.0, 0.0, 0.33, 0.0]"
2026-01-22_08-02-22_#31-0: task_3,30074,10919,40993,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#32-0: task_4,49671,14443,64114,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#33-0: task_3,39183,22186,61369,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#34-0: task_1,49500,14156,63656,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#35-0: task_2,8405,3585,11990,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-22_08-02-22_#36-0: task_5,30757,16681,47438,4,1,True,False,1.0,0.5,2.0,1.0,medium,"[0.5, 0.5, 1.0, 0.0]"
2026-01-22_08-02-22_#37-0: task_6,36442,13726,50168,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-01-22_08-02-22_#38-0: task_3,51937,13414,65351,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#39-0: task_2,22993,14399,37392,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#40-0: task_6,29612,76283,105895,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#41-0: task_4,15625,8552,24177,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-22_08-02-22_#42-0: task_4,24388,14549,38937,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#43-0: task_6,9325,8802,18127,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-22_08-02-22_#44-0: task_4,49917,26165,76082,7,1,True,False,1.0,0.285714,2.0,1.0,medium,"[0.0, 0.0, 1.0, 0.5, 0.0, 0.5, 0.0]"
2026-01-22_08-02-22_#45-0: task_2,10231,5414,15645,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-22_08-02-22_#46-0: task_3,29847,13113,42960,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#47-0: task_2,24922,12492,37414,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 1.0, 0.0]"
2026-01-22_08-02-22_#48-0: task_2,15583,10521,26104,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-22_08-02-22_#49-0: task_6,14393,6699,21092,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-22_08-02-22_#50-0: task_5,23743,10420,34163,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-22_08-02-22_#51-0: task_5,15940,13052,28992,2,0,False,True,0.25,0.125,0.25,0.25,medium,"[0.25, 0.0]"
2026-01-22_08-02-22_#52-0: task_3,15543,7361,22904,2,0,False,True,0.5,0.25,0.5,0.5,easy,"[0.5, 0.0]"
2026-01-22_08-02-22_#53-0: task_6,30463,18249,48712,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#54-0: task_5,17214,10023,27237,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-22_08-02-22_#55-0: task_3,29742,17454,47196,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#56-0: task_2,22898,12420,35318,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#57-0: task_2,23489,17306,40795,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#58-0: task_5,16197,15506,31703,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-22_08-02-22_#59-0: task_4,28329,14330,42659,4,0,False,True,0.5,0.1875,0.75,0.75,medium,"[0.25, 0.5, 0.0, 0.0]"
2026-01-22_08-02-22_#60-0: task_1,27868,14545,42413,4,0,False,True,0.5,0.125,0.5,0.5,easy,"[0.0, 0.5, 0.0, 0.0]"
2026-01-22_08-02-22_#61-0: task_7,9076,6143,15219,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-22_08-02-22_#62-0: task_1,24193,12414,36607,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#63-0: task_2,25726,14145,39871,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#64-0: task_6,16332,9599,25931,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-22_08-02-22_#65-0: task_2,37609,23085,60694,5,2,True,False,1.0,0.4,2.0,1.0,easy,"[1.0, 0.0, 0.0, 1.0, 0.0]"
2026-01-22_08-02-22_#66-0: task_7,39846,27294,67140,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#67-0: task_6,30130,24065,54195,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
2026-01-22_08-02-22_#68-0: task_4,10506,6787,17293,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-22_08-02-22_#69-0: task_5,22836,15904,38740,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-01-22_08-02-22_#70-0: task_1,38292,25125,63417,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#71-0: task_4,37080,33979,71059,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#72-0: task_4,18370,9713,28083,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-22_08-02-22_#73-0: task_5,5410,6576,11986,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-01-22_08-02-22_#74-0: task_4,28506,14901,43407,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.0, 0.5, 0.5, 0.0]"
2026-01-22_08-02-22_#75-0: task_5,7985,10548,18533,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-22_08-02-22_#76-0: task_5,36562,18466,55028,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-02-22_#77-0: task_7,30524,14385,44909,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
