task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-29_07-48-31_#39-0: task_3,15195,10454,25649,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-29_07-48-31_#40-0: task_2,19473,7044,26517,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-01-29_07-48-31_#41-0: task_1,26077,25612,51689,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-29_07-48-31_#42-0: task_5,26271,12445,38716,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-29_07-48-31_#43-0: task_6,51854,7450,59304,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-01-29_07-48-31_#44-0: task_5,17402,9487,26889,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-29_07-48-31_#45-0: task_1,40276,7288,47564,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-29_07-48-31_#46-0: task_6,21393,8905,30298,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-29_07-48-31_#47-0: task_3,21801,2252,24053,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-01-29_07-48-31_#48-0: task_1,6156,2276,8432,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-29_07-48-31_#49-0: task_1,25635,7260,32895,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-29_07-48-31_#50-0: task_5,11463,1821,13284,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
