task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-28_07-56-55_#11-0: task_6,40117,13050,53167,3,1,True,False,1.0,0.5,1.5,1.0,medium,"[0.5, 1.0, 0.0]"
2026-01-28_07-56-55_#12-0: task_7,54231,2156,56387,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-28_07-56-55_#13-0: task_1,46395,33875,80270,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-28_07-56-55_#14-0: task_1,6480,1794,8274,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-01-28_07-56-55_#15-0: task_7,32171,17047,49218,4,0,False,True,0.33,0.0825,0.33,0.33,hard,"[0.0, 0.0, 0.33, 0.0]"
2026-01-28_07-56-55_#16-0: task_7,31532,7415,38947,4,0,False,True,0.67,0.25,1.0,1.0,hard,"[0.0, 0.0, 0.67, 0.33]"
2026-01-28_07-56-55_#17-0: task_2,12229,4307,16536,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[1.0, 0.0]"
2026-01-28_07-56-55_#18-0: task_2,22537,9261,31798,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0]"
2026-01-28_07-56-55_#19-0: task_4,45923,4464,50387,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-28_07-56-55_#20-0: task_2,23688,7145,30833,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-01-28_07-56-55_#21-0: task_7,30798,11228,42026,2,0,False,True,0.67,0.335,0.67,0.67,hard,"[0.67, 0.0]"
2026-01-28_07-56-55_#22-0: task_4,25458,14713,40171,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-01-28_07-56-55_#23-0: task_1,35985,11383,47368,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-28_07-56-55_#24-0: task_2,30740,10491,41231,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-28_07-56-55_#25-0: task_4,14563,7654,22217,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-01-28_07-56-55_#26-0: task_3,16386,8697,25083,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-28_07-56-55_#27-0: task_7,33315,10257,43572,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.33, 0.0, 0.0]"
2026-01-28_07-56-55_#28-0: task_7,39573,14563,54136,5,0,False,True,0.33,0.33,1.65,1.0,hard,"[0.33, 0.33, 0.33, 0.33, 0.33]"
2026-01-28_07-56-55_#29-0: task_4,16722,4649,21371,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-28_07-56-55_#30-0: task_3,16285,4725,21010,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-28_07-56-55_#31-0: task_4,27925,15718,43643,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-01-28_07-56-55_#32-0: task_6,72039,7543,79582,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[0.5, 1.0]"
2026-01-28_07-56-55_#33-0: task_6,16641,7985,24626,3,0,False,True,0.5,0.5,1.5,1.0,medium,"[0.5, 0.5, 0.5]"
2026-01-28_07-56-55_#34-0: task_7,5941,8446,14387,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-28_07-56-55_#35-0: task_6,32039,7775,39814,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-28_07-56-55_#36-0: task_4,20066,5669,25735,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.0, 0.5]"
2026-01-28_07-56-55_#37-0: task_2,51278,10100,61378,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-28_07-56-55_#38-0: task_2,37225,11159,48384,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-28_07-56-55_#39-0: task_3,19078,12490,31568,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[0.0, 1.0]"
2026-01-28_07-56-55_#40-0: task_2,23214,11357,34571,5,3,True,False,1.0,0.6,3.0,1.0,easy,"[1.0, 0.0, 1.0, 1.0, 0.0]"
2026-01-28_07-56-55_#41-0: task_1,26049,11071,37120,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-28_07-56-55_#42-0: task_5,26283,5433,31716,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-28_07-56-55_#43-0: task_6,51853,7224,59077,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-01-28_07-56-55_#44-0: task_5,17433,6571,24004,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-01-28_07-56-55_#45-0: task_1,44063,12983,57046,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-28_07-56-55_#46-0: task_6,21480,5680,27160,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-28_07-56-55_#47-0: task_3,21767,1731,23498,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-01-28_07-56-55_#48-0: task_1,6200,4177,10377,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-28_07-56-55_#49-0: task_1,29484,14299,43783,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 1.0, 0.0]"
2026-01-28_07-56-55_#50-0: task_5,19145,5227,24372,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.0, 0.5]"
