task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-04-01_07-39-42_#20-0: task_2,28411,12304,40715,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-04-01_07-39-42_#21-0: task_7,30756,7924,38680,2,0,False,True,0.67,0.335,0.67,0.67,hard,"[0.67, 0.0]"
2026-04-01_07-39-42_#22-0: task_4,25573,12436,38009,5,1,True,False,1.0,0.3,1.5,1.0,medium,"[0.0, 0.0, 0.0, 1.0, 0.5]"
2026-04-01_07-39-42_#23-0: task_1,36061,5018,41079,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-01_07-39-42_#24-0: task_2,30824,12260,43084,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-01_07-39-42_#25-0: task_4,14568,4310,18878,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-04-01_07-39-42_#26-0: task_3,16416,7039,23455,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[1.0, 0.0]"
2026-04-01_07-39-42_#27-0: task_7,29716,2643,32359,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-04-01_07-39-42_#28-0: task_7,39572,10712,50284,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-01_07-39-42_#29-0: task_4,16888,2928,19816,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-01_07-39-42_#30-0: task_3,16292,4506,20798,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-01_07-39-42_#31-0: task_4,28054,13168,41222,3,1,True,False,1.0,0.5,1.5,1.0,medium,"[1.0, 0.0, 0.5]"
2026-04-01_07-39-42_#32-0: task_6,71980,4317,76297,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[0.5, 1.0]"
2026-04-01_07-39-42_#33-0: task_6,16706,3138,19844,3,0,False,True,0.5,0.5,1.5,1.0,medium,"[0.5, 0.5, 0.5]"
2026-04-01_07-39-42_#34-0: task_7,5948,1695,7643,1,0,False,True,0.33,0.33,0.33,0.33,hard,[0.33]
2026-04-01_07-39-42_#35-0: task_6,32097,2857,34954,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-04-01_07-39-42_#36-0: task_4,20110,5347,25457,3,1,True,False,1.0,0.333333,1.0,1.0,medium,"[1.0, 0.0, 0.0]"
2026-04-01_07-39-42_#37-0: task_2,51234,18202,69436,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-01_07-39-42_#38-0: task_2,37312,7179,44491,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-01_07-39-42_#39-0: task_3,19083,4793,23876,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 0.0, 1.0]"
2026-04-01_07-39-42_#40-0: task_2,23273,10671,33944,5,3,True,False,1.0,0.6,3.0,1.0,easy,"[1.0, 1.0, 1.0, 0.0, 0.0]"
2026-04-01_07-39-42_#41-0: task_1,26032,15058,41090,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-01_07-39-42_#42-0: task_5,26204,5084,31288,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.5, 0.0]"
2026-04-01_07-39-42_#43-0: task_6,51986,8147,60133,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
2026-04-01_07-39-42_#44-0: task_5,17354,12608,29962,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-04-01_07-39-42_#45-0: task_1,44150,10582,54732,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-01_07-39-42_#46-0: task_6,21720,6468,28188,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-01_07-39-42_#47-0: task_3,21750,2298,24048,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-04-01_07-39-42_#48-0: task_1,6225,1525,7750,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-01_07-39-42_#49-0: task_1,29450,11481,40931,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-01_07-39-42_#50-0: task_5,19138,3094,22232,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
