task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-28_21-37-22_#13-0: task_4,25849,6981,32830,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#14-0: task_2,56546,6330,62876,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#15-0: task_4,73982,14209,88191,8,0,False,True,0.5,0.0625,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#16-0: task_1,47506,10804,58310,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-03-28_21-37-22_#17-0: task_6,110403,6215,116618,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#18-0: task_6,69045,14340,83385,7,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#19-0: task_3,25494,19051,44545,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#20-0: task_5,29022,11339,40361,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-28_21-37-22_#21-0: task_5,69811,14084,83895,7,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#22-0: task_1,112106,18178,130284,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#23-0: task_7,59584,8613,68197,7,0,False,True,0.67,0.142857,1.0,1.0,hard,"[0.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.67]"
2026-03-28_21-37-22_#24-0: task_6,79898,6835,86733,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-03-28_21-37-22_#25-0: task_3,24535,6958,31493,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#26-0: task_7,27771,6174,33945,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#27-0: task_6,39202,5426,44628,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.25, 0.0, 0.0]"
2026-03-28_21-37-22_#28-0: task_5,27338,5797,33135,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.25, 0.0, 0.0]"
2026-03-28_21-37-22_#29-0: task_5,97166,3069,100235,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-28_21-37-22_#30-0: task_2,80802,14593,95395,7,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#31-0: task_2,56811,4235,61046,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#32-0: task_3,51945,9380,61325,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#33-0: task_7,82126,8498,90624,5,0,False,True,0.67,0.134,0.67,0.67,hard,"[0.67, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#34-0: task_2,84458,4803,89261,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-28_21-37-22_#35-0: task_7,16667,2470,19137,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-03-28_21-37-22_#36-0: task_5,55302,13174,68476,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#37-0: task_1,9521,1431,10952,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-28_21-37-22_#38-0: task_5,49453,8189,57642,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#39-0: task_3,39067,5446,44513,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#40-0: task_4,40900,18257,59157,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#41-0: task_1,67485,7114,74599,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#42-0: task_1,69311,9239,78550,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#43-0: task_7,63449,13799,77248,6,0,False,True,0.33,0.11,0.66,0.66,hard,"[0.33, 0.0, 0.0, 0.0, 0.33, 0.0]"
2026-03-28_21-37-22_#44-0: task_7,77872,15351,93223,8,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#45-0: task_3,25275,4616,29891,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#46-0: task_2,68313,6983,75296,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#47-0: task_1,35279,2982,38261,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-28_21-37-22_#48-0: task_2,105124,6776,111900,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#49-0: task_5,53533,7649,61182,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.0, 0.0, 0.25, 0.0, 0.0]"
2026-03-28_21-37-22_#50-0: task_1,18119,1952,20071,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-03-28_21-37-22_#51-0: task_1,12835,1745,14580,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-03-28_21-37-22_#52-0: task_6,38344,10594,48938,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#53-0: task_1,15639,3043,18682,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-28_21-37-22_#54-0: task_7,90167,13053,103220,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.33]"
2026-03-28_21-37-22_#55-0: task_5,28141,3888,32029,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-28_21-37-22_#56-0: task_7,70384,2813,73197,2,0,False,True,0.33,0.33,0.66,0.66,hard,"[0.33, 0.33]"
2026-03-28_21-37-22_#57-0: task_2,23876,2660,26536,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-28_21-37-22_#58-0: task_2,8908,2522,11430,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-28_21-37-22_#59-0: task_6,101373,7896,109269,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.0, 0.5, 0.5, 0.0]"
2026-03-28_21-37-22_#60-0: task_4,89189,5134,94323,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#61-0: task_5,21336,4561,25897,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-28_21-37-22_#62-0: task_2,42378,5101,47479,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#63-0: task_3,14254,4237,18491,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-28_21-37-22_#64-0: task_5,10542,2232,12774,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-28_21-37-22_#65-0: task_7,38626,5052,43678,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.17, 0.0, 0.0]"
2026-03-28_21-37-22_#66-0: task_5,26787,5980,32767,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.25, 0.0]"
2026-03-28_21-37-22_#67-0: task_4,14143,2402,16545,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-28_21-37-22_#68-0: task_2,70719,14508,85227,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-03-28_21-37-22_#69-0: task_5,44669,7927,52596,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#70-0: task_7,36237,13325,49562,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-03-28_21-37-22_#71-0: task_6,16330,3501,19831,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[1.0, 0.5]"
2026-03-28_21-37-22_#72-0: task_6,38092,8172,46264,6,1,True,False,1.0,0.25,1.5,1.0,medium,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.5]"
2026-03-28_21-37-22_#73-0: task_2,11656,1571,13227,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-28_21-37-22_#74-0: task_4,45453,12688,58141,8,1,True,False,1.0,0.25,2.0,1.0,medium,"[1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
2026-03-28_21-37-22_#75-0: task_6,39529,10321,49850,6,1,True,False,1.0,0.333333,2.0,1.0,medium,"[0.0, 0.0, 0.0, 1.0, 0.5, 0.5]"
2026-03-28_21-37-22_#76-0: task_6,45601,5873,51474,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-03-28_21-37-22_#77-0: task_3,60717,7812,68529,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[0.0, 1.0, 0.0, 1.0]"
2026-03-28_21-37-22_#78-0: task_4,109016,2794,111810,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-28_21-37-22_#79-0: task_5,40106,4247,44353,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-28_21-37-22_#80-0: task_4,15836,6387,22223,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-28_21-37-22_#81-0: task_1,27018,7035,34053,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#82-0: task_2,70750,12751,83501,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2026-03-28_21-37-22_#83-0: task_2,97732,7048,104780,5,2,True,False,1.0,0.4,2.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 1.0]"
2026-03-28_21-37-22_#84-0: task_1,10526,1711,12237,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-28_21-37-22_#85-0: task_3,19971,4627,24598,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#86-0: task_1,35327,7825,43152,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#87-0: task_5,28810,1555,30365,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-28_21-37-22_#88-0: task_5,30470,3158,33628,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-28_21-37-22_#89-0: task_2,42709,7782,50491,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#90-0: task_5,111529,7713,119242,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#91-0: task_2,43038,19387,62425,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#92-0: task_1,10000,2082,12082,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-28_21-37-22_#93-0: task_1,18306,2240,20546,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-28_21-37-22_#94-0: task_1,47035,2197,49232,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-28_21-37-22_#95-0: task_1,22423,4399,26822,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 1.0, 0.0]"
2026-03-28_21-37-22_#96-0: task_7,43160,5142,48302,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#97-0: task_3,16030,1936,17966,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-28_21-37-22_#98-0: task_2,24845,4781,29626,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-28_21-37-22_#99-0: task_3,92522,9337,101859,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#100-0: task_6,62958,8138,71096,5,0,False,True,0.5,0.3,1.5,1.0,medium,"[0.0, 0.0, 0.5, 0.5, 0.5]"
2026-03-28_21-37-22_#101-0: task_4,71377,8068,79445,5,0,False,True,0.5,0.3,1.5,1.0,medium,"[0.0, 0.0, 0.5, 0.5, 0.5]"
2026-03-28_21-37-22_#102-0: task_2,48552,5544,54096,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#103-0: task_5,15002,4534,19536,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-28_21-37-22_#104-0: task_2,27248,6269,33517,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#105-0: task_6,79945,10310,90255,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.5]"
2026-03-28_21-37-22_#106-0: task_4,29069,4391,33460,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#107-0: task_2,43360,4752,48112,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#108-0: task_7,21543,4204,25747,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.33, 0.0]"
2026-03-28_21-37-22_#109-0: task_4,34532,4876,39408,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-28_21-37-22_#110-0: task_7,66226,14282,80508,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.0, 0.33, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#111-0: task_4,36392,11097,47489,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#112-0: task_2,22171,9551,31722,3,2,True,False,1.0,0.666667,2.0,1.0,easy,"[1.0, 1.0, 0.0]"
2026-03-28_21-37-22_#113-0: task_1,23838,7756,31594,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#114-0: task_1,9757,1787,11544,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-28_21-37-22_#115-0: task_6,9322,1652,10974,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-03-28_21-37-22_#116-0: task_4,9759,1492,11251,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-03-28_21-37-22_#117-0: task_3,52325,10338,62663,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-03-28_21-37-22_#118-0: task_4,43096,14184,57280,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#119-0: task_4,21628,4325,25953,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-03-28_21-37-22_#120-0: task_4,13167,3199,16366,2,0,False,True,0.25,0.125,0.25,0.25,medium,"[0.0, 0.25]"
2026-03-28_21-37-22_#121-0: task_1,15181,2706,17887,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-28_21-37-22_#122-0: task_6,35635,9635,45270,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#123-0: task_6,25968,1958,27926,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-28_21-37-22_#124-0: task_6,19589,4421,24010,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-03-28_21-37-22_#125-0: task_1,66290,5762,72052,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-03-28_21-37-22_#126-0: task_1,45643,13317,58960,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-28_21-37-22_#127-0: task_4,49259,2336,51595,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-28_21-37-22_#128-0: task_6,35515,5792,41307,4,0,False,True,0.5,0.375,1.5,1.0,medium,"[0.5, 0.5, 0.5, 0.0]"
2026-03-28_21-37-22_#129-0: task_3,85033,10690,95723,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
2026-03-28_21-37-22_#130-0: task_7,18689,4834,23523,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.33, 0.0]"
2026-03-28_21-37-22_#131-0: task_7,39384,19637,59021,6,0,False,True,0.33,0.11,0.66,0.66,hard,"[0.33, 0.0, 0.0, 0.0, 0.33, 0.0]"
2026-03-28_21-37-22_#132-0: task_1,8645,1600,10245,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-28_21-37-22_#133-0: task_2,17887,2009,19896,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-28_21-37-22_#134-0: task_2,67285,6024,73309,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-03-28_21-37-22_#135-0: task_4,15582,3319,18901,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
