task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-23_09-49-27_#39-0: task_3,37939,11100,49039,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#40-0: task_4,61500,15378,76878,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#41-0: task_1,70723,15169,85892,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#42-0: task_1,76059,10781,86840,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#43-0: task_7,66457,12371,78828,6,0,False,True,0.33,0.055,0.33,0.33,hard,"[0.33, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#44-0: task_7,78808,20670,99478,8,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#45-0: task_3,28982,8505,37487,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#46-0: task_2,83928,10883,94811,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#47-0: task_1,41675,3933,45608,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-23_09-49-27_#48-0: task_2,97156,12647,109803,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#49-0: task_5,54751,16437,71188,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.0, 0.25, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#50-0: task_1,27563,2404,29967,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-23_09-49-27_#51-0: task_1,28243,2661,30904,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-23_09-49-27_#52-0: task_6,53732,11750,65482,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#53-0: task_1,33480,7654,41134,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-23_09-49-27_#54-0: task_7,86186,11821,98007,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#55-0: task_5,57669,5064,62733,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-23_09-49-27_#56-0: task_7,102876,5714,108590,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-01-23_09-49-27_#57-0: task_2,45823,4378,50201,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-23_09-49-27_#58-0: task_2,22883,1907,24790,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-23_09-49-27_#59-0: task_6,121316,5042,126358,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-01-23_09-49-27_#60-0: task_4,105791,15123,120914,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#61-0: task_5,53646,8636,62282,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#62-0: task_2,94680,6044,100724,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#63-0: task_3,71598,5962,77560,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-23_09-49-27_#64-0: task_5,60374,2305,62679,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-23_09-49-27_#65-0: task_7,40051,5747,45798,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.33, 0.0, 0.0]"
2026-01-23_09-49-27_#66-0: task_5,39712,6527,46239,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-01-23_09-49-27_#67-0: task_4,38326,5345,43671,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-23_09-49-27_#68-0: task_2,83670,11666,95336,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
2026-01-23_09-49-27_#69-0: task_5,51549,19276,70825,5,0,False,True,0.5,0.5,2.5,1.0,medium,"[0.5, 0.5, 0.5, 0.5, 0.5]"
2026-01-23_09-49-27_#70-0: task_7,45756,5897,51653,3,0,False,True,0.67,0.333333,1.0,1.0,hard,"[0.33, 0.67, 0.0]"
2026-01-23_09-49-27_#71-0: task_6,51767,4151,55918,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[0.5, 1.0]"
2026-01-23_09-49-27_#72-0: task_6,49045,11648,60693,6,1,True,False,1.0,0.416667,2.5,1.0,medium,"[0.5, 0.0, 0.0, 1.0, 0.5, 0.5]"
2026-01-23_09-49-27_#73-0: task_2,20151,2813,22964,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-01-23_09-49-27_#74-0: task_4,59346,14562,73908,8,0,False,True,0.5,0.125,1.0,1.0,medium,"[0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#75-0: task_6,70719,16626,87345,9,1,True,False,1.0,0.277778,2.5,1.0,medium,"[0.0, 0.0, 0.0, 1.0, 0.5, 0.0, 0.0, 0.5, 0.5]"
2026-01-23_09-49-27_#76-0: task_6,58720,9329,68049,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#77-0: task_3,52602,9879,62481,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[0.0, 1.0, 0.0, 1.0]"
2026-01-23_09-49-27_#78-0: task_4,84997,4827,89824,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-23_09-49-27_#79-0: task_5,73815,3842,77657,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-23_09-49-27_#80-0: task_4,67548,7545,75093,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-23_09-49-27_#81-0: task_1,60460,9798,70258,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#82-0: task_2,68668,12340,81008,6,4,True,False,1.0,0.666667,4.0,1.0,easy,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
2026-01-23_09-49-27_#83-0: task_2,106366,18709,125075,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2026-01-23_09-49-27_#84-0: task_1,15776,2346,18122,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-23_09-49-27_#85-0: task_3,43125,7846,50971,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#86-0: task_1,49609,11869,61478,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#87-0: task_5,39205,2327,41532,1,0,False,True,0.25,0.25,0.25,0.25,medium,[0.25]
2026-01-23_09-49-27_#88-0: task_5,44277,9211,53488,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-23_09-49-27_#89-0: task_2,44548,7878,52426,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-01-23_09-49-27_#90-0: task_5,98859,11218,110077,5,1,True,False,1.0,0.6,3.0,1.0,medium,"[0.5, 0.5, 0.5, 1.0, 0.5]"
2026-01-23_09-49-27_#91-0: task_2,54402,11259,65661,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#92-0: task_1,50920,2770,53690,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-23_09-49-27_#93-0: task_1,38711,2359,41070,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-23_09-49-27_#94-0: task_1,78245,4202,82447,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-23_09-49-27_#95-0: task_1,56290,12723,69013,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#96-0: task_7,87323,6656,93979,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#97-0: task_3,29760,2971,32731,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-23_09-49-27_#98-0: task_2,42073,4202,46275,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-23_09-49-27_#99-0: task_3,91303,14000,105303,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#100-0: task_6,60572,11906,72478,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.5]"
2026-01-23_09-49-27_#101-0: task_4,68161,11672,79833,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0, 0.0]"
2026-01-23_09-49-27_#102-0: task_2,54380,16315,70695,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#103-0: task_5,24698,4939,29637,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-23_09-49-27_#104-0: task_2,43731,14697,58428,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-01-23_09-49-27_#105-0: task_6,74809,12405,87214,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#106-0: task_4,44473,11349,55822,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#107-0: task_2,45930,15670,61600,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#108-0: task_7,30400,6878,37278,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#109-0: task_4,50634,9067,59701,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#110-0: task_7,65682,16502,82184,7,0,False,True,0.33,0.094286,0.66,0.66,hard,"[0.33, 0.0, 0.0, 0.33, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#111-0: task_4,48487,15693,64180,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#112-0: task_2,34847,5824,40671,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 0.0, 1.0]"
2026-01-23_09-49-27_#113-0: task_1,52004,6668,58672,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#114-0: task_1,41839,2742,44581,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-23_09-49-27_#115-0: task_6,22715,2301,25016,1,1,True,False,1.0,1.0,1.0,1.0,medium,[1.0]
2026-01-23_09-49-27_#116-0: task_4,49972,2291,52263,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-23_09-49-27_#117-0: task_3,58547,9954,68501,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-01-23_09-49-27_#118-0: task_4,65389,14625,80014,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0]"
2026-01-23_09-49-27_#119-0: task_4,40959,9656,50615,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#120-0: task_4,24562,6076,30638,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-23_09-49-27_#121-0: task_1,28608,4254,32862,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-23_09-49-27_#122-0: task_6,46076,10723,56799,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#123-0: task_6,35971,2611,38582,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-23_09-49-27_#124-0: task_6,58989,10111,69100,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-01-23_09-49-27_#125-0: task_1,77207,12298,89505,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-01-23_09-49-27_#126-0: task_1,60832,22189,83021,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#127-0: task_4,46481,4087,50568,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-23_09-49-27_#128-0: task_6,49084,15396,64480,6,1,True,False,1.0,0.25,1.5,1.0,medium,"[1.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#129-0: task_3,84881,13639,98520,7,1,True,False,1.0,0.142857,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#130-0: task_7,30387,13926,44313,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-01-23_09-49-27_#131-0: task_7,54838,14001,68839,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#132-0: task_1,22542,2339,24881,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-23_09-49-27_#133-0: task_2,42408,2588,44996,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-23_09-49-27_#134-0: task_2,67885,10913,78798,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-01-23_09-49-27_#135-0: task_4,53231,7456,60687,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
