task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-14_08-17-01_#18-0: task_6,55969,19644,75613,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0]"
2026-01-14_08-17-01_#19-0: task_3,58190,11943,70133,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#20-0: task_5,39446,7886,47332,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#21-0: task_5,64296,12901,77197,7,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#22-0: task_1,98837,14406,113243,7,7,True,False,1.0,1.0,7.0,1.0,easy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2026-01-14_08-17-01_#23-0: task_7,59289,19896,79185,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.0, 0.0, 0.33, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#24-0: task_6,72770,12917,85687,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#25-0: task_3,22781,12428,35209,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-01-14_08-17-01_#26-0: task_7,106032,5759,111791,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#27-0: task_6,42144,18609,60753,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#28-0: task_5,42224,8964,51188,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#29-0: task_5,116111,4656,120767,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-14_08-17-01_#30-0: task_2,82476,20599,103075,9,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#31-0: task_2,96143,6067,102210,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#32-0: task_3,65006,12789,77795,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#33-0: task_7,65459,13817,79276,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.33, 0.0]"
2026-01-14_08-17-01_#34-0: task_2,97137,6041,103178,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-14_08-17-01_#35-0: task_7,36745,4895,41640,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-01-14_08-17-01_#36-0: task_5,131601,17139,148740,7,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#37-0: task_1,56111,3071,59182,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-14_08-17-01_#38-0: task_5,47271,9184,56455,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.0, 0.0, 0.5, 0.5, 0.0]"
2026-01-14_08-17-01_#39-0: task_3,33618,11960,45578,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#40-0: task_4,57139,12134,69273,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#41-0: task_1,65383,7461,72844,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#42-0: task_1,69024,10373,79397,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#43-0: task_7,61216,15852,77068,6,0,False,True,0.33,0.11,0.66,0.66,hard,"[0.33, 0.0, 0.0, 0.0, 0.0, 0.33]"
2026-01-14_08-17-01_#44-0: task_7,72885,21570,94455,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#45-0: task_3,25409,7661,33070,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#46-0: task_2,80450,11765,92215,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#47-0: task_1,39205,4811,44016,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-14_08-17-01_#48-0: task_2,91961,20663,112624,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#49-0: task_5,47206,10814,58020,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#50-0: task_1,26993,2536,29529,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-14_08-17-01_#51-0: task_1,27002,2929,29931,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-14_08-17-01_#52-0: task_6,47435,16810,64245,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.0, 0.0, 0.0, 0.25, 0.0]"
2026-01-14_08-17-01_#53-0: task_1,30185,11750,41935,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-14_08-17-01_#54-0: task_7,81796,17411,99207,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.0, 0.0, 0.33, 0.0, 0.0]"
2026-01-14_08-17-01_#55-0: task_5,55083,4636,59719,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-01-14_08-17-01_#56-0: task_7,100927,4194,105121,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-01-14_08-17-01_#57-0: task_2,43390,4014,47404,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-14_08-17-01_#58-0: task_2,22665,2676,25341,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-14_08-17-01_#59-0: task_6,119659,6385,126044,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-14_08-17-01_#60-0: task_4,104321,6102,110423,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#61-0: task_5,50197,7190,57387,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#62-0: task_2,90393,6493,96886,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#63-0: task_3,69807,4551,74358,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-14_08-17-01_#64-0: task_5,59857,2586,62443,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-14_08-17-01_#65-0: task_7,36113,18222,54335,2,0,False,True,0.17,0.085,0.17,0.17,hard,"[0.17, 0.0]"
2026-01-14_08-17-01_#66-0: task_5,36073,10976,47049,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.25, 0.0, 0.0]"
2026-01-14_08-17-01_#67-0: task_4,36907,5144,42051,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-14_08-17-01_#68-0: task_2,76763,15719,92482,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#69-0: task_5,48197,15941,64138,4,0,False,True,0.5,0.5,2.0,1.0,medium,"[0.5, 0.5, 0.5, 0.5]"
2026-01-14_08-17-01_#70-0: task_7,42481,12063,54544,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.0, 0.33]"
2026-01-14_08-17-01_#71-0: task_6,48940,4576,53516,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[1.0, 0.5]"
2026-01-14_08-17-01_#72-0: task_6,42043,11639,53682,6,1,True,False,1.0,0.25,1.5,1.0,medium,"[0.0, 0.0, 0.0, 1.0, 0.5, 0.0]"
2026-01-14_08-17-01_#73-0: task_2,18851,3943,22794,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-14_08-17-01_#74-0: task_4,50514,19612,70126,8,0,False,True,0.5,0.125,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]"
2026-01-14_08-17-01_#75-0: task_6,61352,16144,77496,9,0,False,True,0.5,0.222222,2.0,1.0,medium,"[0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0]"
2026-01-14_08-17-01_#76-0: task_6,54675,9759,64434,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#77-0: task_3,48137,8667,56804,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0]"
2026-01-14_08-17-01_#78-0: task_4,82716,8679,91395,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-14_08-17-01_#79-0: task_5,71642,10554,82196,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-14_08-17-01_#80-0: task_4,66740,6140,72880,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-14_08-17-01_#81-0: task_1,55494,10060,65554,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#82-0: task_2,61286,22811,84097,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#83-0: task_2,97999,13437,111436,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2026-01-14_08-17-01_#84-0: task_1,14509,2280,16789,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-14_08-17-01_#85-0: task_3,40647,5734,46381,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#86-0: task_1,44202,14011,58213,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#87-0: task_5,38106,2609,40715,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-14_08-17-01_#88-0: task_5,42502,3770,46272,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[0.0, 1.0]"
2026-01-14_08-17-01_#89-0: task_2,41109,8569,49678,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#90-0: task_5,94346,8640,102986,5,0,False,True,0.5,0.5,2.5,1.0,medium,"[0.5, 0.5, 0.5, 0.5, 0.5]"
2026-01-14_08-17-01_#91-0: task_2,48327,15684,64011,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2026-01-14_08-17-01_#92-0: task_1,50138,2958,53096,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-14_08-17-01_#93-0: task_1,38097,2153,40250,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-14_08-17-01_#94-0: task_1,77166,6409,83575,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-14_08-17-01_#95-0: task_1,51116,14255,65371,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#96-0: task_7,83151,8317,91468,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#97-0: task_3,28987,2654,31641,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-14_08-17-01_#98-0: task_2,39997,3525,43522,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-14_08-17-01_#99-0: task_3,84970,11729,96699,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#100-0: task_6,55449,10064,65513,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.5, 0.0]"
2026-01-14_08-17-01_#101-0: task_4,62945,11981,74926,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#102-0: task_2,49382,13093,62475,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#103-0: task_5,22284,4996,27280,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-14_08-17-01_#104-0: task_2,38705,9557,48262,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#105-0: task_6,71679,14415,86094,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#106-0: task_4,40190,9518,49708,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#107-0: task_2,43226,9227,52453,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#108-0: task_7,26042,6091,32133,3,0,False,True,0.17,0.17,0.51,0.51,hard,"[0.17, 0.17, 0.17]"
2026-01-14_08-17-01_#109-0: task_4,46507,9804,56311,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#110-0: task_7,59485,18325,77810,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#111-0: task_4,42350,13988,56338,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#112-0: task_2,32407,13163,45570,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 0.0, 1.0]"
2026-01-14_08-17-01_#113-0: task_1,48442,6285,54727,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#114-0: task_1,40193,2162,42355,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-14_08-17-01_#115-0: task_6,21328,2871,24199,1,1,True,False,1.0,1.0,1.0,1.0,medium,[1.0]
2026-01-14_08-17-01_#116-0: task_4,48240,2871,51111,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-14_08-17-01_#117-0: task_3,54302,12228,66530,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#118-0: task_4,59100,11631,70731,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#119-0: task_4,38403,7083,45486,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#120-0: task_4,22461,9763,32224,2,0,False,True,0.25,0.125,0.25,0.25,medium,"[0.0, 0.25]"
2026-01-14_08-17-01_#121-0: task_1,26452,4763,31215,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-14_08-17-01_#122-0: task_6,42895,10626,53521,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#123-0: task_6,35256,2528,37784,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-14_08-17-01_#124-0: task_6,56269,6937,63206,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-14_08-17-01_#125-0: task_1,74526,10555,85081,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-01-14_08-17-01_#126-0: task_1,50169,19947,70116,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#127-0: task_4,45335,4776,50111,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-14_08-17-01_#128-0: task_6,41570,16726,58296,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.5, 0.0, 0.0, 0.5, 0.0, 0.0]"
2026-01-14_08-17-01_#129-0: task_3,80657,12881,93538,7,2,True,False,1.0,0.285714,2.0,1.0,easy,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_08-17-01_#130-0: task_7,26483,6308,32791,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.17, 0.0]"
2026-01-14_08-17-01_#131-0: task_7,45505,15804,61309,7,0,False,True,0.33,0.094286,0.66,0.66,hard,"[0.33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33]"
2026-01-14_08-17-01_#132-0: task_1,21827,2881,24708,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-14_08-17-01_#133-0: task_2,40566,2111,42677,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-14_08-17-01_#134-0: task_2,62692,9511,72203,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0]"
2026-01-14_08-17-01_#135-0: task_4,51608,4361,55969,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
