task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-23_21-24-36_#65-0: task_7,34810,4464,39274,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.17, 0.0, 0.0]"
2026-03-23_21-24-36_#66-0: task_5,34651,5065,39716,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.25, 0.0, 0.0]"
2026-03-23_21-24-36_#67-0: task_4,20461,3006,23467,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-23_21-24-36_#68-0: task_2,65161,9073,74234,6,4,True,False,1.0,0.666667,4.0,1.0,easy,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
2026-03-23_21-24-36_#69-0: task_5,46596,6075,52671,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#70-0: task_7,34367,8336,42703,3,0,False,True,0.67,0.333333,1.0,1.0,hard,"[0.0, 0.67, 0.33]"
2026-03-23_21-24-36_#71-0: task_6,19104,9513,28617,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[1.0, 0.0]"
2026-03-23_21-24-36_#72-0: task_6,47244,14832,62076,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#73-0: task_2,12986,2061,15047,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-23_21-24-36_#74-0: task_4,59172,16962,76134,8,0,False,True,0.5,0.3125,2.5,1.0,medium,"[0.0, 0.5, 0.5, 0.0, 0.5, 0.5, 0.5, 0.0]"
2026-03-23_21-24-36_#75-0: task_6,46812,7068,53880,6,2,True,False,1.0,0.416667,2.5,1.0,medium,"[0.0, 0.5, 0.0, 0.0, 1.0, 1.0]"
2026-03-23_21-24-36_#76-0: task_6,42462,5361,47823,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
2026-03-23_21-24-36_#77-0: task_3,50612,7322,57934,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#78-0: task_4,66247,3075,69322,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-23_21-24-36_#79-0: task_5,31319,2602,33921,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-23_21-24-36_#80-0: task_4,19720,3377,23097,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-23_21-24-36_#81-0: task_1,34307,7085,41392,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#82-0: task_2,63556,7821,71377,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#83-0: task_2,73067,9680,82747,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-03-23_21-24-36_#84-0: task_1,11756,1518,13274,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-23_21-24-36_#85-0: task_3,26260,5004,31264,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#86-0: task_1,41490,6654,48144,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#87-0: task_5,21628,1486,23114,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-23_21-24-36_#88-0: task_5,27147,3325,30472,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-23_21-24-36_#89-0: task_2,41791,6530,48321,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#90-0: task_5,81070,8529,89599,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#91-0: task_2,49537,7864,57401,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#92-0: task_1,12279,1709,13988,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-23_21-24-36_#93-0: task_1,21481,1955,23436,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-23_21-24-36_#94-0: task_1,35278,3320,38598,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-23_21-24-36_#95-0: task_1,27300,5997,33297,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-03-23_21-24-36_#96-0: task_7,38005,11086,49091,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#97-0: task_3,15025,2769,17794,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-23_21-24-36_#98-0: task_2,24150,3701,27851,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-23_21-24-36_#99-0: task_3,74683,9286,83969,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#100-0: task_6,56247,13401,69648,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#101-0: task_4,60520,7472,67992,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.0, 0.0, 0.5, 0.0, 0.5]"
2026-03-23_21-24-36_#102-0: task_2,44884,5166,50050,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#103-0: task_5,19185,4532,23717,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-23_21-24-36_#104-0: task_2,34457,6181,40638,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#105-0: task_6,67544,10344,77888,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#106-0: task_4,30131,4528,34659,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#107-0: task_2,42546,5189,47735,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#108-0: task_7,27282,6236,33518,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-03-23_21-24-36_#109-0: task_4,33252,4634,37886,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-23_21-24-36_#110-0: task_7,63005,10025,73030,7,0,False,True,0.33,0.094286,0.66,0.66,hard,"[0.0, 0.0, 0.33, 0.33, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#111-0: task_4,46527,14213,60740,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.5, 0.0, 0.0]"
2026-03-23_21-24-36_#112-0: task_2,27521,4365,31886,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#113-0: task_1,28272,3895,32167,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#114-0: task_1,12353,1653,14006,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-23_21-24-36_#115-0: task_6,11665,1945,13610,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-23_21-24-36_#116-0: task_4,12004,2696,14700,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-23_21-24-36_#117-0: task_3,54889,7217,62106,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#118-0: task_4,41194,3994,45188,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#119-0: task_4,27559,4657,32216,3,1,True,False,1.0,0.5,1.5,1.0,medium,"[0.0, 0.5, 1.0]"
2026-03-23_21-24-36_#120-0: task_4,18962,7932,26894,2,0,False,True,0.25,0.125,0.25,0.25,medium,"[0.25, 0.0]"
2026-03-23_21-24-36_#121-0: task_1,19338,3722,23060,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-23_21-24-36_#122-0: task_6,38075,9306,47381,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
2026-03-23_21-24-36_#123-0: task_6,19696,2873,22569,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-23_21-24-36_#124-0: task_6,25146,4794,29940,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#125-0: task_1,54232,5792,60024,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#126-0: task_1,58936,17111,76047,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-23_21-24-36_#127-0: task_4,36198,2986,39184,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-23_21-24-36_#128-0: task_6,37449,4581,42030,4,1,True,False,1.0,0.625,2.5,1.0,medium,"[1.0, 0.5, 0.5, 0.5]"
2026-03-23_21-24-36_#129-0: task_3,72201,7430,79631,6,5,True,False,1.0,0.833333,5.0,1.0,easy,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
2026-03-23_21-24-36_#130-0: task_7,27292,4659,31951,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.17, 0.0]"
2026-03-23_21-24-36_#131-0: task_7,51472,10272,61744,7,0,False,True,0.33,0.094286,0.66,0.66,hard,"[0.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.33]"
2026-03-23_21-24-36_#132-0: task_1,11212,2186,13398,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-23_21-24-36_#133-0: task_2,16061,1406,17467,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-23_21-24-36_#134-0: task_2,54566,4807,59373,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0]"
2026-03-23_21-24-36_#135-0: task_4,19711,3148,22859,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
