task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-04-01_23-16-45_#41-0: task_1,26089,25080,51169,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-01_23-16-45_#42-0: task_5,26329,8888,35217,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.5, 0.0]"
2026-04-01_23-16-45_#43-0: task_6,52057,15176,67233,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
2026-04-01_23-16-45_#44-0: task_5,17363,14724,32087,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-04-01_23-16-45_#45-0: task_1,44075,22625,66700,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-01_23-16-45_#46-0: task_6,21798,13130,34928,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-04-01_23-16-45_#47-0: task_3,21786,6297,28083,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-04-01_23-16-45_#48-0: task_1,6184,4779,10963,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-01_23-16-45_#49-0: task_1,29467,21783,51250,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-01_23-16-45_#50-0: task_5,19207,12514,31721,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
