task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-04-01_07-38-25_#48-0: task_2,138295,24053,162348,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-01_07-38-25_#49-0: task_5,57297,24624,81921,5,0,False,True,0.25,0.1,0.5,0.5,medium,"[0.25, 0.0, 0.0, 0.0, 0.25]"
2026-04-01_07-38-25_#50-0: task_1,42539,5076,47615,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-04-01_07-38-25_#51-0: task_1,25135,4829,29964,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-04-01_07-38-25_#52-0: task_6,40345,29732,70077,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.5]"
2026-04-01_07-38-25_#53-0: task_1,42898,12590,55488,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-01_07-38-25_#54-0: task_7,124521,23268,147789,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-01_07-38-25_#55-0: task_5,91892,11573,103465,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[0.0, 1.0]"
2026-04-01_07-38-25_#56-0: task_7,180561,7567,188128,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-04-01_07-38-25_#57-0: task_2,68308,16353,84661,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-01_07-38-25_#58-0: task_2,34135,7810,41945,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-01_07-38-25_#59-0: task_6,198517,16383,214900,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-04-01_07-38-25_#60-0: task_4,175375,5540,180915,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-02_07-38-52_#61-0: task_5,37669,11945,49614,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-04-02_07-38-52_#62-0: task_2,157098,13941,171039,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-02_07-38-52_#63-0: task_3,121330,13664,134994,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-02_07-38-52_#64-0: task_5,108892,7833,116725,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-02_07-38-52_#65-0: task_7,47530,16261,63791,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-04-02_07-38-52_#66-0: task_5,31531,17634,49165,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.0, 0.25]"
2026-04-02_07-38-52_#67-0: task_4,33652,8617,42269,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-02_07-38-52_#68-0: task_2,108503,31631,140134,5,3,True,False,1.0,0.6,3.0,1.0,easy,"[0.0, 1.0, 0.0, 1.0, 1.0]"
2026-04-02_07-38-52_#69-0: task_5,58626,30426,89052,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-02_07-38-52_#70-0: task_7,60651,12358,73009,3,1,True,False,1.0,0.553333,1.66,1.0,hard,"[0.33, 1.0, 0.33]"
2026-04-02_07-38-52_#71-0: task_6,79971,11210,91181,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[1.0, 0.5]"
2026-04-02_07-38-52_#72-0: task_6,39499,20566,60065,6,1,True,False,1.0,0.333333,2.0,1.0,medium,"[0.0, 0.0, 0.5, 1.0, 0.0, 0.5]"
2026-04-02_07-38-52_#73-0: task_2,26475,4869,31344,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-02_07-38-52_#74-0: task_4,43141,33917,77058,7,0,False,True,0.5,0.142857,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5]"
2026-04-02_07-38-52_#75-0: task_6,43752,28684,72436,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
2026-04-02_07-38-52_#76-0: task_6,77365,17154,94519,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-02_07-38-52_#77-0: task_3,66080,13445,79525,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[1.0, 1.0, 0.0, 0.0]"
2026-04-02_07-38-52_#78-0: task_4,144200,5822,150022,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-02_07-38-52_#79-0: task_5,132955,21843,154798,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-02_07-38-52_#80-0: task_4,115153,9982,125135,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-02_07-38-52_#81-0: task_1,80195,14327,94522,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-02_07-38-52_#82-0: task_2,79911,29585,109496,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-02_07-38-52_#83-0: task_2,158356,23743,182099,5,2,True,False,1.0,0.4,2.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 1.0]"
2026-04-02_07-38-52_#84-0: task_1,20400,5317,25717,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-02_07-38-52_#85-0: task_3,55919,16873,72792,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-02_07-38-52_#86-0: task_1,39160,26483,65643,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-04-02_07-38-52_#87-0: task_5,64895,9827,74722,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-04-02_07-38-52_#88-0: task_5,67184,10878,78062,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[1.0, 0.0]"
2026-04-02_07-38-52_#89-0: task_2,50198,19473,69671,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-04-02_07-38-52_#90-0: task_5,146626,18742,165368,4,1,True,False,1.0,0.25,1.0,1.0,medium,"[1.0, 0.0, 0.0, 0.0]"
2026-04-02_07-38-52_#91-0: task_2,51850,18466,70316,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-04-02_07-38-52_#92-0: task_1,89328,6762,96090,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-02_07-38-52_#93-0: task_1,36460,4883,41343,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-02_07-38-52_#94-0: task_1,136093,13491,149584,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-02_07-38-52_#95-0: task_1,65623,19135,84758,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-04-02_07-38-52_#96-0: task_7,129753,16865,146618,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-04-02_07-38-52_#97-0: task_3,46484,9012,55496,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-02_07-38-52_#98-0: task_2,61884,10874,72758,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[0.0, 1.0]"
2026-04-02_07-38-52_#99-0: task_3,125219,25283,150502,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2026-04-02_07-38-52_#100-0: task_6,71910,27132,99042,5,0,False,True,0.5,0.3,1.5,1.0,medium,"[0.0, 0.5, 0.0, 0.5, 0.5]"
2026-04-02_07-38-52_#101-0: task_4,87264,21917,109181,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0]"
2026-04-02_07-38-52_#102-0: task_2,67788,17067,84855,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-02_07-38-52_#103-0: task_5,26805,7591,34396,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-02_07-38-52_#104-0: task_2,34666,14574,49240,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-02_07-38-52_#105-0: task_6,97585,19242,116827,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-02_07-38-52_#106-0: task_4,36015,17671,53686,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-02_07-38-52_#107-0: task_2,54520,20209,74729,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-07_07-47-15_#108-0: task_7,21680,12074,33754,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.17, 0.0, 0.0]"
2026-04-07_07-47-15_#109-0: task_4,58062,11674,69736,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-04-07_07-47-15_#110-0: task_7,68459,18712,87171,7,0,False,True,0.33,0.094286,0.66,0.66,hard,"[0.33, 0.0, 0.33, 0.0, 0.0, 0.0, 0.0]"
2026-04-07_07-47-15_#111-0: task_4,40120,25119,65239,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-07_07-47-15_#112-0: task_2,39163,13089,52252,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 1.0, 0.0]"
2026-04-07_07-47-15_#113-0: task_1,64502,14208,78710,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-07_07-47-15_#114-0: task_1,69393,6174,75567,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-07_07-47-15_#115-0: task_6,33885,8491,42376,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-04-07_07-47-15_#116-0: task_4,85619,3572,89191,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-07_08-35-31_#117-0: task_3,45983,33206,79189,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-07_08-35-31_#118-0: task_4,77091,21979,99070,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.0, 0.0, 0.5]"
2026-04-07_08-35-31_#119-0: task_4,51464,17904,69368,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-04-07_08-35-31_#120-0: task_4,19137,12854,31991,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-07_08-35-31_#121-0: task_1,34179,10060,44239,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_08-35-31_#122-0: task_6,60412,21691,82103,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.0, 0.5]"
2026-04-07_08-35-31_#123-0: task_6,60090,4885,64975,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-07_08-35-31_#124-0: task_6,87659,12644,100303,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-07_08-35-31_#125-0: task_1,117106,24076,141182,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-04-07_08-35-31_#126-0: task_1,15757,12894,28651,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-07_08-35-31_#127-0: task_4,72737,12837,85574,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-04-07_08-35-31_#128-0: task_6,40796,14202,54998,4,1,True,False,1.0,0.5,2.0,1.0,medium,"[0.5, 0.5, 1.0, 0.0]"
2026-04-07_08-35-31_#129-0: task_3,103752,23636,127388,6,4,True,False,1.0,0.666667,4.0,1.0,easy,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
2026-04-07_08-35-31_#130-0: task_7,21651,10386,32037,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.33, 0.0]"
2026-04-07_08-35-31_#131-0: task_7,38625,26216,64841,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.33, 0.0]"
2026-04-07_08-35-31_#132-0: task_1,33204,9631,42835,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-07_08-35-31_#133-0: task_2,73570,8855,82425,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-07_08-35-31_#134-0: task_2,84186,18439,102625,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-04-07_08-35-31_#135-0: task_4,85648,9476,95124,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
