task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-29_21-22-16_#37-0: task_6,18553,15697,34250,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-29_21-22-16_#38-0: task_3,16309,6622,22931,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#39-0: task_2,18732,10834,29566,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#40-0: task_6,21490,10702,32192,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#41-0: task_4,11239,10028,21267,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-29_21-22-16_#42-0: task_4,18070,5091,23161,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#43-0: task_6,6662,6344,13006,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-29_21-22-16_#44-0: task_4,31435,16308,47743,6,1,True,False,1.0,0.25,1.5,1.0,medium,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.5]"
2026-03-29_21-22-16_#45-0: task_2,5961,5588,11549,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-29_21-22-16_#46-0: task_3,21100,9549,30649,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#47-0: task_2,16257,10733,26990,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#48-0: task_2,11187,4963,16150,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-29_21-22-16_#49-0: task_6,11183,4965,16148,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-29_21-22-16_#50-0: task_5,11277,11179,22456,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-29_21-22-16_#51-0: task_5,12539,10603,23142,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-29_21-22-16_#52-0: task_3,11115,11388,22503,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-29_21-22-16_#53-0: task_6,16136,9077,25213,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#54-0: task_5,12534,11142,23676,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-29_21-22-16_#55-0: task_3,18249,11824,30073,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#56-0: task_2,16427,11153,27580,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#57-0: task_2,16383,9251,25634,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#58-0: task_5,11090,4249,15339,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-29_21-22-16_#59-0: task_4,11464,10739,22203,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-29_21-22-16_#60-0: task_1,11451,13987,25438,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-29_21-22-16_#61-0: task_7,5996,4781,10777,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-29_21-22-16_#62-0: task_1,18380,7149,25529,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#63-0: task_2,16331,9619,25950,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#64-0: task_6,12388,5616,18004,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-29_21-22-16_#65-0: task_2,18898,10360,29258,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-03-29_21-22-16_#66-0: task_7,24664,16457,41121,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#67-0: task_6,16225,11257,27482,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#68-0: task_4,6635,3291,9926,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-29_21-22-16_#69-0: task_5,17921,8565,26486,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-03-29_21-22-16_#70-0: task_1,26299,11116,37415,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#71-0: task_4,26377,10824,37201,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#72-0: task_4,7222,6500,13722,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-29_21-22-16_#73-0: task_5,4840,6395,11235,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-03-29_21-22-16_#74-0: task_4,21460,9482,30942,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.0, 0.0, 0.5, 0.5]"
2026-03-29_21-22-16_#75-0: task_5,6090,3347,9437,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-29_21-22-16_#76-0: task_5,25869,14860,40729,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_21-22-16_#77-0: task_7,16217,8772,24989,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
