task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-17_18-53-31_#62-0: task_1,17638,9993,27631,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-17_18-53-31_#63-0: task_2,17737,12839,30576,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-17_18-53-31_#64-0: task_6,12673,9556,22229,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-17_18-53-31_#65-0: task_2,27633,27847,55480,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-17_18-53-31_#66-0: task_7,27140,31598,58738,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-17_18-53-31_#67-0: task_6,22150,15795,37945,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
2026-01-17_18-53-31_#68-0: task_4,7524,4486,12010,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-17_18-53-31_#69-0: task_5,17165,9870,27035,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.0, 0.5]"
2026-01-17_18-53-31_#70-0: task_1,26323,22464,48787,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-17_18-53-31_#71-0: task_4,26360,28891,55251,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-17_18-53-31_#72-0: task_4,12962,8366,21328,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-17_18-53-31_#73-0: task_5,4937,6731,11668,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-01-17_18-53-31_#74-0: task_4,20757,11681,32438,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-17_18-53-31_#75-0: task_5,6422,2770,9192,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-17_18-53-31_#76-0: task_5,26774,19214,45988,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.5]"
2026-01-17_18-53-31_#77-0: task_7,21830,20787,42617,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
