task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-04-02_02-48-32_#53-0: task_1,21292,13025,34317,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0]"
2026-04-02_02-48-32_#54-0: task_6,15594,14514,30108,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-04-02_02-48-32_#55-0: task_2,11527,15131,26658,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-02_02-48-32_#56-0: task_7,11607,9050,20657,2,0,False,True,0.17,0.085,0.17,0.17,hard,"[0.0, 0.17]"
2026-04-02_02-48-32_#57-0: task_3,10771,8450,19221,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-02_02-48-32_#58-0: task_1,24556,16139,40695,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-02_02-48-32_#59-0: task_7,11031,6750,17781,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-04-02_02-48-32_#60-0: task_2,12226,8953,21179,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-02_02-48-32_#61-0: task_7,6784,4735,11519,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-04-02_02-48-32_#62-0: task_1,15297,11615,26912,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-02_02-48-32_#63-0: task_4,24381,15427,39808,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0]"
2026-04-02_02-48-32_#64-0: task_3,20968,19573,40541,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-02_02-48-32_#65-0: task_4,16540,10122,26662,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-04-02_02-48-32_#66-0: task_6,4827,7239,12066,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-04-02_02-48-32_#67-0: task_7,15517,8596,24113,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-04-02_02-48-32_#68-0: task_3,15374,15883,31257,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-02_02-48-32_#69-0: task_2,10806,10632,21438,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
