task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-15_07-38-35_#34-0: task_1,16638,9614,26252,3,0,False,True,0.5,0.166667,0.5,0.5,easy,"[0.0, 0.0, 0.5]"
2026-01-15_07-38-35_#35-0: task_4,16154,10844,26998,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.0, 0.25]"
2026-01-15_07-38-35_#36-0: task_5,6359,7170,13529,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-15_07-38-35_#37-0: task_3,21617,14047,35664,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#38-0: task_7,21563,18194,39757,4,0,False,True,0.33,0.0825,0.33,0.33,hard,"[0.33, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#39-0: task_4,22708,16760,39468,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#40-0: task_5,11876,9227,21103,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-15_07-38-35_#41-0: task_1,26723,18442,45165,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#42-0: task_4,21019,17050,38069,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#43-0: task_1,36832,32951,69783,6,0,False,True,0.5,0.083333,0.5,0.5,easy,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
2026-01-15_07-38-35_#44-0: task_7,37460,25619,63079,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#45-0: task_6,7458,6622,14080,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-15_07-38-35_#46-0: task_5,22044,16763,38807,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#47-0: task_7,26417,28268,54685,5,0,False,True,0.17,0.068,0.34,0.34,hard,"[0.0, 0.17, 0.17, 0.0, 0.0]"
2026-01-15_07-38-35_#48-0: task_3,26302,21771,48073,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#49-0: task_5,22539,20871,43410,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#50-0: task_2,11692,7442,19134,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-15_07-38-35_#51-0: task_6,16512,16001,32513,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#52-0: task_1,16683,9235,25918,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#53-0: task_1,31537,21799,53336,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#54-0: task_6,16770,11006,27776,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-01-15_07-38-35_#55-0: task_2,12830,7169,19999,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-15_07-38-35_#56-0: task_7,13076,9346,22422,2,0,False,True,0.17,0.085,0.17,0.17,hard,"[0.0, 0.17]"
2026-01-15_07-38-35_#57-0: task_3,21423,15527,36950,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#58-0: task_1,26819,15870,42689,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#59-0: task_7,20593,17330,37923,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#60-0: task_2,12172,7078,19250,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-15_07-38-35_#61-0: task_7,7594,6506,14100,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-15_07-38-35_#62-0: task_1,21748,12642,34390,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#63-0: task_4,26219,19677,45896,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#64-0: task_3,21802,19719,41521,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#65-0: task_4,26673,16742,43415,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-01-15_07-38-35_#66-0: task_6,4917,7933,12850,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-15_07-38-35_#67-0: task_7,21855,13801,35656,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#68-0: task_3,22246,15755,38001,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-15_07-38-35_#69-0: task_2,21417,7760,29177,4,0,False,True,0.5,0.25,1.0,1.0,easy,"[0.5, 0.5, 0.0, 0.0]"
