task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-04-07_16-30-14_#16-0: task_5,13071,4621,17692,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-07_16-30-14_#17-0: task_2,11416,6119,17535,2,0,False,True,0.5,0.25,0.5,0.5,easy,"[0.5, 0.0]"
2026-04-07_16-30-14_#18-0: task_6,30391,18717,49108,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#19-0: task_6,18418,9747,28165,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#20-0: task_6,12567,7331,19898,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-07_16-30-14_#21-0: task_5,24368,9523,33891,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#22-0: task_4,6973,3557,10530,1,0,False,True,0.25,0.25,0.25,0.25,medium,[0.25]
2026-04-07_16-30-14_#23-0: task_5,6167,3474,9641,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-07_16-30-14_#24-0: task_3,6774,4951,11725,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-07_16-30-14_#25-0: task_7,17703,12486,30189,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#26-0: task_7,4848,7713,12561,0,0,False,False,0.0,0.0,0,0,hard,[]
2026-04-07_16-30-14_#27-0: task_7,24030,14932,38962,4,0,False,True,0.33,0.1675,0.67,0.67,hard,"[0.0, 0.33, 0.17, 0.17]"
2026-04-07_16-30-14_#28-0: task_2,21275,22926,44201,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_16-30-14_#29-0: task_6,19218,7689,26907,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-04-07_16-30-14_#30-0: task_3,16260,8915,25175,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#31-0: task_2,6350,5027,11377,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-07_16-30-14_#32-0: task_2,6286,7766,14052,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-07_16-30-14_#33-0: task_7,17821,15442,33263,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.0, 0.33]"
2026-04-07_16-30-14_#34-0: task_1,12603,4431,17034,2,0,False,True,0.5,0.25,0.5,0.5,easy,"[0.0, 0.5]"
2026-04-07_16-30-14_#35-0: task_4,11234,4834,16068,2,0,False,True,0.25,0.125,0.25,0.25,medium,"[0.0, 0.25]"
2026-04-07_16-30-14_#36-0: task_5,6775,2775,9550,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-07_16-30-14_#37-0: task_3,12387,9373,21760,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_16-30-14_#38-0: task_7,18092,8931,27023,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#39-0: task_4,23314,21699,45013,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#40-0: task_5,12173,8205,20378,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-07_16-30-14_#41-0: task_1,23581,15623,39204,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#42-0: task_4,23787,13468,37255,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-04-07_16-30-14_#43-0: task_1,37013,13645,50658,6,0,False,True,0.5,0.083333,0.5,0.5,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
2026-04-07_16-30-14_#44-0: task_7,32393,16026,48419,6,0,False,True,0.17,0.028333,0.17,0.17,hard,"[0.0, 0.17, 0.0, 0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#45-0: task_6,6558,6681,13239,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-07_16-30-14_#46-0: task_5,23312,12060,35372,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#47-0: task_7,23625,17649,41274,4,0,False,True,0.33,0.0825,0.33,0.33,hard,"[0.0, 0.0, 0.33, 0.0]"
2026-04-07_16-30-14_#48-0: task_3,21135,8809,29944,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#49-0: task_5,18043,8333,26376,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-04-07_16-30-14_#50-0: task_2,12733,4217,16950,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_16-30-14_#51-0: task_6,12585,12980,25565,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-07_16-30-14_#52-0: task_1,11189,8525,19714,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_16-30-14_#53-0: task_1,23569,15989,39558,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#54-0: task_6,17829,11873,29702,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-04-07_16-30-14_#55-0: task_2,12236,7150,19386,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_16-30-14_#56-0: task_7,11091,9925,21016,2,0,False,True,0.17,0.085,0.17,0.17,hard,"[0.17, 0.0]"
2026-04-07_16-30-14_#57-0: task_3,12798,8438,21236,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_16-30-14_#58-0: task_1,28351,8808,37159,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#59-0: task_7,12587,5962,18549,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-04-07_16-30-14_#60-0: task_2,12333,5482,17815,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_16-30-14_#61-0: task_7,6419,2732,9151,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-04-07_16-30-14_#62-0: task_1,17809,9690,27499,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#63-0: task_4,30041,10238,40279,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#64-0: task_3,24080,24243,48323,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#65-0: task_4,18698,8515,27213,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-04-07_16-30-14_#66-0: task_6,4831,8013,12844,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-07_16-30-14_#67-0: task_7,17922,5736,23658,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.33, 0.0]"
2026-04-07_16-30-14_#68-0: task_3,17806,8495,26301,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-07_16-30-14_#69-0: task_2,11120,6672,17792,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
