task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-14_13-50-18_#39-0: task_2,17439,11889,29328,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-14_13-50-18_#40-0: task_6,22813,14686,37499,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#41-0: task_4,12136,5986,18122,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-14_13-50-18_#42-0: task_4,17309,4840,22149,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#43-0: task_6,7112,2617,9729,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-14_13-50-18_#44-0: task_4,37293,16558,53851,7,0,False,True,0.5,0.071429,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
2026-01-14_13-50-18_#45-0: task_2,7519,3489,11008,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-14_13-50-18_#46-0: task_3,21990,10958,32948,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-01-14_13-50-18_#47-0: task_2,17626,5421,23047,3,3,True,False,1.0,1.0,3.0,1.0,easy,"[1.0, 1.0, 1.0]"
2026-01-14_13-50-18_#48-0: task_2,11857,5447,17304,0,0,False,False,0.0,0.0,0,0,easy,[]
2026-01-14_13-50-18_#49-0: task_6,11856,10683,22539,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-14_13-50-18_#50-0: task_5,16641,6698,23339,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-14_13-50-18_#51-0: task_5,11708,3769,15477,2,0,False,True,0.25,0.125,0.25,0.25,medium,"[0.25, 0.0]"
2026-01-14_13-50-18_#52-0: task_3,11669,6589,18258,2,0,False,True,0.5,0.25,0.5,0.5,easy,"[0.5, 0.0]"
2026-01-14_13-50-18_#53-0: task_6,21766,13204,34970,4,1,True,False,1.0,0.25,1.0,1.0,medium,"[1.0, 0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#54-0: task_5,12176,5027,17203,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-14_13-50-18_#55-0: task_3,22601,8177,30778,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#56-0: task_2,16406,11461,27867,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#57-0: task_2,17489,7286,24775,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#58-0: task_5,12834,6041,18875,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-14_13-50-18_#59-0: task_4,21913,5828,27741,4,0,False,True,0.25,0.25,1.0,1.0,medium,"[0.25, 0.25, 0.25, 0.25]"
2026-01-14_13-50-18_#60-0: task_1,21767,10810,32577,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#61-0: task_7,7628,2598,10226,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-14_13-50-18_#62-0: task_1,18090,5248,23338,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#63-0: task_2,17639,8715,26354,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#64-0: task_6,12592,3439,16031,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-01-14_13-50-18_#65-0: task_2,28054,11745,39799,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0]"
2026-01-14_13-50-18_#66-0: task_7,27096,12933,40029,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.33]"
2026-01-14_13-50-18_#67-0: task_6,22175,13772,35947,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#68-0: task_4,7805,2525,10330,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-14_13-50-18_#69-0: task_5,17305,4687,21992,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-14_13-50-18_#70-0: task_1,26755,11109,37864,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#71-0: task_4,26367,10397,36764,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#72-0: task_4,12974,6116,19090,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-01-14_13-50-18_#73-0: task_5,4893,8755,13648,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-01-14_13-50-18_#74-0: task_4,21888,21401,43289,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#75-0: task_5,6424,3220,9644,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-01-14_13-50-18_#76-0: task_5,27399,8730,36129,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-14_13-50-18_#77-0: task_7,21700,12748,34448,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
