task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-23_14-56-06_#11-0: task_1,21404,5777,27181,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#12-0: task_2,18240,6835,25075,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#13-0: task_5,36207,14837,51044,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#14-0: task_5,19389,9042,28431,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#15-0: task_1,20403,7006,27409,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-23_14-56-06_#16-0: task_5,33124,13407,46531,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#17-0: task_2,34528,14563,49091,5,0,False,True,0.5,0.3,1.5,1.0,easy,"[0.0, 0.5, 0.5, 0.5, 0.0]"
2026-01-23_14-56-06_#18-0: task_6,34629,12449,47078,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#19-0: task_6,26743,10411,37154,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#20-0: task_6,15433,4914,20347,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-01-23_14-56-06_#21-0: task_5,27311,7641,34952,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-23_14-56-06_#22-0: task_4,14201,5159,19360,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-01-23_14-56-06_#23-0: task_5,14833,4358,19191,2,0,False,True,0.25,0.25,0.5,0.5,medium,"[0.25, 0.25]"
2026-01-23_14-56-06_#24-0: task_3,7985,2408,10393,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-23_14-56-06_#25-0: task_7,20807,6735,27542,3,0,False,True,0.33,0.22,0.66,0.66,hard,"[0.33, 0.33, 0.0]"
2026-01-23_14-56-06_#26-0: task_7,4954,1636,6590,1,0,False,True,0.33,0.33,0.33,0.33,hard,[0.33]
2026-01-23_14-56-06_#27-0: task_7,26438,19675,46113,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-01-23_14-56-06_#28-0: task_2,25913,8471,34384,4,0,False,True,0.5,0.125,0.5,0.5,easy,"[0.0, 0.5, 0.0, 0.0]"
2026-01-23_14-56-06_#29-0: task_6,32634,13676,46310,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#30-0: task_3,21369,7719,29088,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#31-0: task_2,21420,10997,32417,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#32-0: task_2,19960,6571,26531,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#33-0: task_7,21652,6342,27994,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-01-23_14-56-06_#34-0: task_1,21010,5438,26448,3,0,False,True,0.5,0.166667,0.5,0.5,easy,"[0.0, 0.5, 0.0]"
2026-01-23_14-56-06_#35-0: task_4,21269,11685,32954,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#36-0: task_5,7546,2844,10390,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-23_14-56-06_#37-0: task_3,28371,7335,35706,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#38-0: task_7,24606,8524,33130,4,0,False,True,0.33,0.0825,0.33,0.33,hard,"[0.0, 0.33, 0.0, 0.0]"
2026-01-23_14-56-06_#39-0: task_4,26800,14553,41353,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#40-0: task_5,14545,4740,19285,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-23_14-56-06_#41-0: task_1,32815,24869,57684,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#42-0: task_4,23444,10406,33850,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#43-0: task_1,44093,16224,60317,7,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#44-0: task_7,45917,14971,60888,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#45-0: task_6,7980,3016,10996,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-23_14-56-06_#46-0: task_5,26431,9664,36095,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#47-0: task_7,30742,9084,39826,5,0,False,True,0.17,0.034,0.17,0.17,hard,"[0.0, 0.0, 0.0, 0.0, 0.17]"
2026-01-23_14-56-06_#48-0: task_3,30552,15215,45767,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#49-0: task_5,21273,6592,27865,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-01-23_14-56-06_#50-0: task_2,13451,4971,18422,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-23_14-56-06_#51-0: task_6,20625,7368,27993,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-23_14-56-06_#52-0: task_1,20976,5470,26446,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#53-0: task_1,36105,13741,49846,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#54-0: task_6,20307,5334,25641,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.0, 0.5]"
2026-01-23_14-56-06_#55-0: task_2,14788,4392,19180,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-23_14-56-06_#56-0: task_7,15432,12037,27469,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-23_14-56-06_#57-0: task_3,26171,10865,37036,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#58-0: task_1,32927,8570,41497,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#59-0: task_7,23779,8213,31992,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#60-0: task_2,14349,3192,17541,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-23_14-56-06_#61-0: task_7,7701,2924,10625,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-23_14-56-06_#62-0: task_1,27103,12530,39633,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#63-0: task_4,33242,17523,50765,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-01-23_14-56-06_#64-0: task_3,24605,10771,35376,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#65-0: task_4,31836,9200,41036,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#66-0: task_6,5596,4916,10512,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-23_14-56-06_#67-0: task_7,20384,5541,25925,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#68-0: task_3,25624,14477,40101,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-23_14-56-06_#69-0: task_2,27815,6698,34513,4,0,False,True,0.5,0.125,0.5,0.5,easy,"[0.0, 0.0, 0.5, 0.0]"
