task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-31_20-36-11_#16-0: task_4,1230,1929,3159,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-03-31_20-36-11_#17-0: task_4,10882,2406,13288,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-31_20-36-11_#18-0: task_3,10358,2548,12906,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-31_20-36-11_#19-0: task_6,6265,3763,10028,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-31_20-36-11_#20-0: task_6,13132,2448,15580,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-31_20-36-11_#21-0: task_5,27133,8628,35761,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#22-0: task_2,17356,3637,20993,3,2,True,False,1.0,0.666667,2.0,1.0,easy,"[1.0, 1.0, 0.0]"
2026-03-31_20-36-11_#23-0: task_6,21418,6556,27974,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#24-0: task_3,21122,4912,26034,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#25-0: task_7,7675,2436,10111,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-31_20-36-11_#26-0: task_1,17269,4850,22119,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#27-0: task_2,7584,2004,9588,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-31_20-36-11_#28-0: task_7,17659,6460,24119,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#29-0: task_1,17273,5001,22274,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#30-0: task_7,16614,5806,22420,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.0, 0.33]"
2026-03-31_20-36-11_#31-0: task_3,6433,1579,8012,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-31_20-36-11_#32-0: task_4,17250,8329,25579,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-31_20-36-11_#33-0: task_3,15800,4604,20404,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#34-0: task_1,15846,8756,24602,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#35-0: task_2,5805,2925,8730,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-31_20-36-11_#36-0: task_5,11577,2737,14314,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-31_20-36-11_#37-0: task_6,16347,4205,20552,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#38-0: task_3,16407,3095,19502,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#39-0: task_2,16685,9017,25702,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#40-0: task_6,22002,9045,31047,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#41-0: task_4,11715,2523,14238,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-31_20-36-11_#42-0: task_4,16312,3108,19420,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#43-0: task_6,7380,2503,9883,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-03-31_20-36-11_#44-0: task_4,31091,9109,40200,6,1,True,False,1.0,0.166667,1.0,1.0,medium,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#45-0: task_2,7971,2399,10370,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-31_20-36-11_#46-0: task_3,20981,13535,34516,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#47-0: task_2,16791,3570,20361,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-31_20-36-11_#48-0: task_2,11082,3533,14615,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-31_20-36-11_#49-0: task_6,10478,3254,13732,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-31_20-36-11_#50-0: task_5,11540,3319,14859,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-03-31_20-36-11_#51-0: task_5,11494,4769,16263,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-31_20-36-11_#52-0: task_3,10718,3011,13729,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-31_20-36-11_#53-0: task_6,16399,5253,21652,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-31_20-36-11_#54-0: task_5,12556,4027,16583,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-31_20-36-11_#55-0: task_3,17092,5512,22604,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#56-0: task_2,16675,6748,23423,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#57-0: task_2,15497,6143,21640,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-31_20-36-11_#58-0: task_5,13022,3335,16357,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-31_20-36-11_#59-0: task_4,11524,2461,13985,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-31_20-36-11_#60-0: task_1,10740,3931,14671,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-31_20-36-11_#61-0: task_7,7840,2042,9882,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-31_20-36-11_#62-0: task_1,17871,4187,22058,3,0,False,True,0.5,0.166667,0.5,0.5,easy,"[0.0, 0.5, 0.0]"
2026-03-31_20-36-11_#63-0: task_2,16050,5592,21642,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#64-0: task_6,13006,2688,15694,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-31_20-36-11_#65-0: task_2,17167,4131,21298,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#66-0: task_7,21906,5559,27465,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#67-0: task_6,16150,6244,22394,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#68-0: task_4,8485,1607,10092,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-31_20-36-11_#69-0: task_5,16358,13457,29815,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-31_20-36-11_#70-0: task_1,25430,7442,32872,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#71-0: task_4,24349,7450,31799,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#72-0: task_4,8558,2013,10571,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-31_20-36-11_#73-0: task_5,4815,4747,9562,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-31_20-36-11_#74-0: task_4,21205,5719,26924,4,0,False,True,0.5,0.375,1.5,1.0,medium,"[0.0, 0.5, 0.5, 0.5]"
2026-03-31_20-36-11_#75-0: task_5,5707,8340,14047,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-31_20-36-11_#76-0: task_5,25912,4508,30420,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-31_20-36-11_#77-0: task_7,15826,3444,19270,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
