task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-04-01_01-53-29_#24-0: task_3,6647,1906,8553,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-01_01-53-29_#25-0: task_7,16028,3382,19410,3,0,False,True,0.33,0.22,0.66,0.66,hard,"[0.33, 0.0, 0.33]"
2026-04-01_01-53-29_#26-0: task_7,4855,4068,8923,1,0,False,True,0.33,0.33,0.33,0.33,hard,[0.33]
2026-04-01_01-53-29_#27-0: task_7,20374,13193,33567,4,0,False,True,0.33,0.125,0.5,0.5,hard,"[0.0, 0.0, 0.33, 0.17]"
2026-04-01_01-53-29_#28-0: task_2,20226,21534,41760,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-01_01-53-29_#29-0: task_6,15832,4410,20242,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-01_01-53-29_#30-0: task_3,15829,4228,20057,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-01_01-53-29_#31-0: task_2,6450,1496,7946,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-01_01-53-29_#32-0: task_2,5711,2182,7893,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-01_01-53-29_#33-0: task_7,15087,16334,31421,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-04-01_01-53-29_#34-0: task_1,10668,3895,14563,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-04-01_01-53-29_#35-0: task_4,10342,2456,12798,2,0,False,True,0.25,0.125,0.25,0.25,medium,"[0.25, 0.0]"
2026-04-01_01-53-29_#36-0: task_5,5679,1997,7676,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-01_01-53-29_#37-0: task_3,10737,3371,14108,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-01_01-53-29_#38-0: task_7,15078,4378,19456,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-04-01_01-53-29_#39-0: task_4,20226,13137,33363,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-01_01-53-29_#40-0: task_5,10830,8948,19778,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-01_01-53-29_#41-0: task_1,20514,18255,38769,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-01_01-53-29_#42-0: task_4,19942,10405,30347,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-01_01-53-29_#43-0: task_1,29237,8400,37637,6,0,False,True,0.5,0.083333,0.5,0.5,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
2026-04-01_01-53-29_#44-0: task_7,29323,6710,36033,6,0,False,True,0.17,0.028333,0.17,0.17,hard,"[0.0, 0.0, 0.0, 0.17, 0.0, 0.0]"
2026-04-01_01-53-29_#45-0: task_6,6865,1710,8575,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-01_01-53-29_#46-0: task_5,19861,6509,26370,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-01_01-53-29_#47-0: task_7,20807,7757,28564,4,0,False,True,0.17,0.085,0.34,0.34,hard,"[0.17, 0.0, 0.0, 0.17]"
2026-04-01_01-53-29_#48-0: task_3,19648,14622,34270,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-01_01-53-29_#49-0: task_5,15637,3266,18903,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-04-01_01-53-29_#50-0: task_2,10472,3803,14275,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-01_01-53-29_#51-0: task_6,10810,3339,14149,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-01_01-53-29_#52-0: task_1,10787,3726,14513,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-01_01-53-29_#53-0: task_1,21244,7737,28981,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-04-01_01-53-29_#54-0: task_6,15596,7257,22853,3,1,True,False,1.0,0.5,1.5,1.0,medium,"[0.5, 0.0, 1.0]"
2026-04-01_01-53-29_#55-0: task_2,11497,4696,16193,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-01_01-53-29_#56-0: task_7,11608,2626,14234,2,0,False,True,0.17,0.085,0.17,0.17,hard,"[0.0, 0.17]"
2026-04-01_01-53-29_#57-0: task_3,10742,3199,13941,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-01_01-53-29_#58-0: task_1,24411,4093,28504,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-01_01-53-29_#59-0: task_7,11026,2051,13077,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-04-01_01-53-29_#60-0: task_2,12123,3136,15259,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-01_01-53-29_#61-0: task_7,6742,1650,8392,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-04-01_01-53-29_#62-0: task_1,15175,10972,26147,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-01_01-53-29_#63-0: task_4,24319,6095,30414,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0, 0.0]"
2026-04-01_01-53-29_#64-0: task_3,20976,13456,34432,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-01_01-53-29_#65-0: task_4,16562,3965,20527,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-04-01_01-53-29_#66-0: task_6,4823,8477,13300,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-04-01_01-53-29_#67-0: task_7,15525,4099,19624,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.33, 0.0]"
2026-04-01_01-53-29_#68-0: task_3,15374,7925,23299,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-01_01-53-29_#69-0: task_2,10778,2709,13487,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
