task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-22_08-03-49_#19-0: task_6,28713,24060,52773,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#20-0: task_6,14700,10969,25669,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-22_08-03-49_#21-0: task_5,28841,22257,51098,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#22-0: task_4,15474,11674,27148,2,0,False,True,0.25,0.125,0.25,0.25,medium,"[0.0, 0.25]"
2026-01-22_08-03-49_#23-0: task_5,14953,11910,26863,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-22_08-03-49_#24-0: task_3,7531,8091,15622,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-22_08-03-49_#25-0: task_7,22735,16051,38786,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.33, 0.0, 0.0]"
2026-01-22_08-03-49_#26-0: task_7,6117,7058,13175,0,0,False,False,0.0,0.0,0,0,hard,[]
2026-01-22_08-03-49_#27-0: task_7,28093,21193,49286,4,0,False,True,0.5,0.125,0.5,0.5,hard,"[0.0, 0.0, 0.0, 0.5]"
2026-01-22_08-03-49_#28-0: task_2,28663,21154,49817,4,0,False,True,0.5,0.125,0.5,0.5,easy,"[0.0, 0.0, 0.0, 0.5]"
2026-01-22_08-03-49_#29-0: task_6,34904,17957,52861,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#30-0: task_3,21128,12963,34091,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#31-0: task_2,21807,17486,39293,3,0,False,True,0.5,0.166667,0.5,0.5,easy,"[0.0, 0.5, 0.0]"
2026-01-22_08-03-49_#32-0: task_2,20312,10974,31286,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#33-0: task_7,21515,10599,32114,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#34-0: task_1,21611,11551,33162,3,0,False,True,0.5,0.166667,0.5,0.5,easy,"[0.0, 0.5, 0.0]"
2026-01-22_08-03-49_#35-0: task_4,21670,11832,33502,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.0, 0.25]"
2026-01-22_08-03-49_#36-0: task_5,7589,4973,12562,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-22_08-03-49_#37-0: task_3,28205,15289,43494,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#38-0: task_7,26638,16363,43001,4,0,False,True,0.33,0.0825,0.33,0.33,hard,"[0.33, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#39-0: task_4,28967,16413,45380,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#40-0: task_5,14832,11538,26370,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-22_08-03-49_#41-0: task_1,33735,21574,55309,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#42-0: task_4,25091,16249,41340,4,1,True,False,1.0,0.25,1.0,1.0,medium,"[1.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#43-0: task_1,46188,26336,72524,7,0,False,True,0.5,0.071429,0.5,0.5,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
2026-01-22_08-03-49_#44-0: task_7,46436,29434,75870,7,0,False,True,0.17,0.024286,0.17,0.17,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.17, 0.0]"
2026-01-22_08-03-49_#45-0: task_6,9148,6718,15866,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-22_08-03-49_#46-0: task_5,28599,14807,43406,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#47-0: task_7,31852,27712,59564,5,0,False,True,0.17,0.102,0.51,0.51,hard,"[0.17, 0.17, 0.17, 0.0, 0.0]"
2026-01-22_08-03-49_#48-0: task_3,32523,21535,54058,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#49-0: task_5,22062,12102,34164,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-01-22_08-03-49_#50-0: task_2,15172,13832,29004,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-22_08-03-49_#51-0: task_6,21524,8142,29666,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#52-0: task_1,21522,15640,37162,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#53-0: task_1,38646,27931,66577,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#54-0: task_6,21593,13653,35246,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-01-22_08-03-49_#55-0: task_2,15720,10299,26019,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-22_08-03-49_#56-0: task_7,14094,9327,23421,2,0,False,True,0.17,0.085,0.17,0.17,hard,"[0.0, 0.17]"
2026-01-22_08-03-49_#57-0: task_3,27598,14543,42141,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#58-0: task_1,34552,18840,53392,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#59-0: task_7,24522,18600,43122,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#60-0: task_2,15428,6782,22210,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-22_08-03-49_#61-0: task_7,8110,6620,14730,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-22_08-03-49_#62-0: task_1,26918,21587,48505,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#63-0: task_4,33777,24851,58628,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0]"
2026-01-22_08-03-49_#64-0: task_3,27557,25107,52664,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#65-0: task_4,33817,18911,52728,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#66-0: task_6,6119,2355,8474,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-22_08-03-49_#67-0: task_7,21712,10866,32578,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.0, 0.33]"
2026-01-22_08-03-49_#68-0: task_3,26796,11433,38229,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-22_08-03-49_#69-0: task_2,28572,14011,42583,4,0,False,True,0.5,0.375,1.5,1.0,easy,"[0.0, 0.5, 0.5, 0.5]"
