task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-04-08_08-51-50_#17-0: task_6,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-08_08-51-50_#18-0: task_6,0,0,0,7,0,False,True,0.5,0.071429,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
2026-04-08_08-51-50_#19-0: task_3,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#20-0: task_5,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#21-0: task_5,0,0,0,7,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#22-0: task_1,0,0,0,7,1,True,False,1.0,0.142857,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2026-04-08_08-51-50_#23-0: task_7,0,0,0,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#24-0: task_6,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#25-0: task_3,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#26-0: task_7,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-04-08_08-51-50_#27-0: task_6,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#28-0: task_5,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#29-0: task_5,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-08_08-51-50_#30-0: task_2,0,0,0,7,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#31-0: task_2,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-08_08-51-50_#32-0: task_3,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#33-0: task_7,0,0,0,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.33, 0.0]"
2026-04-08_08-51-50_#34-0: task_2,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-08_08-51-50_#35-0: task_7,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-04-08_08-51-50_#36-0: task_5,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-08_08-51-50_#37-0: task_1,0,0,0,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-04-08_08-51-50_#38-0: task_5,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#39-0: task_3,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#40-0: task_4,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#41-0: task_1,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#42-0: task_1,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#43-0: task_7,0,0,0,6,0,False,True,0.33,0.055,0.33,0.33,hard,"[0.33, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#44-0: task_7,0,0,0,8,0,False,True,0.33,0.04125,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#45-0: task_3,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#46-0: task_2,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#47-0: task_1,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-08_08-51-50_#48-0: task_2,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#49-0: task_5,0,0,0,5,0,False,True,0.25,0.1,0.5,0.5,medium,"[0.0, 0.25, 0.0, 0.0, 0.25]"
2026-04-08_08-51-50_#50-0: task_1,0,0,0,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-04-08_08-51-50_#51-0: task_1,0,0,0,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-04-08_08-51-50_#52-0: task_6,0,0,0,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.0, 0.25]"
2026-04-08_08-51-50_#53-0: task_1,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-08_08-51-50_#54-0: task_7,0,0,0,5,0,False,True,0.33,0.132,0.66,0.66,hard,"[0.0, 0.33, 0.0, 0.0, 0.33]"
2026-04-08_08-51-50_#55-0: task_5,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-08_08-51-50_#56-0: task_7,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-04-08_08-51-50_#57-0: task_2,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-08_08-51-50_#58-0: task_2,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-08_08-51-50_#59-0: task_6,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-08_08-51-50_#60-0: task_4,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-08_08-51-50_#61-0: task_5,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#62-0: task_2,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-08_08-51-50_#63-0: task_3,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-08_08-51-50_#64-0: task_5,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-08_08-51-50_#65-0: task_7,0,0,0,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.17, 0.0, 0.0]"
2026-04-08_08-51-50_#66-0: task_5,0,0,0,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.25, 0.0, 0.0]"
2026-04-08_08-51-50_#67-0: task_4,0,0,0,2,0,False,True,0.25,0.125,0.25,0.25,medium,"[0.0, 0.25]"
2026-04-08_08-51-50_#68-0: task_2,0,0,0,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#69-0: task_5,0,0,0,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.5, 0.0]"
2026-04-08_08-51-50_#70-0: task_7,0,0,0,3,0,False,True,0.67,0.443333,1.33,1.0,hard,"[0.33, 0.67, 0.33]"
2026-04-08_08-51-50_#71-0: task_6,0,0,0,2,2,True,False,1.0,1.0,2.0,1.0,medium,"[1.0, 1.0]"
2026-04-08_08-51-50_#72-0: task_6,0,0,0,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
2026-04-08_08-51-50_#73-0: task_2,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-08_08-51-50_#74-0: task_4,0,0,0,8,0,False,True,0.5,0.0625,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#75-0: task_6,0,0,0,6,1,True,False,1.0,0.25,1.5,1.0,medium,"[0.0, 0.0, 1.0, 0.5, 0.0, 0.0]"
2026-04-08_08-51-50_#76-0: task_6,0,0,0,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
2026-04-08_08-51-50_#77-0: task_3,0,0,0,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0]"
2026-04-08_08-51-50_#78-0: task_4,0,0,0,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-04-08_08-51-50_#79-0: task_5,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-08_08-51-50_#80-0: task_4,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-08_08-51-50_#81-0: task_1,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#82-0: task_2,0,0,0,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#83-0: task_2,0,0,0,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-04-08_08-51-50_#84-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-08_08-51-50_#85-0: task_3,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#86-0: task_1,0,0,0,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#87-0: task_5,0,0,0,1,0,False,True,0.25,0.25,0.25,0.25,medium,[0.25]
2026-04-08_08-51-50_#88-0: task_5,0,0,0,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[0.0, 1.0]"
2026-04-08_08-51-50_#89-0: task_2,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#90-0: task_5,0,0,0,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#91-0: task_2,0,0,0,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#92-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-08_08-51-50_#93-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-08_08-51-50_#94-0: task_1,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-08_08-51-50_#95-0: task_1,0,0,0,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-04-08_08-51-50_#96-0: task_7,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#97-0: task_3,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-08_08-51-50_#98-0: task_2,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-08_08-51-50_#99-0: task_3,0,0,0,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#100-0: task_6,0,0,0,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0, 0.0]"
2026-04-08_08-51-50_#101-0: task_4,0,0,0,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.5]"
2026-04-08_08-51-50_#102-0: task_2,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#103-0: task_5,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-08_08-51-50_#104-0: task_2,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#105-0: task_6,0,0,0,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#106-0: task_4,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#107-0: task_2,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#108-0: task_7,0,0,0,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.17, 0.0]"
2026-04-08_08-51-50_#109-0: task_4,0,0,0,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-04-08_08-51-50_#110-0: task_7,0,0,0,7,0,False,True,0.33,0.094286,0.66,0.66,hard,"[0.33, 0.0, 0.0, 0.0, 0.0, 0.33, 0.0]"
2026-04-08_08-51-50_#111-0: task_4,0,0,0,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#112-0: task_2,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#113-0: task_1,0,0,0,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 0.0, 1.0]"
2026-04-08_08-51-50_#114-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-08_08-51-50_#115-0: task_6,0,0,0,1,1,True,False,1.0,1.0,1.0,1.0,medium,[1.0]
2026-04-08_08-51-50_#116-0: task_4,0,0,0,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-04-08_08-51-50_#117-0: task_3,0,0,0,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#118-0: task_4,0,0,0,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
2026-04-08_08-51-50_#119-0: task_4,0,0,0,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-04-08_08-51-50_#120-0: task_4,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-08_08-51-50_#121-0: task_1,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-08_08-51-50_#122-0: task_6,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#123-0: task_6,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-08_08-51-50_#124-0: task_6,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#125-0: task_1,0,0,0,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-04-08_08-51-50_#126-0: task_1,0,0,0,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#127-0: task_4,0,0,0,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-04-08_08-51-50_#128-0: task_6,0,0,0,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.0, 0.0, 0.5]"
2026-04-08_08-51-50_#129-0: task_3,0,0,0,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
2026-04-08_08-51-50_#130-0: task_7,0,0,0,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.17, 0.0]"
2026-04-08_08-51-50_#131-0: task_7,0,0,0,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#132-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-08_08-51-50_#133-0: task_2,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-08_08-51-50_#134-0: task_2,0,0,0,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-04-08_08-51-50_#135-0: task_4,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
