task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-04-07_20-23-02_#39-0: task_2,17406,343,17749,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-07_20-23-02_#40-0: task_6,20685,510,21195,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-07_20-23-02_#41-0: task_4,10857,315,11172,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-04-07_20-23-02_#42-0: task_4,18075,400,18475,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-07_20-23-02_#43-0: task_6,6503,250,6753,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-04-07_20-23-02_#44-0: task_4,31763,736,32499,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
2026-04-07_20-23-02_#45-0: task_2,5988,252,6240,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-07_20-23-02_#46-0: task_3,20669,544,21213,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-04-07_20-23-02_#47-0: task_2,15878,423,16301,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 0.0, 1.0]"
2026-04-07_20-23-02_#48-0: task_2,11116,322,11438,0,0,False,False,0.0,0.0,0,0,easy,[]
2026-04-07_20-23-02_#49-0: task_6,11082,270,11352,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-07_20-23-02_#50-0: task_5,11045,301,11346,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-04-07_20-32-56_#51-0: task_5,10867,366,11233,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-07_20-32-56_#52-0: task_3,10788,285,11073,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_20-32-56_#53-0: task_6,15803,432,16235,3,1,True,False,1.0,0.333333,1.0,1.0,medium,"[0.0, 0.0, 1.0]"
2026-04-07_20-32-56_#54-0: task_5,12354,322,12676,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-07_20-32-56_#55-0: task_3,18368,456,18824,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-07_20-32-56_#56-0: task_2,15756,392,16148,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-07_20-32-56_#57-0: task_2,15779,391,16170,3,0,False,True,0.5,0.166667,0.5,0.5,easy,"[0.5, 0.0, 0.0]"
2026-04-07_20-32-56_#58-0: task_5,10888,287,11175,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-07_20-32-56_#59-0: task_4,11201,349,11550,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-07_20-32-56_#60-0: task_1,11119,272,11391,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_20-32-56_#61-0: task_7,5900,221,6121,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-04-07_20-32-56_#62-0: task_1,17992,436,18428,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_20-32-56_#63-0: task_2,16015,445,16460,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-07_20-32-56_#64-0: task_6,12107,331,12438,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-04-07_20-32-56_#65-0: task_2,18229,408,18637,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 0.0, 1.0]"
2026-04-07_20-32-56_#66-0: task_7,24124,456,24580,4,0,False,True,0.33,0.0825,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.33]"
2026-04-07_20-32-56_#67-0: task_6,15812,404,16216,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-07_20-32-56_#68-0: task_4,6502,241,6743,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-07_20-32-56_#69-0: task_5,17313,427,17740,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-04-07_20-32-56_#70-0: task_1,25920,514,26434,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-07_20-38-34_#71-0: task_4,26008,541,26549,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-07_20-38-34_#72-0: task_4,7093,256,7349,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-04-07_20-38-34_#73-0: task_5,4710,75,4785,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-07_20-38-34_#74-0: task_4,20874,529,21403,4,0,False,True,0.5,0.375,1.5,1.0,medium,"[0.0, 0.5, 0.5, 0.5]"
2026-04-07_20-38-34_#75-0: task_5,6062,217,6279,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-07_20-38-34_#76-0: task_5,25340,625,25965,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-07_20-38-34_#77-0: task_7,15999,532,16531,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
