task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-04-07_19-48-48_#38-0: task_7,17777,447,18224,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-04-07_19-48-48_#39-0: task_4,23119,582,23701,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-07_19-48-48_#40-0: task_5,11981,297,12278,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-07_19-48-48_#41-0: task_1,23337,572,23909,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-07_19-48-48_#42-0: task_4,23391,502,23893,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-07_19-48-48_#43-0: task_1,36246,508,36754,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-07_19-48-48_#44-0: task_7,31809,691,32500,6,0,False,True,0.17,0.028333,0.17,0.17,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.17]"
2026-04-07_19-48-48_#45-0: task_6,6561,232,6793,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-07_19-48-48_#46-0: task_5,22909,446,23355,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-07_19-48-48_#47-0: task_7,23190,498,23688,4,0,False,True,0.17,0.0425,0.17,0.17,hard,"[0.0, 0.0, 0.17, 0.0]"
2026-04-07_19-48-48_#48-0: task_3,24902,525,25427,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-07_19-48-48_#49-0: task_5,17824,429,18253,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-04-07_19-48-48_#50-0: task_2,12542,329,12871,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_19-48-48_#51-0: task_6,12495,390,12885,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-07_19-48-48_#52-0: task_1,11006,275,11281,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_19-48-48_#53-0: task_1,23419,538,23957,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-07_19-48-48_#54-0: task_6,17751,524,18275,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-04-07_19-48-48_#55-0: task_2,12103,310,12413,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_19-48-48_#56-0: task_7,10913,292,11205,2,0,False,True,0.17,0.085,0.17,0.17,hard,"[0.0, 0.17]"
2026-04-07_19-48-48_#57-0: task_3,12615,306,12921,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_19-48-48_#58-0: task_1,27986,578,28564,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-07_19-48-48_#59-0: task_7,12443,291,12734,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-04-07_19-48-48_#60-0: task_2,12211,388,12599,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-07_19-48-48_#61-0: task_7,6386,229,6615,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-04-07_19-48-48_#62-0: task_1,17539,372,17911,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-07_19-48-48_#63-0: task_4,29544,625,30169,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0]"
2026-04-07_19-48-48_#64-0: task_3,23533,426,23959,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-07_19-48-48_#65-0: task_4,18458,443,18901,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-04-07_19-48-48_#66-0: task_6,4680,52,4732,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-07_19-48-48_#67-0: task_7,17780,443,18223,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.0, 0.33]"
2026-04-07_19-48-48_#68-0: task_3,17499,353,17852,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-07_20-05-41_#69-0: task_2,10925,265,11190,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
