task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-21_22-38-32_#14-0: task_2,8168,270,8438,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_22-38-32_#15-0: task_2,19508,404,19912,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#16-0: task_4,20400,446,20846,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#17-0: task_4,26535,495,27030,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#18-0: task_3,26366,512,26878,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#19-0: task_6,19083,423,19506,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#20-0: task_6,21779,633,22412,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_22-38-32_#21-0: task_5,35188,736,35924,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#22-0: task_2,28390,684,29074,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-01-21_22-38-32_#23-0: task_6,32898,755,33653,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#24-0: task_3,27260,650,27910,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#25-0: task_7,14957,290,15247,2,0,False,True,0.33,0.33,0.66,0.66,hard,"[0.33, 0.33]"
2026-01-21_22-38-32_#26-0: task_1,32121,685,32806,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#27-0: task_2,8841,324,9165,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_22-38-32_#28-0: task_7,22103,558,22661,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#29-0: task_1,20828,538,21366,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#30-0: task_7,37646,660,38306,5,0,False,True,0.33,0.132,0.66,0.66,hard,"[0.33, 0.33, 0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#31-0: task_3,20905,500,21405,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#32-0: task_4,28013,685,28698,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#33-0: task_3,28709,748,29457,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_22-38-32_#34-0: task_1,20570,481,21051,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#35-0: task_2,7687,232,7919,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_22-38-32_#36-0: task_5,27535,558,28093,4,1,True,False,1.0,0.625,2.5,1.0,medium,"[0.5, 0.5, 1.0, 0.5]"
2026-01-21_22-38-32_#37-0: task_6,21634,563,22197,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.5, 0.0]"
2026-01-21_22-38-32_#38-0: task_3,21437,536,21973,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[1.0, 0.0]"
2026-01-21_22-38-32_#39-0: task_2,21333,564,21897,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#40-0: task_6,28588,691,29279,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#41-0: task_4,8651,337,8988,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_22-38-32_#42-0: task_4,21676,616,22292,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#43-0: task_6,8200,321,8521,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_22-38-32_#44-0: task_4,44557,964,45521,7,0,False,True,0.5,0.142857,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0]"
2026-01-21_22-38-32_#45-0: task_2,8366,360,8726,0,0,False,False,0.0,0.0,0,0,easy,[]
2026-01-21_22-38-32_#46-0: task_3,26785,656,27441,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#47-0: task_2,21593,450,22043,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#48-0: task_2,14507,319,14826,0,0,False,False,0.0,0.0,0,0,easy,[]
2026-01-21_22-38-32_#49-0: task_6,14667,350,15017,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_22-38-32_#50-0: task_5,19497,422,19919,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#51-0: task_5,13449,409,13858,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_22-38-32_#52-0: task_3,14163,301,14464,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_22-38-32_#53-0: task_6,30557,760,31317,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#54-0: task_5,15478,486,15964,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_22-38-32_#55-0: task_3,27249,668,27917,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#56-0: task_2,22221,668,22889,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#57-0: task_2,21952,587,22539,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_22-38-32_#58-0: task_5,15169,399,15568,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_22-38-32_#59-0: task_4,27171,667,27838,4,0,False,True,0.25,0.125,0.5,0.5,medium,"[0.25, 0.25, 0.0, 0.0]"
2026-01-21_22-38-32_#60-0: task_1,26254,597,26851,4,0,False,True,0.5,0.125,0.5,0.5,easy,"[0.0, 0.0, 0.5, 0.0]"
2026-01-21_22-38-32_#61-0: task_7,9074,344,9418,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-21_22-38-32_#62-0: task_1,22122,536,22658,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#63-0: task_2,20897,410,21307,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#64-0: task_6,15611,561,16172,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-21_22-38-32_#65-0: task_2,34850,867,35717,5,2,True,False,1.0,0.4,2.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 1.0]"
2026-01-21_22-38-32_#66-0: task_7,9895,504,10399,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-21_22-38-32_#67-0: task_6,24797,657,25454,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#68-0: task_4,9074,311,9385,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-01-21_22-38-32_#69-0: task_5,21235,465,21700,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-01-21_22-38-32_#70-0: task_1,33119,696,33815,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#71-0: task_4,32823,696,33519,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#72-0: task_4,15188,512,15700,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_22-38-32_#73-0: task_5,4742,70,4812,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-01-21_22-38-32_#74-0: task_4,23879,522,24401,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
2026-01-21_22-38-32_#75-0: task_5,7548,201,7749,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_22-38-32_#76-0: task_5,34675,758,35433,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_22-38-32_#77-0: task_7,27276,600,27876,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
