task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-02-09_10-37-25_#27-0: task_6,39250,9421,48671,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.25, 0.0]"
2026-02-09_10-37-25_#28-0: task_5,27313,12413,39726,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.25, 0.0, 0.0]"
2026-02-09_10-37-25_#29-0: task_5,97200,7688,104888,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-09_10-37-25_#30-0: task_2,80632,30012,110644,7,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#31-0: task_2,56798,7439,64237,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#32-0: task_3,51923,16661,68584,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#33-0: task_7,82098,17594,99692,5,0,False,True,0.67,0.134,0.67,0.67,hard,"[0.0, 0.0, 0.67, 0.0, 0.0]"
2026-02-09_10-37-25_#34-0: task_2,84515,7843,92358,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-09_10-37-25_#35-0: task_7,16696,7004,23700,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-02-09_10-37-25_#36-0: task_5,55315,17940,73255,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#37-0: task_1,9520,2552,12072,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-09_10-37-25_#38-0: task_5,49561,16725,66286,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#39-0: task_3,38981,14426,53407,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#40-0: task_4,41001,24473,65474,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#41-0: task_1,67544,17858,85402,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#42-0: task_1,69322,15533,84855,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#43-0: task_7,63467,18891,82358,6,0,False,True,0.33,0.11,0.66,0.66,hard,"[0.33, 0.0, 0.0, 0.0, 0.33, 0.0]"
2026-02-09_10-37-25_#44-0: task_7,77906,26965,104871,8,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#45-0: task_3,25163,10185,35348,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#46-0: task_2,68419,13789,82208,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#47-0: task_1,35234,8918,44152,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-09_10-37-25_#48-0: task_2,105121,16430,121551,5,2,True,False,1.0,0.4,2.0,1.0,easy,"[1.0, 0.0, 0.0, 1.0, 0.0]"
2026-02-09_10-37-25_#49-0: task_5,53621,16288,69909,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.0, 0.0, 0.0, 0.0, 0.25]"
2026-02-09_10-37-25_#50-0: task_1,18066,4029,22095,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-02-09_10-37-25_#51-0: task_1,12766,5386,18152,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-02-09_10-37-25_#52-0: task_6,38495,21595,60090,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#53-0: task_1,15578,7039,22617,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-09_10-37-25_#54-0: task_7,89974,18170,108144,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#55-0: task_5,28133,8479,36612,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-02-09_10-37-25_#56-0: task_7,70422,5968,76390,2,0,False,True,0.33,0.33,0.66,0.66,hard,"[0.33, 0.33]"
2026-02-09_10-37-25_#57-0: task_2,23840,11011,34851,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-09_10-37-25_#58-0: task_2,8904,6358,15262,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-09_10-37-25_#59-0: task_6,101596,19979,121575,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.0, 0.5, 0.5]"
2026-02-09_10-37-25_#60-0: task_4,89234,9048,98282,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#61-0: task_5,21436,8716,30152,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-02-09_10-37-25_#62-0: task_2,42344,10906,53250,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#63-0: task_3,14153,6831,20984,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-09_10-37-25_#64-0: task_5,10532,6989,17521,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-09_10-37-25_#65-0: task_7,38573,8091,46664,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.17, 0.0, 0.0]"
2026-02-09_10-37-25_#66-0: task_5,26911,11227,38138,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.25, 0.0, 0.0]"
2026-02-09_10-37-25_#67-0: task_4,14094,8242,22336,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-09_10-37-25_#68-0: task_2,70867,30255,101122,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0]"
2026-02-09_10-37-25_#69-0: task_5,44807,20295,65102,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#70-0: task_7,36287,16262,52549,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-02-09_10-37-25_#71-0: task_6,16189,4961,21150,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[1.0, 0.5]"
2026-02-09_10-37-25_#72-0: task_6,37819,19008,56827,6,1,True,False,1.0,0.166667,1.0,1.0,medium,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-09_10-37-25_#73-0: task_2,11651,3467,15118,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-02-09_10-37-25_#74-0: task_4,45472,23288,68760,8,0,False,True,0.5,0.125,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#75-0: task_6,39572,17723,57295,6,1,True,False,1.0,0.333333,2.0,1.0,medium,"[0.0, 0.5, 0.0, 0.0, 1.0, 0.5]"
2026-02-09_10-37-25_#76-0: task_6,45590,10135,55725,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#77-0: task_3,60725,15427,76152,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0]"
2026-02-09_10-37-25_#78-0: task_4,109129,8640,117769,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-02-09_10-37-25_#79-0: task_5,40171,5249,45420,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-09_10-37-25_#80-0: task_4,15808,7005,22813,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-09_10-37-25_#81-0: task_1,27071,13832,40903,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#82-0: task_2,70998,22570,93568,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2026-02-09_10-37-25_#83-0: task_2,97826,19232,117058,5,3,True,False,1.0,0.6,3.0,1.0,easy,"[0.0, 1.0, 1.0, 0.0, 1.0]"
2026-02-09_10-37-25_#84-0: task_1,10530,4665,15195,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-09_10-37-25_#85-0: task_3,19929,16140,36069,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#86-0: task_1,35390,11692,47082,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#87-0: task_5,28877,4129,33006,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-09_10-37-25_#88-0: task_5,30415,8288,38703,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-09_10-37-25_#89-0: task_2,42694,10084,52778,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[1.0, 0.0, 0.0, 1.0]"
2026-02-09_10-37-25_#90-0: task_5,111550,16257,127807,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.0, 1.0]"
2026-02-09_10-37-25_#91-0: task_2,43042,19664,62706,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#92-0: task_1,10013,2709,12722,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-09_10-37-25_#93-0: task_1,18316,4775,23091,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-09_10-37-25_#94-0: task_1,46988,5896,52884,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-09_10-37-25_#95-0: task_1,22445,9587,32032,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 0.0, 1.0]"
2026-02-09_10-37-25_#96-0: task_7,43101,8540,51641,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#97-0: task_3,16051,5107,21158,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-09_10-37-25_#98-0: task_2,24756,9408,34164,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-09_10-37-25_#99-0: task_3,92671,16182,108853,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-09_10-37-25_#100-0: task_6,63039,17086,80125,5,0,False,True,0.5,0.3,1.5,1.0,medium,"[0.5, 0.0, 0.0, 0.5, 0.5]"
2026-02-09_10-37-25_#101-0: task_4,71547,20840,92387,5,1,True,False,1.0,0.4,2.0,1.0,medium,"[1.0, 0.0, 0.5, 0.0, 0.5]"
2026-02-09_10-37-25_#102-0: task_2,48552,10669,59221,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#103-0: task_5,14909,7714,22623,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-09_10-37-25_#104-0: task_2,27278,11802,39080,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#105-0: task_6,79903,27936,107839,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.0, 0.5, 0.0, 0.5, 0.0]"
2026-02-09_10-37-25_#106-0: task_4,28977,9340,38317,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#107-0: task_2,43409,11020,54429,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#108-0: task_7,21615,9404,31019,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.33, 0.0]"
2026-02-09_10-37-25_#109-0: task_4,34541,6563,41104,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-02-09_10-37-25_#110-0: task_7,66415,25802,92217,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#111-0: task_4,36468,23882,60350,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#112-0: task_2,22067,14400,36467,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[0.0, 1.0]"
2026-02-09_10-37-25_#113-0: task_1,23892,8374,32266,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#114-0: task_1,9691,6619,16310,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-09_10-37-25_#115-0: task_6,9318,4719,14037,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-02-09_10-37-25_#116-0: task_4,9751,4070,13821,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-02-09_10-37-25_#117-0: task_3,52300,20786,73086,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#118-0: task_4,43096,22180,65276,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.0, 0.5, 0.5, 0.0]"
2026-02-09_10-37-25_#119-0: task_4,21638,11856,33494,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-02-09_10-37-25_#120-0: task_4,13116,11666,24782,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-09_10-37-25_#121-0: task_1,15191,11631,26822,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-09_10-37-25_#122-0: task_6,35633,12344,47977,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#123-0: task_6,25903,4850,30753,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-09_10-37-25_#124-0: task_6,19512,11430,30942,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#125-0: task_1,66220,12078,78298,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#126-0: task_1,46014,29108,75122,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-09_10-37-25_#127-0: task_4,49283,6192,55475,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-02-09_10-37-25_#128-0: task_6,35446,8687,44133,4,1,True,False,1.0,0.5,2.0,1.0,medium,"[1.0, 0.5, 0.0, 0.5]"
2026-02-09_10-37-25_#129-0: task_3,84931,20908,105839,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
2026-02-09_10-37-25_#130-0: task_7,18616,8304,26920,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.17, 0.0]"
2026-02-09_10-37-25_#131-0: task_7,39495,33970,73465,7,0,False,True,0.67,0.142857,1.0,1.0,hard,"[0.0, 0.0, 0.33, 0.0, 0.67, 0.0, 0.0]"
2026-02-09_10-37-25_#132-0: task_1,8610,5320,13930,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-09_10-37-25_#133-0: task_2,17879,2449,20328,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-02-09_10-37-25_#134-0: task_2,67316,12814,80130,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[1.0, 0.0, 0.0, 1.0]"
2026-02-09_10-37-25_#135-0: task_4,15524,8194,23718,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
