task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-02-03_15-35-40_#22-0: task_1,167670,39144,206814,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#23-0: task_7,86988,39580,126568,6,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#24-0: task_6,111925,21565,133490,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#25-0: task_3,34558,18627,53185,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#26-0: task_7,185846,4156,190002,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-02-03_15-35-40_#27-0: task_6,65169,11812,76981,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#28-0: task_5,45291,25117,70408,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-03_15-35-40_#29-0: task_5,200128,9469,209597,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-03_15-35-40_#30-0: task_2,112698,35732,148430,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#31-0: task_2,167135,6128,173263,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-03_15-35-40_#32-0: task_3,107787,24908,132695,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#33-0: task_7,110791,19181,129972,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#34-0: task_2,176084,5493,181577,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-03_15-35-40_#35-0: task_7,65403,12600,78003,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-02-03_15-35-40_#36-0: task_5,198513,7686,206199,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-03_15-35-40_#37-0: task_1,94209,6494,100703,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-03_15-35-40_#38-0: task_5,69219,19686,88905,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#39-0: task_3,64022,16859,80881,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#40-0: task_4,80448,28852,109300,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#41-0: task_1,109010,22312,131322,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#42-0: task_1,107465,21701,129166,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#43-0: task_7,96471,22158,118629,6,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#44-0: task_7,112009,33291,145300,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#45-0: task_3,48972,12700,61672,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#46-0: task_2,138955,19938,158893,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#47-0: task_1,64942,6084,71026,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-03_15-35-40_#48-0: task_2,153789,30369,184158,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#49-0: task_5,66881,28769,95650,4,0,False,True,0.25,0.125,0.5,0.5,medium,"[0.0, 0.25, 0.0, 0.25]"
2026-02-03_15-35-40_#50-0: task_1,45009,6204,51213,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-02-03_15-35-40_#51-0: task_1,26177,6295,32472,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-02-03_15-35-40_#52-0: task_6,45160,20924,66084,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.0, 0.0, 0.0, 0.0, 0.25]"
2026-02-03_15-35-40_#53-0: task_1,47359,12844,60203,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-03_15-35-40_#54-0: task_7,143229,25941,169170,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-02-03_15-35-40_#55-0: task_5,96354,10963,107317,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-03_15-35-40_#56-0: task_7,184604,5645,190249,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-02-03_15-35-40_#57-0: task_2,80184,13652,93836,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-03_15-35-40_#58-0: task_2,40459,6249,46708,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-03_15-35-40_#59-0: task_6,199519,5916,205435,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-03_15-35-40_#60-0: task_4,181714,3585,185299,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-03_15-35-40_#61-0: task_5,83120,11103,94223,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-02-04_07-40-43_#62-0: task_2,90056,14673,104729,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#63-0: task_3,130071,9926,139997,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-04_07-40-43_#64-0: task_5,114141,4233,118374,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-04_07-40-43_#65-0: task_7,39330,20440,59770,2,0,False,True,0.17,0.085,0.17,0.17,hard,"[0.0, 0.17]"
2026-02-04_07-40-43_#66-0: task_5,39223,13069,52292,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.25, 0.0]"
2026-02-04_07-40-43_#67-0: task_4,41211,11529,52740,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-04_07-40-43_#68-0: task_2,129201,22252,151453,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#69-0: task_5,68709,20975,89684,5,0,False,True,0.5,0.3,1.5,1.0,medium,"[0.0, 0.5, 0.5, 0.5, 0.0]"
2026-02-04_07-40-43_#70-0: task_7,67745,10279,78024,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.0, 0.33]"
2026-02-04_07-40-43_#71-0: task_6,84494,8221,92715,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[1.0, 0.5]"
2026-02-04_07-40-43_#72-0: task_6,59043,21998,81041,6,1,True,False,1.0,0.166667,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2026-02-04_07-40-43_#73-0: task_2,29957,6334,36291,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_07-40-43_#74-0: task_4,62048,39538,101586,7,0,False,True,0.5,0.142857,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5]"
2026-02-04_07-40-43_#75-0: task_6,63697,25592,89289,6,1,True,False,1.0,0.333333,2.0,1.0,medium,"[0.0, 0.5, 0.0, 1.0, 0.5, 0.0]"
2026-02-04_07-40-43_#76-0: task_6,96016,19995,116011,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-02-04_07-40-43_#77-0: task_3,81592,17419,99011,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0]"
2026-02-04_07-40-43_#78-0: task_4,148389,5382,153771,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-04_07-40-43_#79-0: task_5,142417,10526,152943,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-04_07-40-43_#80-0: task_4,130096,6949,137045,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-04_07-40-43_#81-0: task_1,96238,16716,112954,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#82-0: task_2,99499,31467,130966,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[0.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
2026-02-04_07-40-43_#83-0: task_2,153197,12867,166064,0,0,False,False,0.0,0.0,0,0,easy,[]
2026-02-04_07-40-43_#84-0: task_1,24546,8128,32674,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_07-40-43_#85-0: task_3,62261,16966,79227,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#86-0: task_1,57113,15745,72858,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-04_07-40-43_#87-0: task_5,84100,7422,91522,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-04_07-40-43_#88-0: task_5,81798,8203,90001,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-04_07-40-43_#89-0: task_2,65252,19943,85195,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0]"
2026-02-04_07-40-43_#90-0: task_5,168762,20136,188898,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#91-0: task_2,72000,27590,99590,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#92-0: task_1,84077,6035,90112,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_07-40-43_#93-0: task_1,54448,3736,58184,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_07-40-43_#94-0: task_1,141567,9857,151424,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-04_07-40-43_#95-0: task_1,73598,15310,88908,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-02-04_07-40-43_#96-0: task_7,144420,14136,158556,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#97-0: task_3,51363,6310,57673,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_07-40-43_#98-0: task_2,71886,7997,79883,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-04_07-40-43_#99-0: task_3,149044,19660,168704,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-04_07-40-43_#100-0: task_6,89053,19873,108926,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
2026-02-04_07-40-43_#101-0: task_4,102932,26867,129799,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#102-0: task_2,83269,19006,102275,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#103-0: task_5,33914,6956,40870,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-04_07-40-43_#104-0: task_2,48795,21812,70607,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#105-0: task_6,118096,24351,142447,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#106-0: task_4,46303,11283,57586,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#107-0: task_2,71612,12993,84605,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#108-0: task_7,39037,16208,55245,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-02-04_07-40-43_#109-0: task_4,69524,15172,84696,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#110-0: task_7,91439,31729,123168,7,0,False,True,0.67,0.142857,1.0,1.0,hard,"[0.0, 0.0, 0.67, 0.0, 0.0, 0.33, 0.0]"
2026-02-04_07-40-43_#111-0: task_4,58954,19174,78128,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#112-0: task_2,48166,24665,72831,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[1.0, 0.0]"
2026-02-04_07-40-43_#113-0: task_1,87645,13983,101628,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#114-0: task_1,74304,6090,80394,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_07-40-43_#115-0: task_6,37406,6026,43432,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-04_07-40-43_#116-0: task_4,89408,5760,95168,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-04_07-40-43_#117-0: task_3,84131,21137,105268,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#118-0: task_4,88885,18053,106938,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.0, 0.0, 0.5]"
2026-02-04_07-40-43_#119-0: task_4,63210,16573,79783,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#120-0: task_4,23941,9102,33043,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-04_07-40-43_#121-0: task_1,38473,8384,46857,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-04_07-40-43_#122-0: task_6,76494,16765,93259,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#123-0: task_6,64591,5734,70325,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-02-04_07-40-43_#124-0: task_6,99242,18525,117767,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-02-04_07-40-43_#125-0: task_1,132216,18159,150375,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#126-0: task_1,63528,25984,89512,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#127-0: task_4,102518,9248,111766,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-02-04_07-40-43_#128-0: task_6,54178,11712,65890,4,2,True,False,1.0,0.5,2.0,1.0,medium,"[0.0, 1.0, 0.0, 1.0]"
2026-02-04_07-40-43_#129-0: task_3,127363,23561,150924,6,5,True,False,1.0,0.833333,5.0,1.0,easy,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
2026-02-04_07-40-43_#130-0: task_7,30030,13185,43215,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.33, 0.0]"
2026-02-04_07-40-43_#131-0: task_7,60348,28208,88556,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_07-40-43_#132-0: task_1,36254,6791,43045,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_07-40-43_#133-0: task_2,79587,4557,84144,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_07-40-43_#134-0: task_2,98270,18371,116641,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[0.0, 1.0, 1.0, 0.0]"
2026-02-04_07-40-43_#135-0: task_4,98035,10981,109016,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
