task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-04-10_11-06-26_#46-0: task_2,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#47-0: task_1,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_11-06-26_#48-0: task_2,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#49-0: task_5,0,0,0,4,0,False,True,0.25,0.0625,0.25,0.25,medium,"[0.0, 0.0, 0.25, 0.0]"
2026-04-10_11-06-26_#50-0: task_1,0,0,0,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-04-10_11-06-26_#51-0: task_1,0,0,0,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-04-10_11-06-26_#52-0: task_6,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#53-0: task_1,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_11-06-26_#54-0: task_7,0,0,0,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.0, 0.0, 0.33, 0.0, 0.0]"
2026-04-10_11-06-26_#55-0: task_5,0,0,0,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-04-10_11-06-26_#56-0: task_7,0,0,0,2,0,False,True,0.33,0.33,0.66,0.66,hard,"[0.33, 0.33]"
2026-04-10_11-06-26_#57-0: task_2,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_11-06-26_#58-0: task_2,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_11-06-26_#59-0: task_6,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#60-0: task_4,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#61-0: task_5,0,0,0,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-04-10_11-06-26_#62-0: task_2,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#63-0: task_3,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_11-06-26_#64-0: task_5,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-10_11-06-26_#65-0: task_7,0,0,0,4,0,False,True,0.17,0.0425,0.17,0.17,hard,"[0.0, 0.17, 0.0, 0.0]"
2026-04-10_11-06-26_#66-0: task_5,0,0,0,4,0,False,True,0.25,0.0625,0.25,0.25,medium,"[0.25, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#67-0: task_4,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-10_11-06-26_#68-0: task_2,0,0,0,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0]"
2026-04-10_11-06-26_#69-0: task_5,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#70-0: task_7,0,0,0,3,0,False,True,0.67,0.333333,1.0,1.0,hard,"[0.0, 0.67, 0.33]"
2026-04-10_11-06-26_#71-0: task_6,0,0,0,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[1.0, 0.5]"
2026-04-10_11-06-26_#72-0: task_6,0,0,0,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-04-10_11-06-26_#73-0: task_2,0,0,0,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-04-10_11-06-26_#74-0: task_4,0,0,0,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#75-0: task_6,0,0,0,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.0, 0.5]"
2026-04-10_11-06-26_#76-0: task_6,0,0,0,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#77-0: task_3,0,0,0,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[1.0, 0.0, 1.0, 0.0]"
2026-04-10_11-06-26_#78-0: task_4,0,0,0,3,1,True,False,1.0,0.5,1.5,1.0,medium,"[0.5, 0.0, 1.0]"
2026-04-10_11-06-26_#79-0: task_5,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-10_11-06-26_#80-0: task_4,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-10_11-06-26_#81-0: task_1,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#82-0: task_2,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#83-0: task_2,0,0,0,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0]"
2026-04-10_11-06-26_#84-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_11-06-26_#85-0: task_3,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_11-06-26_#86-0: task_1,0,0,0,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0]"
2026-04-10_11-06-26_#87-0: task_5,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-10_11-06-26_#88-0: task_5,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#89-0: task_2,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_11-06-26_#90-0: task_5,0,0,0,4,1,True,False,1.0,0.25,1.0,1.0,medium,"[0.0, 0.0, 1.0, 0.0]"
2026-04-10_11-06-26_#91-0: task_2,0,0,0,8,2,True,False,1.0,0.25,2.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2026-04-10_11-06-26_#92-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_11-06-26_#93-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_11-06-26_#94-0: task_1,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_11-06-26_#95-0: task_1,0,0,0,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-04-10_11-06-26_#96-0: task_7,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-04-10_11-06-26_#97-0: task_3,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#98-0: task_2,0,0,0,3,2,True,False,1.0,0.666667,2.0,1.0,easy,"[0.0, 1.0, 1.0]"
2026-04-10_11-06-26_#99-0: task_3,0,0,0,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#100-0: task_6,0,0,0,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
2026-04-10_11-06-26_#101-0: task_4,0,0,0,3,1,True,False,1.0,0.333333,1.0,1.0,medium,"[0.0, 1.0, 0.0]"
2026-04-10_11-06-26_#102-0: task_2,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#103-0: task_5,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-10_11-06-26_#104-0: task_2,0,0,0,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-04-10_11-06-26_#105-0: task_6,0,0,0,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-04-10_11-06-26_#106-0: task_4,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#107-0: task_2,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#108-0: task_7,0,0,0,4,0,False,True,0.17,0.0425,0.17,0.17,hard,"[0.0, 0.0, 0.17, 0.0]"
2026-04-10_11-06-26_#109-0: task_4,0,0,0,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-04-10_11-06-26_#110-0: task_7,0,0,0,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.33, 0.0]"
2026-04-10_11-06-26_#111-0: task_4,0,0,0,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#112-0: task_2,0,0,0,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 0.0, 1.0]"
2026-04-10_11-06-26_#113-0: task_1,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#114-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_11-06-26_#115-0: task_6,0,0,0,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-04-10_11-06-26_#116-0: task_4,0,0,0,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-04-10_11-06-26_#117-0: task_3,0,0,0,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#118-0: task_4,0,0,0,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-04-10_11-06-26_#119-0: task_4,0,0,0,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
2026-04-10_11-06-26_#120-0: task_4,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-10_11-06-26_#121-0: task_1,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_11-06-26_#122-0: task_6,0,0,0,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
2026-04-10_11-06-26_#123-0: task_6,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-10_11-06-26_#124-0: task_6,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#125-0: task_1,0,0,0,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 0.0, 1.0]"
2026-04-10_11-06-26_#126-0: task_1,0,0,0,7,1,True,False,1.0,0.142857,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#127-0: task_4,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-10_11-06-26_#128-0: task_6,0,0,0,4,1,True,False,1.0,0.5,2.0,1.0,medium,"[1.0, 0.5, 0.0, 0.5]"
2026-04-10_11-06-26_#129-0: task_3,0,0,0,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
2026-04-10_11-06-26_#130-0: task_7,0,0,0,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-04-10_11-06-26_#131-0: task_7,0,0,0,4,0,False,True,0.67,0.25,1.0,1.0,hard,"[0.0, 0.67, 0.0, 0.33]"
2026-04-10_11-06-26_#132-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_11-06-26_#133-0: task_2,0,0,0,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-04-10_11-06-26_#134-0: task_2,0,0,0,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-04-10_11-06-26_#135-0: task_4,0,0,0,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
