task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-30_20-20-13_#31-0: task_2,184571,4601,189172,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-30_20-20-13_#32-0: task_3,107156,25033,132189,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#33-0: task_7,108813,21488,130301,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#34-0: task_2,187432,4862,192294,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-30_20-20-13_#35-0: task_7,69804,8612,78416,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-01-30_20-20-13_#36-0: task_5,198513,11074,209587,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-30_20-20-13_#37-0: task_1,147167,5881,153048,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-30_20-20-13_#38-0: task_5,72774,21418,94192,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#39-0: task_3,62433,16837,79270,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#40-0: task_4,84214,30073,114287,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#41-0: task_1,110671,19143,129814,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#42-0: task_1,107070,16495,123565,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#43-0: task_7,93462,26104,119566,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#44-0: task_7,107088,28764,135852,8,0,False,True,0.33,0.04125,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#45-0: task_3,59443,18006,77449,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#46-0: task_2,137650,22281,159931,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#47-0: task_1,70981,6672,77653,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-30_20-20-13_#48-0: task_2,154800,22660,177460,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#49-0: task_5,71827,42066,113893,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-30_20-20-13_#50-0: task_1,51508,8063,59571,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-30_20-20-13_#51-0: task_1,29402,4350,33752,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-30_20-20-13_#52-0: task_6,47411,23501,70912,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#53-0: task_1,54830,14993,69823,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-30_20-20-13_#54-0: task_7,143365,23449,166814,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#55-0: task_5,106835,8992,115827,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-01-30_20-20-13_#56-0: task_7,195582,7714,203296,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-30_20-20-13_#57-0: task_2,92450,12070,104520,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-30_20-20-13_#58-0: task_2,49168,8587,57755,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-30_20-20-13_#59-0: task_6,198514,8095,206609,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-30_20-20-13_#60-0: task_4,190993,4602,195595,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-30_20-20-13_#61-0: task_5,92515,12786,105301,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#62-0: task_2,165815,6133,171948,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-30_20-20-13_#63-0: task_3,134694,7840,142534,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-30_20-20-13_#64-0: task_5,122798,4533,127331,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-30_20-20-13_#65-0: task_7,59304,15462,74766,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.33, 0.0, 0.0]"
2026-01-30_20-20-13_#66-0: task_5,37071,11306,48377,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-01-30_20-20-13_#67-0: task_4,40679,9410,50089,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-30_20-20-13_#68-0: task_2,125765,18910,144675,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-01-30_20-20-13_#69-0: task_5,74119,22351,96470,4,0,False,True,0.5,0.5,2.0,1.0,medium,"[0.5, 0.5, 0.5, 0.5]"
2026-01-30_20-20-13_#70-0: task_7,75606,16324,91930,3,0,False,True,0.67,0.223333,0.67,0.67,hard,"[0.0, 0.0, 0.67]"
2026-01-30_20-20-13_#71-0: task_6,92934,6384,99318,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[0.5, 1.0]"
2026-01-30_20-20-13_#72-0: task_6,58096,21280,79376,6,1,True,False,1.0,0.25,1.5,1.0,medium,"[0.0, 1.0, 0.5, 0.0, 0.0, 0.0]"
2026-01-30_20-20-13_#73-0: task_2,40290,4433,44723,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-30_20-20-13_#74-0: task_4,64045,42443,106488,7,0,False,True,0.5,0.142857,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5]"
2026-01-30_20-20-13_#75-0: task_6,58578,18216,76794,6,1,True,False,1.0,0.416667,2.5,1.0,medium,"[0.0, 0.0, 0.5, 1.0, 0.5, 0.5]"
2026-01-30_20-20-13_#76-0: task_6,94937,20781,115718,3,0,False,True,0.5,0.5,1.5,1.0,medium,"[0.5, 0.5, 0.5]"
2026-01-30_20-20-13_#77-0: task_3,79249,21803,101052,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-01-31_09-03-44_#78-0: task_4,87399,11580,98979,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-31_09-03-44_#79-0: task_5,141433,9059,150492,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-31_09-03-44_#80-0: task_4,131947,11521,143468,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-01-31_09-03-44_#81-0: task_1,98859,21396,120255,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-31_09-03-44_#82-0: task_2,97428,21437,118865,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-31_09-03-44_#83-0: task_2,158723,8735,167458,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-31_09-03-44_#84-0: task_1,36609,5054,41663,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-31_09-03-44_#85-0: task_3,72461,16195,88656,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-31_09-03-44_#86-0: task_1,54926,18634,73560,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-31_09-03-44_#87-0: task_5,80504,3446,83950,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-31_09-03-44_#88-0: task_5,82183,11322,93505,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[0.0, 1.0]"
2026-01-31_09-03-44_#89-0: task_2,67376,16474,83850,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#90-0: task_5,94573,20122,114695,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0]"
2026-01-31_11-00-35_#91-0: task_2,70760,26419,97179,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#92-0: task_1,122848,7463,130311,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-31_11-00-35_#93-0: task_1,44158,3849,48007,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-31_11-00-35_#94-0: task_1,153603,18058,171661,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-31_11-00-35_#95-0: task_1,88048,15990,104038,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-01-31_11-00-35_#96-0: task_7,149193,13424,162617,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#97-0: task_3,58193,9010,67203,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-31_11-00-35_#98-0: task_2,77492,9762,87254,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-31_11-00-35_#99-0: task_3,151481,23731,175212,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#100-0: task_6,88682,29028,117710,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.0, 0.0, 0.5, 0.5]"
2026-01-31_11-00-35_#101-0: task_4,102839,16967,119806,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#102-0: task_2,82615,15186,97801,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#103-0: task_5,40595,8498,49093,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-31_11-00-35_#104-0: task_2,48250,19942,68192,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#105-0: task_6,115054,21565,136619,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#106-0: task_4,51245,13214,64459,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#107-0: task_2,69847,18569,88416,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#108-0: task_7,41771,10951,52722,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#109-0: task_4,69836,11904,81740,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#110-0: task_7,86629,30487,117116,7,0,False,True,0.33,0.094286,0.66,0.66,hard,"[0.0, 0.0, 0.33, 0.0, 0.0, 0.0, 0.33]"
2026-01-31_11-00-35_#111-0: task_4,58358,20432,78790,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#112-0: task_2,54590,9613,64203,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 1.0, 0.0]"
2026-01-31_11-00-35_#113-0: task_1,90282,18457,108739,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#114-0: task_1,89907,6200,96107,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-31_11-00-35_#115-0: task_6,52942,10272,63214,1,1,True,False,1.0,1.0,1.0,1.0,medium,[1.0]
2026-01-31_11-00-35_#116-0: task_4,103784,4306,108090,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-31_11-00-35_#117-0: task_3,83182,28879,112061,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#118-0: task_4,90411,18343,108754,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#119-0: task_4,77313,13852,91165,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#120-0: task_4,25848,9565,35413,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-31_11-00-35_#121-0: task_1,48388,10211,58599,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-31_11-00-35_#122-0: task_6,75610,23841,99451,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-01-31_11-00-35_#123-0: task_6,70618,5546,76164,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-31_11-00-35_#124-0: task_6,103935,13102,117037,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-31_11-00-35_#125-0: task_1,143425,18553,161978,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0]"
2026-01-31_11-00-35_#126-0: task_1,65667,28084,93751,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#127-0: task_4,90450,9313,99763,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-31_11-00-35_#128-0: task_6,54610,16719,71329,4,1,True,False,1.0,0.375,1.5,1.0,medium,"[1.0, 0.0, 0.5, 0.0]"
2026-01-31_11-00-35_#129-0: task_3,123261,21114,144375,6,4,True,False,1.0,0.666667,4.0,1.0,easy,"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
2026-01-31_11-00-35_#130-0: task_7,28606,13047,41653,3,0,False,True,0.33,0.166667,0.5,0.5,hard,"[0.17, 0.0, 0.33]"
2026-01-31_11-00-35_#131-0: task_7,59695,21580,81275,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-31_11-00-35_#132-0: task_1,58999,6787,65786,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-31_11-00-35_#133-0: task_2,85302,4883,90185,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-01-31_11-00-35_#134-0: task_2,99809,24011,123820,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-01-31_11-00-35_#135-0: task_4,103390,8808,112198,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
