task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-04-11_13-58-07_#46-0: task_2,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#47-0: task_1,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-11_13-58-07_#48-0: task_2,0,0,0,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#49-0: task_5,0,0,0,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.0, 0.25, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#50-0: task_1,0,0,0,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-04-11_13-58-07_#51-0: task_1,0,0,0,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-04-11_13-58-07_#52-0: task_6,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#53-0: task_1,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-11_13-58-07_#54-0: task_7,0,0,0,6,0,False,True,0.33,0.055,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.33, 0.0, 0.0]"
2026-04-11_13-58-07_#55-0: task_5,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-11_13-58-07_#56-0: task_7,0,0,0,2,0,False,True,0.33,0.33,0.66,0.66,hard,"[0.33, 0.33]"
2026-04-11_13-58-07_#57-0: task_2,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-11_13-58-07_#58-0: task_2,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-11_13-58-07_#59-0: task_6,0,0,0,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
2026-04-11_13-58-07_#60-0: task_4,0,0,0,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-04-11_13-58-07_#61-0: task_5,0,0,0,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-04-11_13-58-07_#62-0: task_2,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#63-0: task_3,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-11_13-58-07_#64-0: task_5,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-11_13-58-07_#65-0: task_7,0,0,0,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.17, 0.0, 0.0]"
2026-04-11_13-58-07_#66-0: task_5,0,0,0,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.25, 0.0]"
2026-04-11_13-58-07_#67-0: task_4,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-11_13-58-07_#68-0: task_2,0,0,0,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2026-04-11_13-58-07_#69-0: task_5,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#70-0: task_7,0,0,0,3,0,False,True,0.33,0.22,0.66,0.66,hard,"[0.33, 0.33, 0.0]"
2026-04-11_13-58-07_#71-0: task_6,0,0,0,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[1.0, 0.5]"
2026-04-11_13-58-07_#72-0: task_6,0,0,0,5,1,True,False,1.0,0.3,1.5,1.0,medium,"[0.0, 1.0, 0.0, 0.0, 0.5]"
2026-04-11_13-58-07_#73-0: task_2,0,0,0,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-04-11_13-58-07_#74-0: task_4,0,0,0,7,0,False,True,0.5,0.142857,1.0,1.0,medium,"[0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#75-0: task_6,0,0,0,8,0,False,True,0.5,0.1875,1.5,1.0,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5]"
2026-04-11_13-58-07_#76-0: task_6,0,0,0,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#77-0: task_3,0,0,0,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#78-0: task_4,0,0,0,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-04-11_13-58-07_#79-0: task_5,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-11_13-58-07_#80-0: task_4,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-11_13-58-07_#81-0: task_1,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#82-0: task_2,0,0,0,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#83-0: task_2,0,0,0,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#84-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-11_13-58-07_#85-0: task_3,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#86-0: task_1,0,0,0,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#87-0: task_5,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-11_13-58-07_#88-0: task_5,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-11_13-58-07_#89-0: task_2,0,0,0,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#90-0: task_5,0,0,0,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.0, 1.0]"
2026-04-11_13-58-07_#91-0: task_2,0,0,0,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 1.0]"
2026-04-11_13-58-07_#92-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-11_13-58-07_#93-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-11_13-58-07_#94-0: task_1,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-11_13-58-07_#95-0: task_1,0,0,0,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-04-11_13-58-07_#96-0: task_7,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#97-0: task_3,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-11_13-58-07_#98-0: task_2,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-11_13-58-07_#99-0: task_3,0,0,0,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-04-11_13-58-07_#100-0: task_6,0,0,0,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0]"
2026-04-11_13-58-07_#101-0: task_4,0,0,0,7,1,True,False,1.0,0.285714,2.0,1.0,medium,"[0.0, 0.5, 1.0, 0.0, 0.0, 0.0, 0.5]"
2026-04-11_13-58-07_#102-0: task_2,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#103-0: task_5,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-11_13-58-07_#104-0: task_2,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#105-0: task_6,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#106-0: task_4,0,0,0,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#107-0: task_2,0,0,0,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#108-0: task_7,0,0,0,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.17, 0.0]"
2026-04-11_13-58-07_#109-0: task_4,0,0,0,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-04-11_13-58-07_#110-0: task_7,0,0,0,6,0,False,True,0.33,0.055,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.33, 0.0]"
2026-04-11_13-58-07_#111-0: task_4,0,0,0,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-11_13-58-07_#112-0: task_2,0,0,0,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[0.0, 1.0]"
2026-04-11_13-58-07_#113-0: task_1,0,0,0,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-11_13-58-07_#114-0: task_1,0,0,0,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-11_13-58-07_#115-0: task_6,0,0,0,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-04-11_13-58-07_#116-0: task_4,0,0,0,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-04-11_13-58-07_#117-0: task_3,0,0,0,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-12_07-48-19_#118-0: task_4,52828,20113,72941,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.5, 0.0, 0.0]"
2026-04-12_07-48-19_#119-0: task_4,21964,10891,32855,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-04-12_07-48-19_#120-0: task_4,14931,8113,23044,2,0,False,True,0.25,0.125,0.25,0.25,medium,"[0.0, 0.25]"
2026-04-12_07-48-19_#121-0: task_1,15177,5850,21027,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-12_07-48-19_#122-0: task_6,35688,15251,50939,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-12_07-48-19_#123-0: task_6,25935,4247,30182,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-12_07-48-19_#124-0: task_6,19535,6977,26512,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-12_07-48-19_#125-0: task_1,66229,11504,77733,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-04-12_07-48-19_#126-0: task_1,45908,29917,75825,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-12_07-48-19_#127-0: task_4,54202,14415,68617,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-04-12_07-48-19_#128-0: task_6,45290,16924,62214,6,1,True,False,1.0,0.333333,2.0,1.0,medium,"[0.0, 0.5, 0.0, 1.0, 0.0, 0.5]"
2026-04-12_07-48-19_#129-0: task_3,90065,23886,113951,7,3,True,False,1.0,0.428571,3.0,1.0,easy,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
2026-04-12_07-48-19_#130-0: task_7,21556,10530,32086,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-04-12_07-48-19_#131-0: task_7,39495,29018,68513,7,0,False,True,0.67,0.095714,0.67,0.67,hard,"[0.0, 0.0, 0.0, 0.67, 0.0, 0.0, 0.0]"
2026-04-12_07-48-19_#132-0: task_1,8655,2974,11629,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-12_07-48-19_#133-0: task_2,17832,3819,21651,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-04-12_07-48-19_#134-0: task_2,72221,15315,87536,5,2,True,False,1.0,0.4,2.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 1.0]"
2026-04-12_07-48-19_#135-0: task_4,15574,13894,29468,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
