task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-02-04_20-30-30_#47-0: task_1,41105,18792,59897,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-04_20-30-30_#48-0: task_2,99455,43135,142590,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#49-0: task_5,52520,47371,99891,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.0, 0.0, 0.25, 0.0, 0.0]"
2026-02-04_20-30-30_#50-0: task_1,27659,9198,36857,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-02-04_20-30-30_#51-0: task_1,27693,11359,39052,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-02-04_20-30-30_#52-0: task_6,52331,46604,98935,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.0, 0.25, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#53-0: task_1,32663,17914,50577,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-04_20-30-30_#54-0: task_7,95254,38326,133580,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.33, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#55-0: task_5,57294,18725,76019,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-04_20-30-30_#56-0: task_7,109497,21278,130775,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-02-04_20-30-30_#57-0: task_2,53113,11780,64893,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-04_20-30-30_#58-0: task_2,27843,8300,36143,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_20-30-30_#59-0: task_6,140283,36004,176287,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.0, 0.0, 0.5, 0.5]"
2026-02-04_20-30-30_#60-0: task_4,113844,30083,143927,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-02-04_20-30-30_#61-0: task_5,54199,23144,77343,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#62-0: task_2,94579,26062,120641,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#63-0: task_3,76244,17810,94054,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[0.0, 1.0]"
2026-02-04_20-30-30_#64-0: task_5,63979,10900,74879,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-04_20-30-30_#65-0: task_7,43987,33463,77450,2,0,False,True,0.17,0.085,0.17,0.17,hard,"[0.17, 0.0]"
2026-02-04_20-30-30_#66-0: task_5,43813,28383,72196,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#67-0: task_4,44554,24666,69220,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-04_20-30-30_#68-0: task_2,91997,47141,139138,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#69-0: task_5,53427,44791,98218,5,0,False,True,0.5,0.5,2.5,1.0,medium,"[0.5, 0.5, 0.5, 0.5, 0.5]"
2026-02-04_20-30-30_#70-0: task_7,46808,24421,71229,3,0,False,True,0.67,0.223333,0.67,0.67,hard,"[0.0, 0.0, 0.67]"
2026-02-04_20-30-30_#71-0: task_6,51341,14867,66208,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[1.0, 0.0]"
2026-02-04_20-30-30_#72-0: task_6,56106,52711,108817,6,1,True,False,1.0,0.333333,2.0,1.0,medium,"[0.5, 0.0, 0.0, 1.0, 0.0, 0.5]"
2026-02-04_20-30-30_#73-0: task_2,20927,10394,31321,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_20-30-30_#74-0: task_4,62329,72817,135146,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#75-0: task_6,59074,43670,102744,6,0,False,True,0.5,0.5,3.0,1.0,medium,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
2026-02-04_20-30-30_#76-0: task_6,68823,35827,104650,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#77-0: task_3,60546,39776,100322,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#78-0: task_4,90769,16752,107521,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-02-04_20-30-30_#79-0: task_5,86976,11658,98634,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-04_20-30-30_#80-0: task_4,79428,25375,104803,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-04_20-30-30_#81-0: task_1,68476,40452,108928,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#82-0: task_2,76795,55814,132609,5,3,True,False,1.0,0.6,3.0,1.0,easy,"[0.0, 0.0, 1.0, 1.0, 1.0]"
2026-02-04_20-30-30_#83-0: task_2,110768,39581,150349,5,5,True,False,1.0,1.0,5.0,1.0,easy,"[1.0, 1.0, 1.0, 1.0, 1.0]"
2026-02-04_20-30-30_#84-0: task_1,18535,11493,30028,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_20-30-30_#85-0: task_3,43519,19708,63227,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#86-0: task_1,51921,39109,91030,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#87-0: task_5,56055,8928,64983,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-04_20-30-30_#88-0: task_5,55281,17939,73220,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-02-04_20-30-30_#89-0: task_2,51835,31386,83221,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[0.0, 0.0, 1.0, 1.0]"
2026-02-04_20-30-30_#90-0: task_5,108442,46631,155073,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.5]"
2026-02-04_20-30-30_#91-0: task_2,63077,55011,118088,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#92-0: task_1,48628,11892,60520,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_20-30-30_#93-0: task_1,55925,10929,66854,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_20-30-30_#94-0: task_1,79998,17678,97676,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-04_20-30-30_#95-0: task_1,50373,31580,81953,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_20-30-30_#96-0: task_7,88974,27872,116846,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#97-0: task_3,32333,9680,42013,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-02-04_20-30-30_#98-0: task_2,47778,20698,68476,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-04_20-30-30_#99-0: task_3,103870,51582,155452,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#100-0: task_6,67434,37269,104703,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#101-0: task_4,74026,36464,110490,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#102-0: task_2,61260,32834,94094,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#103-0: task_5,27064,21201,48265,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-04_20-30-30_#104-0: task_2,43421,24786,68207,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#105-0: task_6,86060,38954,125014,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#106-0: task_4,37679,29627,67306,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-04_20-30-30_#107-0: task_2,56011,29339,85350,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#108-0: task_7,34711,28349,63060,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.17, 0.0]"
2026-02-04_20-30-30_#109-0: task_4,49756,28053,77809,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-02-04_20-30-30_#110-0: task_7,76894,55952,132846,5,0,False,True,0.33,0.132,0.66,0.66,hard,"[0.33, 0.0, 0.0, 0.33, 0.0]"
2026-02-04_20-30-30_#111-0: task_4,55938,48281,104219,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#112-0: task_2,38216,31101,69317,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-04_20-30-30_#113-0: task_1,60842,26922,87764,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#114-0: task_1,46155,10323,56478,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_20-30-30_#115-0: task_6,24901,12735,37636,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-04_20-30-30_#116-0: task_4,50866,10471,61337,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-04_20-30-30_#117-0: task_3,70114,64993,135107,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#118-0: task_4,62410,33100,95510,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#119-0: task_4,47368,26679,74047,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-02-04_20-30-30_#120-0: task_4,26853,18939,45792,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-04_20-30-30_#121-0: task_1,28144,14388,42532,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-04_20-30-30_#122-0: task_6,58388,31204,89592,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.0, 0.0, 0.5, 0.5]"
2026-02-04_20-30-30_#123-0: task_6,38585,13907,52492,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-04_20-30-30_#124-0: task_6,64584,30299,94883,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-02-04_20-30-30_#125-0: task_1,85742,33169,118911,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-02-04_20-30-30_#126-0: task_1,63975,78191,142166,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-04_20-30-30_#127-0: task_4,73078,19346,92424,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-04_20-30-30_#128-0: task_6,45013,29817,74830,4,2,True,False,1.0,0.625,2.5,1.0,medium,"[1.0, 0.0, 1.0, 0.5]"
2026-02-04_20-30-30_#129-0: task_3,92134,51739,143873,6,5,True,False,1.0,0.833333,5.0,1.0,easy,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
2026-02-04_20-30-30_#130-0: task_7,34899,25813,60712,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.17, 0.0, 0.0]"
2026-02-04_20-30-30_#131-0: task_7,60236,54628,114864,7,0,False,True,0.33,0.094286,0.66,0.66,hard,"[0.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.33]"
2026-02-04_20-30-30_#132-0: task_1,24526,12726,37252,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_20-30-30_#133-0: task_2,47347,6017,53364,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-04_20-30-30_#134-0: task_2,68214,32002,100216,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[1.0, 1.0, 0.0, 0.0]"
2026-02-04_20-30-30_#135-0: task_4,61887,14147,76034,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
