task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-02-08_10-03-14_#16-0: task_1,47321,25326,72647,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-08_10-03-14_#17-0: task_6,105156,19781,124937,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#18-0: task_6,56544,25267,81811,7,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#19-0: task_3,24870,18615,43485,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#20-0: task_5,22988,13557,36545,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#21-0: task_5,69973,22585,92558,7,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#22-0: task_1,112085,30532,142617,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#23-0: task_7,59689,27371,87060,7,0,False,True,0.67,0.142857,1.0,1.0,hard,"[0.0, 0.33, 0.67, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#24-0: task_6,79470,19461,98931,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#25-0: task_3,24034,16478,40512,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#26-0: task_7,24413,8470,32883,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#27-0: task_6,37350,11725,49075,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.0, 0.25]"
2026-02-08_10-03-14_#28-0: task_5,26354,14518,40872,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.0, 0.25]"
2026-02-08_10-03-14_#29-0: task_5,80008,8611,88619,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-08_10-03-14_#30-0: task_2,80759,27050,107809,7,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#31-0: task_2,55846,7038,62884,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#32-0: task_3,53319,16737,70056,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#33-0: task_7,72126,13470,85596,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#34-0: task_2,58233,9247,67480,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-08_10-03-14_#35-0: task_7,15001,8337,23338,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-02-08_10-03-14_#36-0: task_5,55513,18457,73970,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#37-0: task_1,9485,3679,13164,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-08_10-03-14_#38-0: task_5,33433,14014,47447,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#39-0: task_3,35482,11318,46800,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#40-0: task_4,39951,22804,62755,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#41-0: task_1,65056,23774,88830,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#42-0: task_1,58040,14297,72337,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#43-0: task_7,59168,18358,77526,6,0,False,True,0.33,0.11,0.66,0.66,hard,"[0.0, 0.33, 0.0, 0.0, 0.0, 0.33]"
2026-02-08_10-03-14_#44-0: task_7,76697,30089,106786,8,0,False,True,0.67,0.08375,0.67,0.67,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.0]"
2026-02-08_10-03-14_#45-0: task_3,24186,9686,33872,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#46-0: task_2,60853,18035,78888,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#47-0: task_1,33812,8224,42036,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-08_10-03-14_#48-0: task_2,105078,18425,123503,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#49-0: task_5,39923,12420,52343,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.0, 0.0, 0.25, 0.0, 0.0]"
2026-02-08_10-03-14_#50-0: task_1,16822,3157,19979,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-02-08_10-03-14_#51-0: task_1,12147,3955,16102,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-02-08_10-03-14_#52-0: task_6,31521,12497,44018,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#53-0: task_1,14649,6217,20866,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-08_10-03-14_#54-0: task_7,88618,21341,109959,5,0,False,True,0.33,0.132,0.66,0.66,hard,"[0.0, 0.33, 0.0, 0.0, 0.33]"
2026-02-08_10-03-14_#55-0: task_5,14734,5285,20019,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-02-08_10-03-14_#56-0: task_7,69469,7346,76815,2,0,False,True,0.33,0.33,0.66,0.66,hard,"[0.33, 0.33]"
2026-02-08_10-03-14_#57-0: task_2,15951,5616,21567,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-08_10-03-14_#58-0: task_2,8890,6235,15125,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-08_10-03-14_#59-0: task_6,52543,15923,68466,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
2026-02-08_10-03-14_#60-0: task_4,46064,10426,56490,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-02-08_10-03-14_#61-0: task_5,20805,9024,29829,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-02-08_10-03-14_#62-0: task_2,42347,10287,52634,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#63-0: task_3,14170,6656,20826,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-08_10-03-14_#64-0: task_5,9454,3462,12916,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-08_10-03-14_#65-0: task_7,38535,13544,52079,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#66-0: task_5,26800,11091,37891,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#67-0: task_4,13352,7389,20741,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-08_10-03-14_#68-0: task_2,53609,26729,80338,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#69-0: task_5,38418,22122,60540,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#70-0: task_7,20519,10293,30812,3,0,False,True,0.67,0.333333,1.0,1.0,hard,"[0.33, 0.67, 0.0]"
2026-02-08_10-03-14_#71-0: task_6,15013,4754,19767,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[1.0, 0.5]"
2026-02-08_10-03-14_#72-0: task_6,36852,17247,54099,6,1,True,False,1.0,0.166667,1.0,1.0,medium,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#73-0: task_2,10144,3346,13490,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-08_10-03-14_#74-0: task_4,45766,26022,71788,7,0,False,True,0.5,0.142857,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0]"
2026-02-08_10-03-14_#75-0: task_6,39798,22326,62124,6,1,True,False,1.0,0.166667,1.0,1.0,medium,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-08_10-03-14_#76-0: task_6,44097,9990,54087,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#77-0: task_3,43033,13013,56046,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[1.0, 0.0, 0.0, 1.0]"
2026-02-08_10-03-14_#78-0: task_4,87431,10340,97771,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-02-08_10-03-14_#79-0: task_5,39969,9615,49584,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-08_10-03-14_#80-0: task_4,15777,6919,22696,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-02-08_10-03-14_#81-0: task_1,26915,12936,39851,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#82-0: task_2,57126,23731,80857,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#83-0: task_2,95976,19268,115244,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-08_10-03-14_#84-0: task_1,9329,3738,13067,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-08_10-03-14_#85-0: task_3,19608,7504,27112,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#86-0: task_1,35196,20609,55805,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-08_10-03-14_#87-0: task_5,23880,4514,28394,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-08_10-03-14_#88-0: task_5,17028,4813,21841,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-02-08_10-03-14_#89-0: task_2,42673,15657,58330,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#90-0: task_5,104945,16258,121203,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.0, 1.0]"
2026-02-08_10-03-14_#91-0: task_2,42065,27117,69182,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 1.0]"
2026-02-08_10-03-14_#92-0: task_1,9452,2854,12306,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-08_10-03-14_#93-0: task_1,15869,4854,20723,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-08_10-03-14_#94-0: task_1,35459,5596,41055,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-08_10-03-14_#95-0: task_1,22014,9162,31176,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 1.0, 0.0]"
2026-02-08_10-03-14_#96-0: task_7,42611,8738,51349,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#97-0: task_3,14929,3309,18238,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-08_10-03-14_#98-0: task_2,18938,12028,30966,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-08_10-03-14_#99-0: task_3,86066,21305,107371,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-08_10-03-14_#100-0: task_6,63088,27194,90282,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#101-0: task_4,53405,19537,72942,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-08_10-03-14_#102-0: task_2,45096,10244,55340,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#103-0: task_5,14351,10490,24841,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-08_10-03-14_#104-0: task_2,25723,13112,38835,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#105-0: task_6,80811,23106,103917,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
2026-02-08_10-03-14_#106-0: task_4,27640,10475,38115,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#107-0: task_2,32064,9761,41825,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#108-0: task_7,20798,8206,29004,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.17, 0.0]"
2026-02-08_10-03-14_#109-0: task_4,20793,6655,27448,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-02-08_10-03-14_#110-0: task_7,65604,18843,84447,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.0]"
2026-02-08_10-03-14_#111-0: task_4,35919,30495,66414,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.5]"
2026-02-08_10-03-14_#112-0: task_2,21111,8377,29488,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 0.0, 1.0]"
2026-02-08_10-03-14_#113-0: task_1,20948,17080,38028,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-08_10-03-14_#114-0: task_1,9657,3351,13008,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-08_10-03-14_#115-0: task_6,9342,3786,13128,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-08_10-03-14_#116-0: task_4,8615,2550,11165,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-02-08_10-03-14_#117-0: task_3,52485,22813,75298,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#118-0: task_4,41422,13864,55286,4,0,False,True,0.5,0.375,1.5,1.0,medium,"[0.5, 0.5, 0.0, 0.5]"
2026-02-08_10-03-14_#119-0: task_4,20855,10415,31270,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-02-08_10-03-14_#120-0: task_4,12803,11391,24194,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-08_10-03-14_#121-0: task_1,14865,7371,22236,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-08_10-03-14_#122-0: task_6,29819,21522,51341,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#123-0: task_6,19255,3370,22625,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-08_10-03-14_#124-0: task_6,19448,9402,28850,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#125-0: task_1,63742,11488,75230,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#126-0: task_1,45629,25452,71081,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2026-02-08_10-03-14_#127-0: task_4,45163,7902,53065,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-02-08_10-03-14_#128-0: task_6,34533,10384,44917,4,1,True,False,1.0,0.375,1.5,1.0,medium,"[0.0, 0.5, 1.0, 0.0]"
2026-02-08_10-03-14_#129-0: task_3,68905,23038,91943,6,4,True,False,1.0,0.666667,4.0,1.0,easy,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
2026-02-08_10-03-14_#130-0: task_7,18279,7233,25512,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.17, 0.0]"
2026-02-08_10-03-14_#131-0: task_7,39524,32886,72410,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.0]"
2026-02-08_10-03-14_#132-0: task_1,8571,5152,13723,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-08_10-03-14_#133-0: task_2,8644,4636,13280,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-02-08_10-03-14_#134-0: task_2,66566,14095,80661,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-02-08_10-03-14_#135-0: task_4,16196,7760,23956,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
