task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-12_21-31-40_#12-0: task_3,42143,31996,74139,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#13-0: task_4,39064,20165,59229,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#14-0: task_2,51648,16270,67918,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#15-0: task_4,72976,33521,106497,8,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#16-0: task_1,54411,35818,90229,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#17-0: task_6,105127,21428,126555,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#18-0: task_6,57389,28426,85815,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
2026-01-12_21-31-40_#19-0: task_3,58797,26165,84962,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#20-0: task_5,39734,16288,56022,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#21-0: task_5,66099,32964,99063,7,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#22-0: task_1,99180,35097,134277,7,7,True,False,1.0,1.0,7.0,1.0,easy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2026-01-12_21-31-40_#23-0: task_7,58894,42173,101067,6,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#24-0: task_6,72465,27436,99901,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
2026-01-12_21-31-40_#25-0: task_3,22841,21946,44787,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#26-0: task_7,105652,15450,121102,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#27-0: task_6,42384,21884,64268,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#28-0: task_5,41956,15069,57025,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#29-0: task_5,115699,12910,128609,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-12_21-31-40_#30-0: task_2,83797,39326,123123,9,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#31-0: task_2,96965,13620,110585,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#32-0: task_3,64669,27512,92181,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#33-0: task_7,64970,25771,90741,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#34-0: task_2,97159,12564,109723,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-12_21-31-40_#35-0: task_7,36762,13498,50260,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-01-12_21-31-40_#36-0: task_5,131661,39178,170839,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#37-0: task_1,56137,9312,65449,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-12_21-31-40_#38-0: task_5,47419,20681,68100,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.5]"
2026-01-12_21-31-40_#39-0: task_3,33870,28172,62042,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#40-0: task_4,56761,35331,92092,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#41-0: task_1,65837,27981,93818,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#42-0: task_1,69258,31876,101134,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#43-0: task_7,61537,25829,87366,6,0,False,True,0.33,0.11,0.66,0.66,hard,"[0.33, 0.33, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#44-0: task_7,72874,27774,100648,8,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#45-0: task_3,25241,15403,40644,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#46-0: task_2,79218,18478,97696,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#47-0: task_1,39040,16882,55922,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-12_21-31-40_#48-0: task_2,92601,29138,121739,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2026-01-12_21-31-40_#49-0: task_5,47432,33210,80642,4,0,False,True,0.25,0.0625,0.25,0.25,medium,"[0.0, 0.0, 0.0, 0.25]"
2026-01-12_21-31-40_#50-0: task_1,26594,6199,32793,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-12_21-31-40_#51-0: task_1,26888,6947,33835,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-12_21-31-40_#52-0: task_6,47292,25976,73268,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.0, 0.0, 0.0, 0.0, 0.25]"
2026-01-12_21-31-40_#53-0: task_1,30723,15002,45725,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-12_21-31-40_#54-0: task_7,81445,21596,103041,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#55-0: task_5,54843,12085,66928,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-12_21-31-40_#56-0: task_7,101160,12572,113732,2,0,False,True,0.33,0.33,0.66,0.66,hard,"[0.33, 0.33]"
2026-01-12_21-31-40_#57-0: task_2,42948,9143,52091,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-12_21-31-40_#58-0: task_2,22722,6733,29455,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-12_21-31-40_#59-0: task_6,120227,14230,134457,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#60-0: task_4,103946,13711,117657,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#61-0: task_5,50666,14661,65327,3,0,False,True,0.5,0.5,1.5,1.0,medium,"[0.5, 0.5, 0.5]"
2026-01-12_21-31-40_#62-0: task_2,90460,17271,107731,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#63-0: task_3,69936,11469,81405,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-12_21-31-40_#64-0: task_5,59961,6003,65964,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-12_21-31-40_#65-0: task_7,36114,16860,52974,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-01-12_21-31-40_#66-0: task_5,35805,15787,51592,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.25, 0.0, 0.0]"
2026-01-12_21-31-40_#67-0: task_4,37039,12419,49458,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-12_21-31-40_#68-0: task_2,77105,32915,110020,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
2026-01-12_21-31-40_#69-0: task_5,48266,26932,75198,5,0,False,True,0.5,0.5,2.5,1.0,medium,"[0.5, 0.5, 0.5, 0.5, 0.5]"
2026-01-12_21-31-40_#70-0: task_7,42898,14789,57687,3,0,False,True,0.67,0.223333,0.67,0.67,hard,"[0.67, 0.0, 0.0]"
2026-01-12_21-31-40_#71-0: task_6,49288,10209,59497,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-01-12_21-31-40_#72-0: task_6,41978,29181,71159,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
2026-01-12_21-31-40_#73-0: task_2,18695,5551,24246,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-12_21-31-40_#74-0: task_4,50471,36048,86519,8,0,False,True,0.5,0.0625,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#75-0: task_6,61033,39092,100125,9,2,True,False,1.0,0.444444,4.0,1.0,medium,"[0.0, 0.5, 0.5, 0.5, 1.0, 0.5, 1.0, 0.0, 0.0]"
2026-01-12_21-31-40_#76-0: task_6,54776,23816,78592,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-01-12_21-31-40_#77-0: task_3,48172,23299,71471,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#78-0: task_4,82975,11184,94159,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-12_21-31-40_#79-0: task_5,71596,8836,80432,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-12_21-31-40_#80-0: task_4,66520,10223,76743,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-12_21-31-40_#81-0: task_1,56270,17298,73568,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#82-0: task_2,61929,39818,101747,5,2,True,False,1.0,0.4,2.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 1.0]"
2026-01-12_21-31-40_#83-0: task_2,98150,32275,130425,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2026-01-12_21-31-40_#84-0: task_1,14408,7218,21626,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-12_21-31-40_#85-0: task_3,40509,18837,59346,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#86-0: task_1,44276,33595,77871,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#87-0: task_5,38071,5885,43956,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-12_21-31-40_#88-0: task_5,42550,11568,54118,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-12_21-31-40_#89-0: task_2,41126,19418,60544,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#90-0: task_5,93758,21501,115259,5,0,False,True,0.5,0.5,2.5,1.0,medium,"[0.5, 0.5, 0.5, 0.5, 0.5]"
2026-01-12_21-31-40_#91-0: task_2,49038,30742,79780,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#92-0: task_1,50108,6454,56562,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-12_21-31-40_#93-0: task_1,38335,7606,45941,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-12_21-31-40_#94-0: task_1,77531,13986,91517,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-12_21-31-40_#95-0: task_1,51694,31246,82940,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#96-0: task_7,83051,21581,104632,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#97-0: task_3,28760,6320,35080,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-12_21-31-40_#98-0: task_2,40185,8845,49030,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-12_21-31-40_#99-0: task_3,85302,29562,114864,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#100-0: task_6,55256,22986,78242,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.5, 0.0]"
2026-01-12_21-31-40_#101-0: task_4,63060,25523,88583,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#102-0: task_2,49893,22386,72279,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#103-0: task_5,22233,9455,31688,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-12_21-31-40_#104-0: task_2,38651,34123,72774,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#105-0: task_6,71963,24976,96939,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#106-0: task_4,40549,26245,66794,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0]"
2026-01-12_21-31-40_#107-0: task_2,43371,18905,62276,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#108-0: task_7,26682,15372,42054,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.33, 0.0]"
2026-01-12_21-31-40_#109-0: task_4,47232,20623,67855,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#110-0: task_7,59396,34259,93655,7,0,False,True,0.67,0.142857,1.0,1.0,hard,"[0.0, 0.33, 0.0, 0.0, 0.0, 0.0, 0.67]"
2026-01-12_21-31-40_#111-0: task_4,42474,24838,67312,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#112-0: task_2,32034,14342,46376,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 1.0, 0.0]"
2026-01-12_21-31-40_#113-0: task_1,48959,10946,59905,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#114-0: task_1,40157,7171,47328,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-12_21-31-40_#115-0: task_6,21279,8522,29801,1,1,True,False,1.0,1.0,1.0,1.0,medium,[1.0]
2026-01-12_21-31-40_#116-0: task_4,48195,5477,53672,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-12_21-31-40_#117-0: task_3,54059,30976,85035,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#118-0: task_4,59276,26444,85720,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0, 0.0]"
2026-01-12_21-31-40_#119-0: task_4,38119,17350,55469,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#120-0: task_4,22624,8022,30646,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-12_21-31-40_#121-0: task_1,26349,7677,34026,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-12_21-31-40_#122-0: task_6,42908,19703,62611,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
2026-01-12_21-31-40_#123-0: task_6,35200,5626,40826,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-12_21-31-40_#124-0: task_6,56586,11965,68551,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#125-0: task_1,74973,22290,97263,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#126-0: task_1,51672,33342,85014,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#127-0: task_4,45533,10772,56305,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-12_21-31-40_#128-0: task_6,41546,30304,71850,6,1,True,False,1.0,0.166667,1.0,1.0,medium,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#129-0: task_3,80711,25130,105841,7,6,True,False,1.0,0.857143,6.0,1.0,easy,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
2026-01-12_21-31-40_#130-0: task_7,25730,16607,42337,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#131-0: task_7,46003,26891,72894,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#132-0: task_1,22237,9161,31398,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-12_21-31-40_#133-0: task_2,40342,9282,49624,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-12_21-31-40_#134-0: task_2,63266,16786,80052,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-01-12_21-31-40_#135-0: task_4,51918,10032,61950,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
