task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-02-10_09-38-37_#24-0: task_6,79312,17768,97080,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0]"
2026-02-10_09-38-37_#25-0: task_3,24519,21376,45895,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#26-0: task_7,27447,13037,40484,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#27-0: task_6,39087,10747,49834,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.25, 0.0, 0.0]"
2026-02-10_09-38-37_#28-0: task_5,27159,11617,38776,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.0, 0.25]"
2026-02-10_09-38-37_#29-0: task_5,80218,5994,86212,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-10_09-38-37_#30-0: task_2,80834,26325,107159,7,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#31-0: task_2,56614,9247,65861,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#32-0: task_3,52846,13946,66792,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#33-0: task_7,71766,19839,91605,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#34-0: task_2,84434,5771,90205,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-10_09-38-37_#35-0: task_7,16155,7042,23197,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-02-10_09-38-37_#36-0: task_5,55951,25739,81690,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#37-0: task_1,9665,3818,13483,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-10_09-38-37_#38-0: task_5,48873,16276,65149,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#39-0: task_3,38805,15517,54322,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#40-0: task_4,40297,19072,59369,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#41-0: task_1,67560,16013,83573,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#42-0: task_1,68814,16875,85689,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#43-0: task_7,59486,19162,78648,6,0,False,True,0.33,0.055,0.33,0.33,hard,"[0.33, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#44-0: task_7,76988,22236,99224,8,0,False,True,0.67,0.08375,0.67,0.67,hard,"[0.0, 0.0, 0.0, 0.67, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#45-0: task_3,24909,12374,37283,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#46-0: task_2,67787,12913,80700,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#47-0: task_1,34830,10068,44898,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-10_09-38-37_#48-0: task_2,104415,18402,122817,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#49-0: task_5,53234,15115,68349,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.25, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#50-0: task_1,17850,3535,21385,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-02-10_09-38-37_#51-0: task_1,12722,3895,16617,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-02-10_09-38-37_#52-0: task_6,38302,16012,54314,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#53-0: task_1,16139,9228,25367,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-10_09-38-37_#54-0: task_7,90923,21366,112289,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.33, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#55-0: task_5,27679,7217,34896,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-02-10_09-38-37_#56-0: task_7,70302,7601,77903,2,0,False,True,0.33,0.33,0.66,0.66,hard,"[0.33, 0.33]"
2026-02-10_09-38-37_#57-0: task_2,23211,4996,28207,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-10_09-38-37_#58-0: task_2,8874,3770,12644,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-10_09-38-37_#59-0: task_6,97742,25465,123207,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-10_09-38-37_#60-0: task_4,88014,9508,97522,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#61-0: task_5,21105,9400,30505,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-02-10_09-38-37_#62-0: task_2,50899,8137,59036,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#63-0: task_3,14046,6581,20627,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-10_09-38-37_#64-0: task_5,9854,3479,13333,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-10_09-38-37_#65-0: task_7,38611,7442,46053,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.17, 0.0, 0.0]"
2026-02-10_09-38-37_#66-0: task_5,26864,9626,36490,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.25, 0.0, 0.0]"
2026-02-10_09-38-37_#67-0: task_4,13910,7641,21551,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-10_09-38-37_#68-0: task_2,87332,29732,117064,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#69-0: task_5,44198,19416,63614,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#70-0: task_7,35512,11766,47278,3,0,False,True,0.67,0.223333,0.67,0.67,hard,"[0.0, 0.0, 0.67]"
2026-02-10_09-38-37_#71-0: task_6,15932,4247,20179,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[1.0, 0.5]"
2026-02-10_09-38-37_#72-0: task_6,36949,15073,52022,6,1,True,False,1.0,0.25,1.5,1.0,medium,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.5]"
2026-02-10_09-38-37_#73-0: task_2,11541,3078,14619,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-02-10_09-38-37_#74-0: task_4,45094,22595,67689,8,0,False,True,0.5,0.125,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#75-0: task_6,43591,19164,62755,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.0, 0.5, 0.5, 0.0, 0.0]"
2026-02-10_09-38-37_#76-0: task_6,44811,11236,56047,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#77-0: task_3,43494,15113,58607,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[0.0, 1.0, 0.0, 1.0]"
2026-02-10_09-38-37_#78-0: task_4,109196,7442,116638,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-02-10_09-38-37_#79-0: task_5,40170,5679,45849,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-10_09-38-37_#80-0: task_4,23418,9937,33355,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-10_09-38-37_#81-0: task_1,27297,12019,39316,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#82-0: task_2,58714,19149,77863,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#83-0: task_2,97917,13901,111818,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0]"
2026-02-10_09-38-37_#84-0: task_1,10567,3372,13939,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-10_09-38-37_#85-0: task_3,20046,8687,28733,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#86-0: task_1,34968,13579,48547,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-10_09-38-37_#87-0: task_5,28794,3806,32600,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-10_09-38-37_#88-0: task_5,32196,9189,41385,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[1.0, 0.0]"
2026-02-10_09-38-37_#89-0: task_2,42815,12882,55697,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0]"
2026-02-10_09-38-37_#90-0: task_5,118647,21952,140599,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-10_09-38-37_#91-0: task_2,41924,19008,60932,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#92-0: task_1,9624,3843,13467,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-10_09-38-37_#93-0: task_1,18265,4984,23249,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-10_09-38-37_#94-0: task_1,35826,6096,41922,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-10_09-38-37_#95-0: task_1,21818,13780,35598,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 1.0, 0.0]"
2026-02-10_09-38-37_#96-0: task_7,42678,6647,49325,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#97-0: task_3,15940,4888,20828,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-10_09-38-37_#98-0: task_2,25044,5351,30395,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-10_09-38-37_#99-0: task_3,93574,24354,117928,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-10_09-38-37_#100-0: task_6,62942,16864,79806,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.5]"
2026-02-10_09-38-37_#101-0: task_4,67691,19210,86901,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.5, 0.5]"
2026-02-10_09-38-37_#102-0: task_2,48435,14366,62801,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#103-0: task_5,15777,6656,22433,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-10_09-38-37_#104-0: task_2,26410,11840,38250,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#105-0: task_6,81860,21734,103594,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
2026-02-10_09-38-37_#106-0: task_4,28658,12008,40666,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#107-0: task_2,43169,9548,52717,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#108-0: task_7,21228,10870,32098,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.33, 0.0]"
2026-02-10_09-38-37_#109-0: task_4,34247,8685,42932,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-02-10_09-38-37_#110-0: task_7,66465,20563,87028,7,0,False,True,0.33,0.094286,0.66,0.66,hard,"[0.0, 0.33, 0.0, 0.0, 0.0, 0.33, 0.0]"
2026-02-10_09-38-37_#111-0: task_4,35854,23803,59657,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
2026-02-10_09-38-37_#112-0: task_2,21932,15548,37480,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[1.0, 0.0]"
2026-02-10_09-38-37_#113-0: task_1,22966,15786,38752,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-10_09-38-37_#114-0: task_1,9773,6802,16575,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-10_09-38-37_#115-0: task_6,9478,4523,14001,1,1,True,False,1.0,1.0,1.0,1.0,medium,[1.0]
2026-02-10_09-38-37_#116-0: task_4,10155,3938,14093,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-10_09-38-37_#117-0: task_3,52833,18453,71286,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#118-0: task_4,43816,13748,57564,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.5, 0.0, 0.0]"
2026-02-10_09-38-37_#119-0: task_4,21530,12915,34445,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-02-10_09-38-37_#120-0: task_4,13561,5947,19508,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-10_09-38-37_#121-0: task_1,15150,5432,20582,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-10_09-38-37_#122-0: task_6,30236,19311,49547,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#123-0: task_6,25870,2150,28020,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-10_09-38-37_#124-0: task_6,19492,7403,26895,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#125-0: task_1,64678,14480,79158,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#126-0: task_1,45282,29817,75099,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-10_09-38-37_#127-0: task_4,49075,5857,54932,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-02-10_09-38-37_#128-0: task_6,35144,14290,49434,4,1,True,False,1.0,0.375,1.5,1.0,medium,"[1.0, 0.0, 0.0, 0.5]"
2026-02-10_09-38-37_#129-0: task_3,90026,27463,117489,6,4,True,False,1.0,0.666667,4.0,1.0,easy,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
2026-02-10_09-38-37_#130-0: task_7,18442,10372,28814,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-02-10_09-38-37_#131-0: task_7,39686,31443,71129,7,0,False,True,0.33,0.094286,0.66,0.66,hard,"[0.0, 0.0, 0.33, 0.0, 0.33, 0.0, 0.0]"
2026-02-10_09-38-37_#132-0: task_1,8537,3864,12401,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-10_09-38-37_#133-0: task_2,17804,3586,21390,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-02-10_09-38-37_#134-0: task_2,67255,12934,80189,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[0.0, 1.0, 1.0, 0.0]"
2026-02-10_09-38-37_#135-0: task_4,31214,5452,36666,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
