task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-04-10_17-46-54_#14-0: task_2,56499,14546,71045,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#15-0: task_4,74085,28371,102456,8,0,False,True,0.5,0.0625,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#16-0: task_1,47625,20881,68506,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#17-0: task_6,110471,16257,126728,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#18-0: task_6,41067,2651,43718,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-04-10_17-46-54_#23-0: task_7,55736,26544,82280,5,0,False,True,0.67,0.134,0.67,0.67,hard,"[0.0, 0.0, 0.0, 0.0, 0.67]"
2026-04-10_17-46-54_#24-0: task_6,84793,29267,114060,6,1,True,False,1.0,0.25,1.5,1.0,medium,"[1.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
2026-04-10_17-46-54_#25-0: task_3,24566,16357,40923,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#26-0: task_7,27811,7637,35448,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#27-0: task_6,44203,14035,58238,4,0,False,True,0.25,0.0625,0.25,0.25,medium,"[0.25, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#28-0: task_5,31739,16392,48131,4,0,False,True,0.25,0.0625,0.25,0.25,medium,"[0.0, 0.0, 0.0, 0.25]"
2026-04-10_17-46-54_#29-0: task_5,97270,9549,106819,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-10_17-46-54_#30-0: task_2,90513,32925,123438,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#31-0: task_2,56779,9644,66423,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#32-0: task_3,51945,24973,76918,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#33-0: task_7,82120,17743,99863,5,0,False,True,0.67,0.134,0.67,0.67,hard,"[0.0, 0.67, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#34-0: task_2,84577,5525,90102,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_17-46-54_#35-0: task_7,16716,6828,23544,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-04-10_17-46-54_#36-0: task_5,60253,35813,96066,7,0,False,True,0.5,0.071429,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#37-0: task_1,9554,2791,12345,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_17-46-54_#38-0: task_5,49396,17516,66912,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#39-0: task_3,38988,15095,54083,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#40-0: task_4,45768,22287,68055,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#41-0: task_1,67480,16726,84206,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#42-0: task_1,74118,25416,99534,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#43-0: task_7,63510,26836,90346,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.33, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#44-0: task_7,78004,24056,102060,8,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#45-0: task_3,25194,7125,32319,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#46-0: task_2,68354,14772,83126,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#47-0: task_1,35277,8435,43712,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_17-46-54_#48-0: task_2,105197,16592,121789,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#49-0: task_5,53638,15402,69040,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.25, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#50-0: task_1,18081,3992,22073,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-04-10_17-46-54_#51-0: task_1,12788,3231,16019,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-04-10_17-46-54_#52-0: task_6,38500,17132,55632,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#53-0: task_1,15627,5046,20673,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_17-46-54_#54-0: task_7,89973,19993,109966,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.33, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#55-0: task_5,28104,8139,36243,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-04-10_17-46-54_#56-0: task_7,70478,6653,77131,2,0,False,True,0.33,0.33,0.66,0.66,hard,"[0.33, 0.33]"
2026-04-10_17-46-54_#57-0: task_2,23793,5972,29765,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_17-46-54_#58-0: task_2,8902,6675,15577,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_17-46-54_#59-0: task_6,101501,18039,119540,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-04-10_17-46-54_#60-0: task_4,89241,11313,100554,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#61-0: task_5,21380,14770,36150,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-04-10_17-46-54_#62-0: task_2,42366,10918,53284,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#63-0: task_3,14239,6916,21155,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_17-46-54_#64-0: task_5,10523,7414,17937,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-10_17-46-54_#65-0: task_7,38612,15754,54366,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.17, 0.0]"
2026-04-10_17-46-54_#66-0: task_5,26841,11882,38723,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.25, 0.0]"
2026-04-10_17-46-54_#67-0: task_4,14145,6130,20275,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-10_17-46-54_#68-0: task_2,70909,27098,98007,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#69-0: task_5,44642,18405,63047,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#70-0: task_7,36240,12974,49214,3,0,False,True,0.67,0.333333,1.0,1.0,hard,"[0.0, 0.33, 0.67]"
2026-04-10_17-46-54_#71-0: task_6,16218,6630,22848,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[1.0, 0.5]"
2026-04-10_17-46-54_#72-0: task_6,38013,18448,56461,6,1,True,False,1.0,0.166667,1.0,1.0,medium,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-04-10_17-46-54_#73-0: task_2,11627,3989,15616,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-04-10_17-46-54_#74-0: task_4,45789,24612,70401,8,0,False,True,0.5,0.125,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
2026-04-10_17-46-54_#75-0: task_6,49404,36515,85919,8,1,True,False,1.0,0.25,2.0,1.0,medium,"[1.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5]"
2026-04-10_17-46-54_#76-0: task_6,45609,12185,57794,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-04-10_17-46-54_#77-0: task_3,60703,14595,75298,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-04-10_17-46-54_#78-0: task_4,109174,5654,114828,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-10_17-46-54_#79-0: task_5,40214,5355,45569,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-10_17-46-54_#80-0: task_4,15781,10035,25816,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-04-10_17-46-54_#81-0: task_1,27055,12897,39952,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#82-0: task_2,70980,21848,92828,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#83-0: task_2,102774,22530,125304,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2026-04-10_17-46-54_#84-0: task_1,10532,8864,19396,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_17-46-54_#85-0: task_3,20029,7161,27190,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#86-0: task_1,40317,22096,62413,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#87-0: task_5,28883,5597,34480,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-10_17-46-54_#88-0: task_5,30398,13587,43985,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-10_17-46-54_#89-0: task_2,42722,12900,55622,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[1.0, 1.0, 0.0, 0.0]"
2026-04-10_17-46-54_#90-0: task_5,111538,14963,126501,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#91-0: task_2,43168,21933,65101,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
2026-04-10_17-46-54_#92-0: task_1,10059,2902,12961,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_17-46-54_#93-0: task_1,18329,5299,23628,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_17-46-54_#94-0: task_1,46989,9042,56031,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_17-46-54_#95-0: task_1,22334,8857,31191,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-04-10_17-46-54_#96-0: task_7,48041,10384,58425,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#97-0: task_3,16000,3825,19825,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_17-46-54_#98-0: task_2,24787,9817,34604,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_17-46-54_#99-0: task_3,92658,23747,116405,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-04-10_17-46-54_#100-0: task_6,63010,19657,82667,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.0, 0.0, 0.5, 0.0, 0.5]"
2026-04-10_17-46-54_#101-0: task_4,71628,19986,91614,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[0.0, 0.0, 0.0, 1.0, 0.0]"
2026-04-10_17-46-54_#102-0: task_2,48619,12244,60863,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#103-0: task_5,14923,10988,25911,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-10_17-46-54_#104-0: task_2,32065,23551,55616,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0]"
2026-04-10_17-46-54_#105-0: task_6,79957,25829,105786,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#106-0: task_4,38845,20510,59355,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#107-0: task_2,43368,11327,54695,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#108-0: task_7,21539,9454,30993,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-04-10_17-46-54_#109-0: task_4,39545,11421,50966,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
2026-04-10_17-46-54_#110-0: task_7,66388,18659,85047,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.33, 0.0]"
2026-04-10_17-46-54_#111-0: task_4,36521,26936,63457,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#112-0: task_2,22102,12993,35095,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[1.0, 0.0]"
2026-04-10_17-46-54_#113-0: task_1,23810,12320,36130,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#114-0: task_1,9738,7034,16772,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_17-46-54_#115-0: task_6,9355,4378,13733,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-04-10_17-46-54_#116-0: task_4,9753,3040,12793,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-04-10_17-46-54_#117-0: task_3,52519,23558,76077,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-04-10_17-46-54_#118-0: task_4,48111,17073,65184,5,0,False,True,0.5,0.3,1.5,1.0,medium,"[0.5, 0.5, 0.0, 0.0, 0.5]"
2026-04-10_17-46-54_#119-0: task_4,21629,11616,33245,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-04-10_17-46-54_#120-0: task_4,13197,8125,21322,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-04-10_17-46-54_#121-0: task_1,15217,5489,20706,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-04-10_17-46-54_#122-0: task_6,35677,13543,49220,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#123-0: task_6,25932,3078,29010,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-04-10_17-46-54_#124-0: task_6,19572,7867,27439,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#125-0: task_1,66268,12295,78563,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#126-0: task_1,45615,23441,69056,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#127-0: task_4,49298,6427,55725,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-04-10_17-46-54_#128-0: task_6,45234,19579,64813,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.5, 0.0, 0.5, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#129-0: task_3,90008,21662,111670,7,3,True,False,1.0,0.428571,3.0,1.0,easy,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#130-0: task_7,10476,14387,24863,1,0,False,True,0.33,0.33,0.33,0.33,hard,[0.33]
2026-04-10_17-46-54_#131-0: task_7,39455,28465,67920,7,0,False,True,0.67,0.142857,1.0,1.0,hard,"[0.0, 0.0, 0.67, 0.0, 0.33, 0.0, 0.0]"
2026-04-10_17-46-54_#132-0: task_1,8631,3720,12351,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-04-10_17-46-54_#133-0: task_2,18113,3941,22054,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-04-10_17-46-54_#134-0: task_2,72186,14183,86369,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-04-10_17-46-54_#135-0: task_4,15487,9530,25017,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
