task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-02-06_08-03-20_#26-0: task_7,186160,6689,192849,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-02-06_08-03-20_#27-0: task_6,54828,13594,68422,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#28-0: task_5,35040,15756,50796,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#29-0: task_5,198511,7613,206124,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-06_08-03-20_#30-0: task_2,104907,28073,132980,7,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#31-0: task_2,167567,8872,176439,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-06_08-03-20_#32-0: task_3,101206,19439,120645,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#33-0: task_7,101725,30461,132186,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#34-0: task_2,176660,3182,179842,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-06_08-03-20_#35-0: task_7,59949,10019,69968,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-02-06_08-03-20_#36-0: task_5,198513,8699,207212,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-06_08-03-20_#37-0: task_1,105918,6751,112669,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-06_08-03-20_#38-0: task_5,65590,24630,90220,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#39-0: task_3,57990,15682,73672,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#40-0: task_4,73700,16727,90427,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#41-0: task_1,102904,27355,130259,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#42-0: task_1,100385,19092,119477,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#43-0: task_7,88237,22587,110824,6,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#44-0: task_7,103276,28709,131985,8,0,False,True,0.33,0.04125,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#45-0: task_3,40941,18599,59540,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#46-0: task_2,131575,23833,155408,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#47-0: task_1,64813,7136,71949,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-06_08-03-20_#48-0: task_2,148020,22946,170966,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0]"
2026-02-06_08-03-20_#49-0: task_5,66936,27695,94631,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#50-0: task_1,44974,3677,48651,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-02-06_08-03-20_#51-0: task_1,26186,6296,32482,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-02-06_08-03-20_#52-0: task_6,45159,28106,73265,5,0,False,True,0.5,0.15,0.75,0.75,medium,"[0.0, 0.0, 0.25, 0.0, 0.5]"
2026-02-06_08-03-20_#53-0: task_1,47027,8367,55394,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-06_08-03-20_#54-0: task_7,134493,24244,158737,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_08-03-20_#55-0: task_5,96488,17414,113902,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-06_08-03-20_#56-0: task_7,184769,6253,191022,1,0,False,True,0.33,0.33,0.33,0.33,hard,[0.33]
2026-02-06_08-03-20_#57-0: task_2,72443,8795,81238,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-06_08-03-20_#58-0: task_2,36495,6036,42531,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-06_08-03-20_#59-0: task_6,198514,7458,205972,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-06_08-03-20_#60-0: task_4,181420,3418,184838,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-06_08-03-20_#61-0: task_5,82206,11563,93769,3,0,False,True,0.5,0.5,1.5,1.0,medium,"[0.5, 0.5, 0.5]"
2026-02-06_19-38-12_#62-0: task_2,89504,12665,102169,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-06_19-38-12_#63-0: task_3,125627,9161,134788,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-06_19-38-12_#64-0: task_5,111383,4003,115386,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-06_19-38-12_#65-0: task_7,53878,13539,67417,3,0,False,True,0.33,0.166667,0.5,0.5,hard,"[0.17, 0.33, 0.0]"
2026-02-06_19-38-12_#66-0: task_5,34552,14633,49185,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.0, 0.25]"
2026-02-06_19-38-12_#67-0: task_4,35848,7803,43651,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-06_19-38-12_#68-0: task_2,120117,30865,150982,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_19-38-12_#69-0: task_5,68616,25027,93643,4,0,False,True,0.5,0.5,2.0,1.0,medium,"[0.5, 0.5, 0.5, 0.5]"
2026-02-06_19-38-12_#70-0: task_7,66486,12334,78820,3,1,True,False,1.0,0.333333,1.0,1.0,hard,"[0.0, 1.0, 0.0]"
2026-02-06_19-38-12_#71-0: task_6,84242,10232,94474,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-02-06_19-38-12_#72-0: task_6,51037,25505,76542,6,1,True,False,1.0,0.25,1.5,1.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.5, 1.0]"
2026-02-06_19-38-12_#73-0: task_2,28840,5835,34675,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-02-06_19-38-12_#74-0: task_4,58656,40180,98836,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-06_19-38-12_#75-0: task_6,55508,24835,80343,6,1,True,False,1.0,0.583333,3.5,1.0,medium,"[0.5, 0.5, 0.5, 0.5, 0.5, 1.0]"
2026-02-06_19-38-12_#76-0: task_6,86120,24211,110331,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-02-06_19-38-12_#77-0: task_3,74229,17730,91959,4,3,True,False,1.0,0.75,3.0,1.0,easy,"[0.0, 1.0, 1.0, 1.0]"
2026-02-06_19-38-12_#78-0: task_4,152160,9709,161869,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-06_19-38-12_#79-0: task_5,129027,6775,135802,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-06_19-38-12_#80-0: task_4,119623,10021,129644,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-02-06_19-38-12_#81-0: task_1,88115,18381,106496,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-06_19-38-12_#82-0: task_2,91374,28468,119842,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#83-0: task_2,95890,17377,113267,5,4,True,False,1.0,0.8,4.0,1.0,easy,"[1.0, 1.0, 0.0, 1.0, 1.0]"
2026-02-07_07-42-24_#84-0: task_1,22669,3536,26205,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-07_07-42-24_#85-0: task_3,62030,10431,72461,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#86-0: task_1,49792,13872,63664,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#87-0: task_5,67456,5084,72540,1,0,False,True,0.25,0.25,0.25,0.25,medium,[0.25]
2026-02-07_07-42-24_#88-0: task_5,71479,10790,82269,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[0.0, 1.0]"
2026-02-07_07-42-24_#89-0: task_2,58485,15113,73598,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[1.0, 0.0, 0.0, 1.0]"
2026-02-07_07-42-24_#90-0: task_5,160407,26630,187037,5,0,False,True,0.5,0.5,2.5,1.0,medium,"[0.5, 0.5, 0.5, 0.5, 0.5]"
2026-02-07_07-42-24_#91-0: task_2,63503,34132,97635,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#92-0: task_1,91557,9154,100711,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-07_07-42-24_#93-0: task_1,67458,5316,72774,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-07_07-42-24_#94-0: task_1,140735,9533,150268,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-07_07-42-24_#95-0: task_1,71923,16383,88306,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-02-07_07-42-24_#96-0: task_7,136026,15400,151426,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#97-0: task_3,48790,3685,52475,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-07_07-42-24_#98-0: task_2,66216,11893,78109,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-07_07-42-24_#99-0: task_3,137095,16725,153820,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-02-07_07-42-24_#100-0: task_6,81833,25112,106945,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#101-0: task_4,96805,19693,116498,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.0, 0.5, 0.5, 0.0, 0.0]"
2026-02-07_07-42-24_#102-0: task_2,76158,24558,100716,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#103-0: task_5,31261,8128,39389,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-07_07-42-24_#104-0: task_2,42537,14613,57150,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#105-0: task_6,110031,21407,131438,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#106-0: task_4,42174,13668,55842,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#107-0: task_2,63164,19964,83128,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#108-0: task_7,33485,10075,43560,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.17, 0.0]"
2026-02-07_07-42-24_#109-0: task_4,64292,14323,78615,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#110-0: task_7,82447,29031,111478,7,0,False,True,0.67,0.142857,1.0,1.0,hard,"[0.0, 0.33, 0.0, 0.0, 0.0, 0.0, 0.67]"
2026-02-07_07-42-24_#111-0: task_4,51960,25236,77196,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#112-0: task_2,45226,16478,61704,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#113-0: task_1,78781,11049,89830,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#114-0: task_1,71749,4863,76612,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-07_07-42-24_#115-0: task_6,36392,9184,45576,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-07_07-42-24_#116-0: task_4,88103,4264,92367,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-02-07_07-42-24_#117-0: task_3,74214,17104,91318,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#118-0: task_4,84920,19182,104102,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.5]"
2026-02-07_07-42-24_#119-0: task_4,57374,11743,69117,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#120-0: task_4,31222,6446,37668,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-07_07-42-24_#121-0: task_1,38349,12499,50848,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-02-07_07-42-24_#122-0: task_6,68463,18038,86501,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#123-0: task_6,62671,6421,69092,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-02-07_07-42-24_#124-0: task_6,93901,16120,110021,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-02-07_07-42-24_#125-0: task_1,125117,25887,151004,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#126-0: task_1,59746,40502,100248,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#127-0: task_4,77046,10516,87562,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-02-07_07-42-24_#128-0: task_6,49376,11288,60664,4,2,True,False,1.0,0.625,2.5,1.0,medium,"[0.0, 1.0, 0.5, 1.0]"
2026-02-07_07-42-24_#129-0: task_3,116387,18203,134590,6,5,True,False,1.0,0.833333,5.0,1.0,easy,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
2026-02-07_07-42-24_#130-0: task_7,33565,14733,48298,3,0,False,True,0.17,0.17,0.51,0.51,hard,"[0.17, 0.17, 0.17]"
2026-02-07_07-42-24_#131-0: task_7,53431,25111,78542,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-02-07_07-42-24_#132-0: task_1,35768,6402,42170,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-07_07-42-24_#133-0: task_2,75864,4933,80797,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-02-07_07-42-24_#134-0: task_2,91939,18449,110388,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[0.0, 1.0, 1.0, 0.0]"
2026-02-07_07-42-24_#135-0: task_4,89995,11082,101077,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
