task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-29_11-05-08_#27-0: task_6,39271,12168,51439,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.25, 0.0]"
2026-03-29_11-05-08_#28-0: task_5,27283,7971,35254,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.25, 0.0]"
2026-03-29_11-05-08_#29-0: task_5,97239,7748,104987,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-29_11-05-08_#30-0: task_2,80930,31170,112100,7,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#31-0: task_2,56778,10348,67126,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#32-0: task_3,51904,20564,72468,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#33-0: task_7,82018,23448,105466,5,0,False,True,0.67,0.134,0.67,0.67,hard,"[0.67, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#34-0: task_2,84561,8132,92693,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-29_11-05-08_#35-0: task_7,16704,7286,23990,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-03-29_11-05-08_#36-0: task_5,55377,26142,81519,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#37-0: task_1,9553,3918,13471,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-29_11-05-08_#38-0: task_5,49437,20925,70362,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#39-0: task_3,39059,14860,53919,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#40-0: task_4,41006,19580,60586,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.5]"
2026-03-29_11-05-08_#41-0: task_1,67547,19924,87471,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#42-0: task_1,69337,19137,88474,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#43-0: task_7,63549,19124,82673,6,0,False,True,0.33,0.11,0.66,0.66,hard,"[0.0, 0.0, 0.33, 0.33, 0.0, 0.0]"
2026-03-29_11-05-08_#44-0: task_7,77895,27711,105606,8,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#45-0: task_3,25139,10892,36031,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#46-0: task_2,68264,15680,83944,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#47-0: task_1,35275,12319,47594,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-29_11-05-08_#48-0: task_2,105084,15779,120863,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#49-0: task_5,53585,17589,71174,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.25, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#50-0: task_1,18089,4455,22544,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-03-29_11-05-08_#51-0: task_1,12777,5829,18606,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-03-29_11-05-08_#52-0: task_6,38355,16779,55134,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#53-0: task_1,15604,5870,21474,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-29_11-05-08_#54-0: task_7,89989,28151,118140,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#55-0: task_5,28127,7333,35460,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-29_11-05-08_#56-0: task_7,70463,5237,75700,2,0,False,True,0.33,0.33,0.66,0.66,hard,"[0.33, 0.33]"
2026-03-29_11-05-08_#57-0: task_2,23828,6062,29890,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-29_11-05-08_#58-0: task_2,8914,6209,15123,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-29_11-05-08_#59-0: task_6,101505,17435,118940,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
2026-03-29_11-05-08_#60-0: task_4,89175,10479,99654,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#61-0: task_5,21406,8493,29899,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-29_11-05-08_#62-0: task_2,42370,10714,53084,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#63-0: task_3,14158,6782,20940,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-29_11-05-08_#64-0: task_5,10633,5564,16197,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-29_11-05-08_#65-0: task_7,38596,6867,45463,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-03-29_11-05-08_#66-0: task_5,26887,10846,37733,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.25, 0.0, 0.0]"
2026-03-29_11-05-08_#67-0: task_4,14137,7901,22038,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-29_11-05-08_#68-0: task_2,70919,24101,95020,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#69-0: task_5,44768,19116,63884,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#70-0: task_7,36270,23522,59792,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-29_11-05-08_#71-0: task_6,16293,5437,21730,2,2,True,False,1.0,1.0,2.0,1.0,medium,"[1.0, 1.0]"
2026-03-29_11-05-08_#72-0: task_6,37865,20898,58763,6,1,True,False,1.0,0.166667,1.0,1.0,medium,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#73-0: task_2,11674,4204,15878,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-29_11-05-08_#74-0: task_4,45596,20764,66360,8,1,True,False,1.0,0.1875,1.5,1.0,medium,"[0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-03-29_11-05-08_#75-0: task_6,39729,24149,63878,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.5, 0.5, 0.0]"
2026-03-29_11-05-08_#76-0: task_6,45529,11806,57335,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-03-29_11-05-08_#77-0: task_3,60709,12696,73405,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-03-29_11-05-08_#78-0: task_4,109153,9634,118787,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-29_11-05-08_#79-0: task_5,40179,5852,46031,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-29_11-05-08_#80-0: task_4,15851,6927,22778,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-29_11-05-08_#81-0: task_1,27000,10576,37576,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#82-0: task_2,70852,23456,94308,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-03-29_11-05-08_#83-0: task_2,97794,17373,115167,5,2,True,False,1.0,0.4,2.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 1.0]"
2026-03-29_11-05-08_#84-0: task_1,10511,5972,16483,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-29_11-05-08_#85-0: task_3,19955,14850,34805,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#86-0: task_1,35413,15980,51393,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#87-0: task_5,28838,4094,32932,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-29_11-05-08_#88-0: task_5,30413,13616,44029,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-29_11-05-08_#89-0: task_2,42726,15332,58058,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[1.0, 0.0, 1.0, 0.0]"
2026-03-29_11-05-08_#90-0: task_5,111623,22224,133847,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[0.0, 0.0, 0.0, 1.0, 0.0]"
2026-03-29_11-05-08_#91-0: task_2,43293,23456,66749,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
2026-03-29_11-05-08_#92-0: task_1,10015,2631,12646,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-29_11-05-08_#93-0: task_1,18309,4300,22609,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-29_11-05-08_#94-0: task_1,46982,5091,52073,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-29_11-05-08_#95-0: task_1,22359,11123,33482,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-03-29_11-05-08_#96-0: task_7,43124,7333,50457,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#97-0: task_3,16029,5531,21560,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-29_11-05-08_#98-0: task_2,24805,10607,35412,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-29_11-05-08_#99-0: task_3,92711,20433,113144,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2026-03-29_11-05-08_#100-0: task_6,63163,16817,79980,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.5]"
2026-03-29_11-05-08_#101-0: task_4,71600,19722,91322,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-03-29_11-05-08_#102-0: task_2,48566,13754,62320,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#103-0: task_5,14932,10136,25068,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-29_11-05-08_#104-0: task_2,27246,11751,38997,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#105-0: task_6,79869,33004,112873,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#106-0: task_4,29095,13878,42973,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#107-0: task_2,43414,10771,54185,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#108-0: task_7,21525,9968,31493,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.0, 0.33]"
2026-03-29_11-05-08_#109-0: task_4,34597,7580,42177,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-03-29_11-05-08_#110-0: task_7,66326,21331,87657,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.0, 0.0, 0.33, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#111-0: task_4,36453,17442,53895,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#112-0: task_2,22059,15611,37670,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[0.0, 1.0]"
2026-03-29_11-05-08_#113-0: task_1,23742,9316,33058,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#114-0: task_1,9721,5207,14928,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-29_11-05-08_#115-0: task_6,9339,5674,15013,1,1,True,False,1.0,1.0,1.0,1.0,medium,[1.0]
2026-03-29_11-05-08_#116-0: task_4,9755,4404,14159,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-03-29_11-05-08_#117-0: task_3,52342,30622,82964,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#118-0: task_4,43116,16341,59457,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-03-29_11-05-08_#119-0: task_4,21653,12702,34355,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-03-29_11-05-08_#120-0: task_4,13093,10552,23645,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-29_11-05-08_#121-0: task_1,15204,8246,23450,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-29_11-05-08_#122-0: task_6,35636,15785,51421,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#123-0: task_6,25907,4308,30215,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-29_11-05-08_#124-0: task_6,19561,10325,29886,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#125-0: task_1,66240,14563,80803,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-03-29_11-05-08_#126-0: task_1,45682,27154,72836,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-29_11-05-08_#127-0: task_4,49266,5748,55014,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-29_11-05-08_#128-0: task_6,35387,10405,45792,4,1,True,False,1.0,0.375,1.5,1.0,medium,"[1.0, 0.0, 0.0, 0.5]"
2026-03-29_11-05-08_#129-0: task_3,85043,19542,104585,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
2026-03-29_11-05-08_#130-0: task_7,18684,12724,31408,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.33, 0.0, 0.0]"
2026-03-29_11-05-08_#131-0: task_7,39442,30941,70383,7,0,False,True,0.67,0.142857,1.0,1.0,hard,"[0.0, 0.0, 0.0, 0.67, 0.0, 0.0, 0.33]"
2026-03-29_11-05-08_#132-0: task_1,8633,4704,13337,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-29_11-05-08_#133-0: task_2,17917,2839,20756,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-29_11-05-08_#134-0: task_2,67297,13226,80523,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[0.0, 1.0, 0.0, 1.0]"
2026-03-29_11-05-08_#135-0: task_4,15485,11002,26487,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
