task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-21_18-49-33_#38-0: task_5,52921,21826,74747,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#39-0: task_3,38630,21592,60222,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#40-0: task_4,63940,37901,101841,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#41-0: task_1,70931,22986,93917,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#42-0: task_1,74293,25298,99591,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#43-0: task_7,67108,22726,89834,6,0,False,True,0.33,0.11,0.66,0.66,hard,"[0.33, 0.33, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#44-0: task_7,80016,34919,114935,8,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#45-0: task_3,28573,11965,40538,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#46-0: task_2,83401,22269,105670,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#47-0: task_1,41523,8586,50109,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_18-49-33_#48-0: task_2,98491,38624,137115,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#49-0: task_5,53118,30869,83987,5,0,False,True,0.25,0.1,0.5,0.5,medium,"[0.0, 0.25, 0.0, 0.0, 0.25]"
2026-01-21_18-49-33_#50-0: task_1,27424,5366,32790,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-21_18-49-33_#51-0: task_1,27165,5756,32921,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-21_18-49-33_#52-0: task_6,52245,24529,76774,5,0,False,True,0.5,0.15,0.75,0.75,medium,"[0.0, 0.25, 0.0, 0.0, 0.5]"
2026-01-21_18-49-33_#53-0: task_1,32385,9063,41448,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_18-49-33_#54-0: task_7,87717,28395,116112,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#55-0: task_5,57344,12275,69619,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_18-49-33_#56-0: task_7,102200,13742,115942,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-01-21_18-49-33_#57-0: task_2,44863,11672,56535,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[1.0, 0.0]"
2026-01-21_18-49-33_#58-0: task_2,23640,6142,29782,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-49-33_#59-0: task_6,122977,18025,141002,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#60-0: task_4,105395,18458,123853,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#61-0: task_5,52916,13632,66548,3,0,False,True,0.5,0.5,1.5,1.0,medium,"[0.5, 0.5, 0.5]"
2026-01-21_18-49-33_#62-0: task_2,94190,18065,112255,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#63-0: task_3,71194,6694,77888,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_18-49-33_#64-0: task_5,61059,5557,66616,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_18-49-33_#65-0: task_7,39390,13786,53176,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#66-0: task_5,38591,16222,54813,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.25, 0.0]"
2026-01-21_18-49-33_#67-0: task_4,39345,11156,50501,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_18-49-33_#68-0: task_2,84409,37855,122264,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-01-21_18-49-33_#69-0: task_5,54762,26947,81709,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.0, 0.5, 0.0]"
2026-01-21_18-49-33_#70-0: task_7,44893,24284,69177,3,1,True,False,1.0,0.666667,2.0,1.0,hard,"[1.0, 0.33, 0.67]"
2026-01-21_18-49-33_#71-0: task_6,51415,10769,62184,2,1,True,False,1.0,0.75,1.5,1.0,medium,"[1.0, 0.5]"
2026-01-21_18-49-33_#72-0: task_6,49410,26767,76177,6,1,True,False,1.0,0.333333,2.0,1.0,medium,"[1.0, 0.5, 0.0, 0.0, 0.5, 0.0]"
2026-01-21_18-49-33_#73-0: task_2,20180,6119,26299,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-01-21_18-49-33_#74-0: task_4,59831,50930,110761,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
2026-01-21_18-49-33_#75-0: task_6,72828,44994,117822,8,1,True,False,1.0,0.3125,2.5,1.0,medium,"[0.0, 0.5, 1.0, 0.0, 0.0, 0.5, 0.0, 0.5]"
2026-01-21_18-49-33_#76-0: task_6,57688,23948,81636,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#77-0: task_3,51535,18273,69808,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-01-21_18-49-33_#78-0: task_4,85814,18399,104213,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-21_18-49-33_#79-0: task_5,73753,7597,81350,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_18-49-33_#80-0: task_4,68230,9907,78137,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_18-49-33_#81-0: task_1,61481,24835,86316,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#82-0: task_2,69178,27248,96426,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#83-0: task_2,103058,28628,131686,6,4,True,False,1.0,0.666667,4.0,1.0,easy,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
2026-01-21_18-49-33_#84-0: task_1,15581,4402,19983,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-49-33_#85-0: task_3,42193,16348,58541,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#86-0: task_1,50744,22967,73711,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#87-0: task_5,38995,6042,45037,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_18-49-33_#88-0: task_5,45362,8779,54141,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[0.0, 1.0]"
2026-01-21_18-49-33_#89-0: task_2,44943,22398,67341,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#90-0: task_5,98226,26966,125192,4,0,False,True,0.5,0.5,2.0,1.0,medium,"[0.5, 0.5, 0.5, 0.5]"
2026-01-21_18-49-33_#91-0: task_2,54762,23533,78295,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
2026-01-21_18-49-33_#92-0: task_1,50883,7048,57931,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-49-33_#93-0: task_1,38907,9262,48169,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-49-33_#94-0: task_1,77760,11294,89054,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_18-49-33_#95-0: task_1,55430,25074,80504,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#96-0: task_7,86218,28090,114308,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#97-0: task_3,29164,4923,34087,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-49-33_#98-0: task_2,42460,14674,57134,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-49-33_#99-0: task_3,90622,26030,116652,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#100-0: task_6,61595,26727,88322,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#101-0: task_4,68179,26047,94226,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#102-0: task_2,53620,20516,74136,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#103-0: task_5,24357,12445,36802,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_18-49-33_#104-0: task_2,44902,30013,74915,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0]"
2026-01-21_18-49-33_#105-0: task_6,78104,27340,105444,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#106-0: task_4,44494,25153,69647,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#107-0: task_2,47233,19296,66529,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-01-21_18-49-33_#108-0: task_7,27827,13636,41463,3,0,False,True,0.33,0.223333,0.67,0.67,hard,"[0.17, 0.17, 0.33]"
2026-01-21_18-49-33_#109-0: task_4,50872,20546,71418,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#110-0: task_7,67492,34153,101645,6,0,False,True,0.33,0.055,0.33,0.33,hard,"[0.0, 0.0, 0.33, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#111-0: task_4,48501,26773,75274,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#112-0: task_2,35416,12365,47781,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#113-0: task_1,50759,13517,64276,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#114-0: task_1,41052,8209,49261,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-49-33_#115-0: task_6,22586,11153,33739,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_18-49-33_#116-0: task_4,49297,7584,56881,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-21_18-49-33_#117-0: task_3,60068,30019,90087,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#118-0: task_4,65153,23662,88815,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.5, 0.0, 0.0, 0.5, 0.0]"
2026-01-21_18-49-33_#119-0: task_4,41936,16926,58862,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#120-0: task_4,24550,9363,33913,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_18-49-33_#121-0: task_1,29004,10936,39940,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_18-49-33_#122-0: task_6,47476,21059,68535,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#123-0: task_6,36367,11078,47445,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-21_18-49-33_#124-0: task_6,59161,15851,75012,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-01-21_18-49-33_#125-0: task_1,78733,16149,94882,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#126-0: task_1,60372,41098,101470,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#127-0: task_4,48003,9753,57756,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-01-21_18-49-33_#128-0: task_6,48629,35922,84551,6,2,True,False,1.0,0.416667,2.5,1.0,medium,"[0.0, 1.0, 0.5, 0.0, 1.0, 0.0]"
2026-01-21_18-49-33_#129-0: task_3,87069,24733,111802,7,5,True,False,1.0,0.714286,5.0,1.0,easy,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
2026-01-21_18-49-33_#130-0: task_7,29139,17957,47096,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-01-21_18-49-33_#131-0: task_7,52887,27481,80368,7,0,False,True,0.33,0.047143,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33]"
2026-01-21_18-49-33_#132-0: task_1,22938,5526,28464,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-49-33_#133-0: task_2,41266,4612,45878,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-49-33_#134-0: task_2,68656,27493,96149,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-01-21_18-49-33_#135-0: task_4,54017,9430,63447,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
