task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-08_10-59-27_#16-0: task_7,45379,25514,70893,6,0,False,True,0.67,0.111667,0.67,0.67,hard,"[0.67, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-08_10-59-27_#17-0: task_2,14590,5356,19946,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-08_10-59-27_#18-0: task_2,26476,7217,33693,4,3,True,False,1.0,0.75,3.0,1.0,easy,"[0.0, 1.0, 1.0, 1.0]"
2026-03-08_10-59-27_#19-0: task_4,47891,11804,59695,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-03-08_10-59-27_#20-0: task_2,25786,11277,37063,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-08_10-59-27_#21-0: task_7,31202,6523,37725,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-03-08_10-59-27_#22-0: task_4,35163,19770,54933,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
2026-03-08_10-59-27_#23-0: task_1,44883,20845,65728,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-08_10-59-27_#24-0: task_2,34761,11127,45888,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-08_10-59-27_#25-0: task_4,17070,6982,24052,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-08_10-59-27_#26-0: task_3,32980,18299,51279,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-03-08_10-59-27_#27-0: task_7,30851,4504,35355,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-03-08_10-59-27_#28-0: task_7,46051,15100,61151,5,0,False,True,0.67,0.2,1.0,1.0,hard,"[0.0, 0.0, 0.0, 0.67, 0.33]"
2026-03-08_10-59-27_#29-0: task_4,27588,11602,39190,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.0, 0.0, 0.5, 0.5]"
2026-03-08_10-59-27_#30-0: task_3,25355,11712,37067,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-08_10-59-27_#31-0: task_4,38215,25101,63316,5,0,False,True,0.5,0.3,1.5,1.0,medium,"[0.0, 0.5, 0.0, 0.5, 0.5]"
2026-03-08_10-59-27_#32-0: task_6,59391,9043,68434,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-08_10-59-27_#33-0: task_6,24961,20112,45073,4,0,False,True,0.5,0.375,1.5,1.0,medium,"[0.0, 0.5, 0.5, 0.5]"
2026-03-08_10-59-27_#34-0: task_7,7386,5601,12987,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-08_10-59-27_#35-0: task_6,35209,8748,43957,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-08_10-59-27_#36-0: task_4,24080,10120,34200,3,1,True,False,1.0,0.5,1.5,1.0,medium,"[1.0, 0.0, 0.5]"
2026-03-08_10-59-27_#37-0: task_2,53666,23405,77071,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-08_10-59-27_#38-0: task_2,40625,12608,53233,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-03-08_10-59-27_#39-0: task_3,21230,19145,40375,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-08_10-59-27_#40-0: task_2,32662,15563,48225,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
2026-03-08_10-59-27_#41-0: task_1,31361,18952,50313,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-08_10-59-27_#42-0: task_5,28250,12661,40911,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-03-08_10-59-27_#43-0: task_6,54235,15226,69461,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
2026-03-08_10-59-27_#44-0: task_5,20511,10718,31229,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-08_10-59-27_#45-0: task_1,48467,17970,66437,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-08_10-59-27_#46-0: task_6,23887,10977,34864,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-08_10-59-27_#47-0: task_3,23094,3842,26936,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-08_10-59-27_#48-0: task_1,7652,3417,11069,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-08_10-59-27_#49-0: task_1,29205,19164,48369,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-08_10-59-27_#50-0: task_5,26979,13253,40232,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
