task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-07_14-10-26_#37-0: task_2,53640,18850,72490,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-07_14-10-26_#38-0: task_2,40556,13687,54243,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-07_14-10-26_#39-0: task_3,21013,10793,31806,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-07_14-10-26_#40-0: task_2,32541,22076,54617,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
2026-03-07_14-10-26_#41-0: task_1,31501,18216,49717,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-07_14-10-26_#42-0: task_5,28225,15288,43513,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-07_14-10-26_#43-0: task_6,54338,10579,64917,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.0, 0.5, 0.0]"
2026-03-07_14-10-26_#44-0: task_5,20563,10236,30799,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-07_14-10-26_#45-0: task_1,48352,19778,68130,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-07_14-10-26_#46-0: task_6,23917,8811,32728,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-07_14-10-26_#47-0: task_3,23076,3532,26608,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-07_14-10-26_#48-0: task_1,7634,5252,12886,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-07_14-10-26_#49-0: task_1,29182,17849,47031,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-07_14-10-26_#50-0: task_5,26959,19406,46365,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
