task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-05_14-00-00_#22-0: task_4,35167,21164,56331,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5]"
2026-03-05_14-00-00_#23-0: task_1,44755,16901,61656,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-05_14-00-00_#24-0: task_2,34774,14050,48824,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0]"
2026-03-05_14-00-00_#25-0: task_4,17057,7180,24237,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-05_14-00-00_#26-0: task_3,33065,21626,54691,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-03-05_14-00-00_#27-0: task_7,30876,8243,39119,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-03-05_14-00-00_#28-0: task_7,46113,20266,66379,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.0, 0.0, 0.0, 0.0, 0.33]"
2026-03-05_14-00-00_#29-0: task_4,27586,8650,36236,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-05_14-00-00_#30-0: task_3,25381,16608,41989,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-05_14-00-00_#31-0: task_4,38224,18046,56270,5,1,True,False,1.0,0.3,1.5,1.0,medium,"[0.5, 0.0, 0.0, 0.0, 1.0]"
2026-03-05_14-00-00_#32-0: task_6,59313,4727,64040,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-05_14-00-00_#33-0: task_6,24929,13635,38564,4,0,False,True,0.5,0.375,1.5,1.0,medium,"[0.0, 0.5, 0.5, 0.5]"
2026-03-05_14-00-00_#34-0: task_7,7360,8531,15891,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-05_14-00-00_#35-0: task_6,35167,10264,45431,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-05_14-00-00_#36-0: task_4,23902,16333,40235,3,1,True,False,1.0,0.333333,1.0,1.0,medium,"[1.0, 0.0, 0.0]"
2026-03-05_14-00-00_#37-0: task_2,53830,20829,74659,3,2,True,False,1.0,0.666667,2.0,1.0,easy,"[1.0, 0.0, 1.0]"
2026-03-05_14-00-00_#38-0: task_2,40583,15441,56024,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-05_14-00-00_#39-0: task_3,21128,13567,34695,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-05_14-00-00_#40-0: task_2,32547,14821,47368,6,4,True,False,1.0,0.666667,4.0,1.0,easy,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
2026-03-05_14-00-00_#41-0: task_1,31326,21915,53241,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-05_14-00-00_#42-0: task_5,28130,14129,42259,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-05_14-00-00_#43-0: task_6,54328,12398,66726,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.5, 0.0, 0.0]"
2026-03-05_14-00-00_#44-0: task_5,20509,7931,28440,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-03-05_14-00-00_#45-0: task_1,48387,17877,66264,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-05_14-00-00_#46-0: task_6,23878,5771,29649,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-05_14-00-00_#47-0: task_3,23079,3046,26125,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-05_14-00-00_#48-0: task_1,7652,3207,10859,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-05_14-00-00_#49-0: task_1,29190,20110,49300,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-05_14-00-00_#50-0: task_5,26909,17826,44735,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
