task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-06_19-41-44_#12-0: task_7,45349,2829,48178,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-06_19-41-44_#13-0: task_1,55843,35641,91484,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#14-0: task_1,7491,3013,10504,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-06_19-41-44_#15-0: task_7,47749,20407,68156,7,0,False,True,0.33,0.094286,0.66,0.66,hard,"[0.0, 0.0, 0.33, 0.0, 0.0, 0.33, 0.0]"
2026-03-06_19-41-44_#16-0: task_7,45290,22794,68084,6,0,False,True,0.67,0.111667,0.67,0.67,hard,"[0.67, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#17-0: task_2,14609,8803,23412,2,2,True,False,1.0,1.0,2.0,1.0,easy,"[1.0, 1.0]"
2026-03-06_19-41-44_#18-0: task_2,26480,9098,35578,4,3,True,False,1.0,0.75,3.0,1.0,easy,"[0.0, 1.0, 1.0, 1.0]"
2026-03-06_19-41-44_#19-0: task_4,47965,11882,59847,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.5, 0.0]"
2026-03-06_19-41-44_#20-0: task_2,25788,11364,37152,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#21-0: task_7,31193,10080,41273,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-03-06_19-41-44_#22-0: task_4,35123,28086,63209,6,1,True,False,1.0,0.166667,1.0,1.0,medium,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#23-0: task_1,44788,15929,60717,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#24-0: task_2,34623,17917,52540,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#25-0: task_4,17092,6934,24026,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-06_19-41-44_#26-0: task_3,33068,16470,49538,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#27-0: task_7,30843,5759,36602,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-03-06_19-41-44_#28-0: task_7,46009,20321,66330,5,0,False,True,0.67,0.134,0.67,0.67,hard,"[0.0, 0.0, 0.0, 0.0, 0.67]"
2026-03-06_19-41-44_#29-0: task_4,27586,15672,43258,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#30-0: task_3,25343,18844,44187,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#31-0: task_4,38383,18891,57274,5,1,True,False,1.0,0.4,2.0,1.0,medium,"[0.5, 0.5, 0.0, 1.0, 0.0]"
2026-03-06_19-41-44_#32-0: task_6,59324,7052,66376,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-06_19-41-44_#33-0: task_6,24976,24132,49108,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.5, 0.0]"
2026-03-06_19-41-44_#34-0: task_7,7412,4567,11979,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-06_19-41-44_#35-0: task_6,35141,12611,47752,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-06_19-41-44_#36-0: task_4,23984,17533,41517,3,1,True,False,1.0,0.333333,1.0,1.0,medium,"[1.0, 0.0, 0.0]"
2026-03-06_19-41-44_#37-0: task_2,53605,15366,68971,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#38-0: task_2,40621,14786,55407,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#39-0: task_3,21109,9128,30237,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#40-0: task_2,32703,18637,51340,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
2026-03-06_19-41-44_#41-0: task_1,31463,22503,53966,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#42-0: task_5,28242,15803,44045,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-06_19-41-44_#43-0: task_6,54324,11559,65883,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#44-0: task_5,20550,8299,28849,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-06_19-41-44_#45-0: task_1,48429,17827,66256,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-06_19-41-44_#46-0: task_6,23929,9556,33485,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-06_19-41-44_#47-0: task_3,23155,6506,29661,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-06_19-41-44_#48-0: task_1,7668,5853,13521,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-06_19-41-44_#49-0: task_1,29257,20541,49798,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-06_19-41-44_#50-0: task_5,27008,10660,37668,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
