task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-26_08-16-24_#18-0: task_2,15770,14897,30667,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#19-0: task_4,26779,12805,39584,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#20-0: task_2,15420,13585,29005,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#21-0: task_7,18460,11703,30163,2,0,False,True,0.67,0.335,0.67,0.67,hard,"[0.67, 0.0]"
2026-01-26_08-16-24_#22-0: task_4,20972,24246,45218,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#23-0: task_1,30933,31536,62469,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#24-0: task_2,19890,18861,38751,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#25-0: task_4,10071,8309,18380,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-01-26_08-16-24_#26-0: task_3,19270,24902,44172,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#27-0: task_7,20686,12463,33149,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#28-0: task_7,25336,28361,53697,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#29-0: task_4,16532,10552,27084,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#30-0: task_3,14534,13871,28405,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#31-0: task_4,24170,35374,59544,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.0, 0.5]"
2026-01-26_08-16-24_#32-0: task_6,38887,10290,49177,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-26_08-16-24_#33-0: task_6,15207,19203,34410,3,0,False,True,0.5,0.5,1.5,1.0,medium,"[0.5, 0.5, 0.5]"
2026-01-26_08-16-24_#34-0: task_7,4936,6646,11582,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-26_08-16-24_#35-0: task_6,18978,16646,35624,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-26_08-16-24_#36-0: task_4,13728,19968,33696,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-01-26_08-16-24_#37-0: task_2,30244,15203,45447,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#38-0: task_2,31201,32018,63219,7,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#39-0: task_3,13107,19153,32260,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 1.0, 0.0]"
2026-01-26_08-16-24_#40-0: task_2,19441,32642,52083,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#41-0: task_1,18638,26100,44738,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#42-0: task_5,16941,14761,31702,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.5, 0.0]"
2026-01-26_08-16-24_#43-0: task_6,33106,24657,57763,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#44-0: task_5,17898,28035,45933,5,1,True,False,1.0,0.2,1.0,1.0,medium,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#45-0: task_1,30145,25401,55546,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-26_08-16-24_#46-0: task_6,13690,9359,23049,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-26_08-16-24_#47-0: task_3,12890,4580,17470,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-01-26_08-16-24_#48-0: task_1,5061,6745,11806,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-26_08-16-24_#49-0: task_1,18471,20879,39350,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 1.0, 0.0]"
2026-01-26_08-16-24_#50-0: task_5,21658,28886,50544,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.5, 0.0, 0.0]"
