task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-10_07-39-58_#17-0: task_2,14571,7777,22348,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[1.0, 0.0]"
2026-03-10_07-39-58_#18-0: task_2,26456,7630,34086,4,3,True,False,1.0,0.75,3.0,1.0,easy,"[0.0, 1.0, 1.0, 1.0]"
2026-03-10_07-39-58_#19-0: task_4,48153,16125,64278,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.0, 0.5, 0.5]"
2026-03-10_07-39-58_#20-0: task_2,25726,11764,37490,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-10_07-39-58_#21-0: task_7,31214,5556,36770,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.33, 0.0]"
2026-03-10_07-39-58_#22-0: task_4,35208,22112,57320,6,1,True,False,1.0,0.166667,1.0,1.0,medium,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2026-03-10_07-39-58_#23-0: task_1,44841,14930,59771,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-10_07-39-58_#24-0: task_2,34642,14807,49449,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-10_07-39-58_#25-0: task_4,17156,4430,21586,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-10_07-39-58_#26-0: task_3,33014,12735,45749,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-03-10_07-39-58_#27-0: task_7,30842,6411,37253,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-03-10_07-39-58_#28-0: task_7,42179,11637,53816,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-03-10_07-39-58_#33-0: task_6,17493,7232,24725,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-10_07-39-58_#35-0: task_6,35128,6166,41294,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-10_07-39-58_#36-0: task_4,24015,8641,32656,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.0, 0.5, 0.5]"
2026-03-10_07-39-58_#37-0: task_2,49895,10921,60816,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 1.0, 0.0]"
2026-03-10_07-39-58_#38-0: task_2,40594,10793,51387,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-10_07-39-58_#39-0: task_3,21085,10362,31447,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-10_07-39-58_#40-0: task_2,32617,13102,45719,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
2026-03-10_07-39-58_#41-0: task_1,31317,21885,53202,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-10_07-39-58_#42-0: task_5,28167,11807,39974,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-03-10_07-39-58_#43-0: task_6,54259,17108,71367,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.5]"
2026-03-10_07-39-58_#44-0: task_5,20468,11568,32036,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-03-10_07-39-58_#45-0: task_1,48409,12877,61286,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-10_15-26-03_#46-0: task_6,16715,7836,24551,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-10_15-26-03_#47-0: task_3,14436,3719,18155,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-10_15-26-03_#48-0: task_1,6661,4232,10893,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-10_15-58-11_#49-0: task_1,13946,3261,17207,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-10_15-58-11_#50-0: task_5,18202,7247,25449,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
