task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-05_07-54-36_#28-0: task_7,46105,12347,58452,5,0,False,True,0.33,0.132,0.66,0.66,hard,"[0.0, 0.33, 0.33, 0.0, 0.0]"
2026-03-05_07-54-36_#29-0: task_4,27582,16016,43598,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
2026-03-05_07-54-36_#30-0: task_3,25328,9639,34967,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-05_07-54-36_#31-0: task_4,38175,13818,51993,5,1,True,False,1.0,0.3,1.5,1.0,medium,"[0.5, 0.0, 1.0, 0.0, 0.0]"
2026-03-05_07-54-36_#32-0: task_6,59413,9999,69412,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-05_07-54-36_#33-0: task_6,25108,10271,35379,4,0,False,True,0.5,0.375,1.5,1.0,medium,"[0.5, 0.5, 0.5, 0.0]"
2026-03-05_07-54-36_#34-0: task_7,7382,3856,11238,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-05_07-54-36_#35-0: task_6,35226,6837,42063,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-05_07-54-36_#36-0: task_4,24005,16603,40608,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-03-05_07-54-36_#37-0: task_2,53673,20835,74508,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-05_07-54-36_#38-0: task_2,40517,13455,53972,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-05_07-54-36_#39-0: task_3,21004,15608,36612,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[0.0, 1.0]"
2026-03-05_07-54-36_#40-0: task_2,32632,26866,59498,5,2,True,False,1.0,0.4,2.0,1.0,easy,"[0.0, 1.0, 1.0, 0.0, 0.0]"
2026-03-05_07-54-36_#41-0: task_1,31418,17713,49131,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-05_07-54-36_#42-0: task_5,28176,12050,40226,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-05_07-54-36_#43-0: task_6,54302,11216,65518,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-03-05_07-54-36_#44-0: task_5,20523,11467,31990,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-03-05_07-54-36_#45-0: task_1,48397,17047,65444,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-05_07-54-36_#46-0: task_6,23987,7986,31973,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-05_07-54-36_#47-0: task_3,23136,5747,28883,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-05_07-54-36_#48-0: task_1,7628,3850,11478,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-05_07-54-36_#49-0: task_1,29251,17331,46582,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-05_07-54-36_#50-0: task_5,27058,12925,39983,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
