task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-30_16-09-08_#31-0: task_4,38129,16024,54153,5,1,True,False,1.0,0.3,1.5,1.0,medium,"[0.5, 1.0, 0.0, 0.0, 0.0]"
2026-03-30_16-09-08_#32-0: task_6,59353,6732,66085,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-30_16-09-08_#33-0: task_6,24759,16489,41248,4,0,False,True,0.5,0.375,1.5,1.0,medium,"[0.0, 0.5, 0.5, 0.5]"
2026-03-30_16-09-08_#34-0: task_7,7394,3666,11060,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-30_16-09-08_#35-0: task_6,35153,8778,43931,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-30_16-09-08_#36-0: task_4,23923,9370,33293,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-30_16-09-08_#37-0: task_2,53626,13967,67593,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 0.0, 1.0]"
2026-03-30_16-09-08_#38-0: task_2,40506,11475,51981,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-03-30_16-09-08_#39-0: task_3,21208,9713,30921,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_16-09-08_#40-0: task_2,32415,18235,50650,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2026-03-30_16-09-08_#41-0: task_1,31239,23632,54871,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-30_16-09-08_#42-0: task_5,28191,12208,40399,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-30_16-09-08_#43-0: task_6,54302,13980,68282,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.0, 0.5, 0.0]"
2026-03-30_16-09-08_#44-0: task_5,20411,6936,27347,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-03-30_16-09-08_#45-0: task_1,48255,15196,63451,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-30_16-09-08_#46-0: task_6,24102,9484,33586,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-30_16-09-08_#47-0: task_3,23118,4028,27146,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-30_16-09-08_#48-0: task_1,7610,6408,14018,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-30_16-09-08_#49-0: task_1,29167,16640,45807,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[0.0, 1.0]"
2026-03-30_16-09-08_#50-0: task_5,26864,14171,41035,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
