task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-08_14-08-46_#39-0: task_3,21210,14807,36017,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-08_14-08-46_#40-0: task_2,32675,12406,45081,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
2026-03-08_14-08-46_#41-0: task_1,31497,17250,48747,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-08_14-08-46_#42-0: task_5,28135,17496,45631,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-08_14-08-46_#43-0: task_6,54383,15160,69543,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.5, 0.0, 0.0]"
2026-03-08_14-08-46_#44-0: task_5,20632,9587,30219,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-03-08_14-08-46_#45-0: task_1,48382,13898,62280,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-08_14-08-46_#46-0: task_6,23971,8446,32417,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-08_14-08-46_#47-0: task_3,23158,3411,26569,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-08_14-08-46_#48-0: task_1,7702,3282,10984,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-08_14-08-46_#49-0: task_1,29250,15670,44920,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-08_14-08-46_#50-0: task_5,27080,21699,48779,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
