task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-07_11-00-17_#21-0: task_7,31313,4508,35821,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.33, 0.0]"
2026-03-07_11-00-17_#22-0: task_4,35203,30870,66073,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.0, 0.5, 0.0]"
2026-03-07_11-00-17_#23-0: task_1,44959,11944,56903,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-07_11-00-17_#24-0: task_2,34752,20103,54855,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-07_11-00-17_#25-0: task_4,17115,6505,23620,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-07_11-00-17_#26-0: task_3,33148,14416,47564,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0]"
2026-03-07_11-00-17_#27-0: task_7,30837,6469,37306,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-03-07_11-00-17_#28-0: task_7,45964,16149,62113,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.0, 0.33, 0.0, 0.0, 0.0]"
2026-03-07_11-00-17_#29-0: task_4,27756,10242,37998,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-03-07_11-00-17_#30-0: task_3,25400,12449,37849,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-07_11-00-17_#31-0: task_4,38318,15873,54191,5,1,True,False,1.0,0.4,2.0,1.0,medium,"[0.0, 0.0, 0.5, 0.5, 1.0]"
2026-03-07_11-00-17_#32-0: task_6,59342,8495,67837,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-07_11-00-17_#33-0: task_6,25001,22515,47516,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.0, 0.5, 0.5]"
2026-03-07_11-00-17_#34-0: task_7,7445,7443,14888,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-07_11-00-17_#35-0: task_6,35242,7399,42641,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-07_11-00-17_#36-0: task_4,24073,12123,36196,3,1,True,False,1.0,0.666667,2.0,1.0,medium,"[0.5, 0.5, 1.0]"
2026-03-07_11-00-17_#37-0: task_2,53741,22670,76411,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 1.0, 0.0]"
2026-03-07_11-00-17_#38-0: task_2,40598,13991,54589,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-07_11-00-17_#39-0: task_3,21072,10515,31587,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-07_11-00-17_#40-0: task_2,32636,16451,49087,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0]"
2026-03-07_11-00-17_#41-0: task_1,31423,23116,54539,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-07_11-00-17_#42-0: task_5,28256,16220,44476,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-07_11-00-17_#43-0: task_6,54349,15627,69976,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-03-07_11-00-17_#44-0: task_5,20593,6982,27575,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-03-07_11-00-17_#45-0: task_1,48441,20160,68601,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-07_11-00-17_#46-0: task_6,23886,7396,31282,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-07_11-00-17_#47-0: task_3,23141,3335,26476,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-07_11-00-17_#48-0: task_1,7695,4850,12545,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-07_11-00-17_#49-0: task_1,29296,19762,49058,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-07_11-00-17_#50-0: task_5,26920,15239,42159,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
