task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-26_21-53-35_#15-0: task_7,38763,38055,76818,5,0,False,True,0.33,0.132,0.66,0.66,hard,"[0.0, 0.33, 0.0, 0.33, 0.0]"
2026-01-26_21-53-35_#16-0: task_7,35799,38538,74337,3,1,True,False,1.0,0.333333,1.0,1.0,hard,"[1.0, 0.0, 0.0]"
2026-01-26_21-53-35_#17-0: task_2,12189,15089,27278,2,2,True,False,1.0,1.0,2.0,1.0,easy,"[1.0, 1.0]"
2026-01-26_21-53-35_#18-0: task_2,22632,13259,35891,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-01-26_21-53-35_#19-0: task_4,31758,17715,49473,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-26_21-53-35_#20-0: task_2,20825,17512,38337,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-26_21-53-35_#21-0: task_7,21780,13096,34876,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-01-26_21-53-35_#22-0: task_4,30962,37490,68452,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.0, 0.0, 0.5, 0.0, 0.5]"
2026-01-26_21-53-35_#23-0: task_1,42435,36935,79370,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-26_21-53-35_#24-0: task_2,27113,18412,45525,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-26_21-53-35_#25-0: task_4,13639,9308,22947,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-01-26_21-53-35_#26-0: task_3,27596,16390,43986,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-26_21-53-35_#27-0: task_7,25532,23992,49524,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-26_21-53-35_#28-0: task_7,33631,27054,60685,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-26_21-53-35_#29-0: task_4,23265,18834,42099,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-26_21-53-35_#30-0: task_3,21176,13443,34619,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-26_21-53-35_#31-0: task_4,34874,26779,61653,6,0,False,True,0.5,0.25,1.5,1.0,medium,"[0.5, 0.5, 0.0, 0.5, 0.0, 0.0]"
2026-01-26_21-53-35_#32-0: task_6,42123,12215,54338,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-01-26_21-53-35_#33-0: task_6,21684,26612,48296,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.5, 0.0]"
2026-01-26_21-53-35_#34-0: task_7,6514,3940,10454,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-26_21-53-35_#35-0: task_6,22329,20012,42341,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-26_21-53-35_#36-0: task_4,18443,20180,38623,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-26_21-53-35_#37-0: task_2,36919,26822,63741,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-26_21-53-35_#38-0: task_2,42986,43549,86535,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-26_21-53-35_#39-0: task_3,18130,10182,28312,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-01-26_21-53-35_#40-0: task_2,29258,29642,58900,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2026-01-26_21-53-35_#41-0: task_1,26641,23912,50553,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-26_21-53-35_#42-0: task_5,22014,14092,36106,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-01-26_21-53-35_#43-0: task_6,41335,30013,71348,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.5, 0.0]"
2026-01-26_21-53-35_#44-0: task_5,26197,20704,46901,5,1,True,False,1.0,0.3,1.5,1.0,medium,"[1.0, 0.0, 0.0, 0.5, 0.0]"
2026-01-26_21-53-35_#45-0: task_1,40200,20738,60938,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2026-01-26_21-53-35_#46-0: task_6,17051,8712,25763,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-26_21-53-35_#47-0: task_3,14566,6462,21028,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-26_21-53-35_#48-0: task_1,6709,10554,17263,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-26_21-53-35_#49-0: task_1,23359,15317,38676,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-26_21-53-35_#50-0: task_5,31466,31824,63290,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.5, 0.0, 0.5, 0.0, 0.0]"
