task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-07_21-07-43_#16-0: task_7,45315,26721,72036,5,0,False,True,0.67,0.134,0.67,0.67,hard,"[0.0, 0.67, 0.0, 0.0, 0.0]"
2026-03-07_21-07-43_#17-0: task_2,14565,4867,19432,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-07_21-07-43_#18-0: task_2,26531,9741,36272,4,3,True,False,1.0,0.75,3.0,1.0,easy,"[1.0, 0.0, 1.0, 1.0]"
2026-03-07_21-07-43_#19-0: task_4,47944,14512,62456,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-07_21-07-43_#20-0: task_2,25806,17761,43567,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-07_21-07-43_#21-0: task_7,31125,9274,40399,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.33, 0.0]"
2026-03-07_21-07-43_#22-0: task_4,35098,22759,57857,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-07_21-07-43_#23-0: task_1,44982,16411,61393,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-07_21-07-43_#24-0: task_2,34726,16754,51480,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-03-07_21-07-43_#25-0: task_4,17088,9277,26365,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-07_21-07-43_#26-0: task_3,33127,13592,46719,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0]"
2026-03-07_21-07-43_#27-0: task_7,30872,5407,36279,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-03-07_21-07-43_#28-0: task_7,45920,12054,57974,5,0,False,True,0.33,0.132,0.66,0.66,hard,"[0.0, 0.33, 0.0, 0.33, 0.0]"
2026-03-07_21-07-43_#29-0: task_4,27650,9718,37368,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-03-07_21-07-43_#30-0: task_3,25403,14585,39988,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-07_21-07-43_#31-0: task_4,38064,21426,59490,5,1,True,False,1.0,0.3,1.5,1.0,medium,"[0.0, 0.5, 0.0, 1.0, 0.0]"
2026-03-07_21-07-43_#32-0: task_6,59413,7161,66574,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-07_21-07-43_#33-0: task_6,25008,13308,38316,4,0,False,True,0.5,0.375,1.5,1.0,medium,"[0.0, 0.5, 0.5, 0.5]"
2026-03-07_21-07-43_#34-0: task_7,7413,3798,11211,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-07_21-07-43_#35-0: task_6,35184,10627,45811,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-07_21-07-43_#36-0: task_4,23952,14231,38183,3,1,True,False,1.0,0.333333,1.0,1.0,medium,"[0.0, 1.0, 0.0]"
2026-03-07_21-07-43_#37-0: task_2,53681,23034,76715,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[0.0, 0.0, 1.0]"
2026-03-07_21-07-43_#38-0: task_2,40552,12921,53473,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-07_21-07-43_#39-0: task_3,21076,15944,37020,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-07_21-07-43_#40-0: task_2,32544,18776,51320,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2026-03-07_21-07-43_#41-0: task_1,31366,23734,55100,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-07_21-07-43_#42-0: task_5,28179,15705,43884,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-07_21-07-43_#43-0: task_6,54203,13262,67465,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-03-07_21-07-43_#44-0: task_5,20506,9563,30069,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-07_21-07-43_#45-0: task_1,48358,16192,64550,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-07_21-07-43_#46-0: task_6,23858,7909,31767,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-07_21-07-43_#47-0: task_3,23098,3727,26825,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-07_21-07-43_#48-0: task_1,7626,4176,11802,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-07_21-07-43_#49-0: task_1,29182,20095,49277,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-07_21-07-43_#50-0: task_5,26924,11283,38207,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
