task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-11_07-42-38_#26-0: task_3,32985,15704,48689,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-11_07-42-38_#27-0: task_7,30869,6034,36903,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-03-11_07-42-38_#28-0: task_7,45994,13890,59884,5,0,False,True,0.67,0.134,0.67,0.67,hard,"[0.0, 0.0, 0.0, 0.0, 0.67]"
2026-03-11_07-42-38_#29-0: task_4,27619,12648,40267,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
2026-03-11_07-42-38_#30-0: task_3,25389,12013,37402,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-11_07-42-38_#31-0: task_4,38129,22626,60755,5,0,False,True,0.5,0.3,1.5,1.0,medium,"[0.5, 0.5, 0.0, 0.5, 0.0]"
2026-03-11_07-42-38_#32-0: task_6,59349,6629,65978,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-11_07-42-38_#33-0: task_6,25025,15828,40853,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.0, 0.5, 0.5]"
2026-03-11_07-42-38_#34-0: task_7,7378,4610,11988,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-11_07-42-38_#35-0: task_6,35158,7173,42331,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-11_07-42-38_#36-0: task_4,23995,12899,36894,3,1,True,False,1.0,0.333333,1.0,1.0,medium,"[0.0, 0.0, 1.0]"
2026-03-11_07-42-38_#37-0: task_2,53785,22679,76464,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-03-11_07-42-38_#38-0: task_2,40546,14768,55314,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-11_07-42-38_#39-0: task_3,21146,13294,34440,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-11_07-42-38_#40-0: task_2,32550,18641,51191,6,4,True,False,1.0,0.666667,4.0,1.0,easy,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
2026-03-11_07-42-38_#41-0: task_1,31381,23376,54757,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-11_07-42-38_#42-0: task_5,28178,15177,43355,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-11_07-42-38_#43-0: task_6,54335,10089,64424,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.5, 0.0, 0.0]"
2026-03-11_07-42-38_#44-0: task_5,20518,11876,32394,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-11_07-42-38_#45-0: task_1,48428,25488,73916,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-11_07-42-38_#46-0: task_6,23839,7491,31330,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-11_07-42-38_#47-0: task_3,23071,3157,26228,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-11_07-42-38_#48-0: task_1,7655,4326,11981,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-11_07-42-38_#49-0: task_1,29252,17960,47212,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-11_07-42-38_#50-0: task_5,26956,13781,40737,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0]"
