task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-06_07-48-37_#13-0: task_1,55983,26439,82422,8,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-06_07-48-37_#14-0: task_1,7524,2657,10181,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-06_07-48-37_#15-0: task_7,47835,18784,66619,7,0,False,True,0.33,0.141429,0.99,0.99,hard,"[0.33, 0.0, 0.33, 0.0, 0.33, 0.0, 0.0]"
2026-03-06_07-48-37_#16-0: task_7,45354,21907,67261,6,0,False,True,0.67,0.111667,0.67,0.67,hard,"[0.67, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-06_07-48-37_#17-0: task_2,14649,6199,20848,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-06_07-48-37_#18-0: task_2,26485,8824,35309,4,3,True,False,1.0,0.75,3.0,1.0,easy,"[0.0, 1.0, 1.0, 1.0]"
2026-03-06_07-48-37_#19-0: task_4,47978,12438,60416,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-06_07-48-37_#20-0: task_2,25773,15158,40931,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-06_07-48-37_#21-0: task_7,31273,5338,36611,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.33, 0.0]"
2026-03-06_07-48-37_#22-0: task_4,35273,24364,59637,6,0,False,True,0.5,0.166667,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.5]"
2026-03-06_07-48-37_#23-0: task_1,44960,15931,60891,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-06_07-48-37_#24-0: task_2,34722,15850,50572,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-06_07-48-37_#25-0: task_4,17136,7083,24219,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-06_07-48-37_#26-0: task_3,33012,14729,47741,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0, 0.0]"
2026-03-06_07-48-37_#27-0: task_7,30868,4845,35713,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-03-06_07-48-37_#28-0: task_7,46093,17569,63662,5,0,False,True,0.33,0.132,0.66,0.66,hard,"[0.33, 0.0, 0.0, 0.0, 0.33]"
2026-03-06_07-48-37_#29-0: task_4,27694,16405,44099,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
2026-03-06_07-48-37_#30-0: task_3,25381,16881,42262,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-06_07-48-37_#31-0: task_4,38309,18018,56327,5,0,False,True,0.5,0.3,1.5,1.0,medium,"[0.0, 0.5, 0.5, 0.0, 0.5]"
2026-03-06_07-48-37_#32-0: task_6,59384,9547,68931,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-06_07-48-37_#33-0: task_6,24997,18065,43062,4,0,False,True,0.5,0.375,1.5,1.0,medium,"[0.5, 0.5, 0.0, 0.5]"
2026-03-06_07-48-37_#34-0: task_7,7429,4382,11811,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-06_07-48-37_#35-0: task_6,35239,8198,43437,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-06_07-48-37_#36-0: task_4,24010,9418,33428,3,1,True,False,1.0,0.5,1.5,1.0,medium,"[0.5, 1.0, 0.0]"
2026-03-06_07-48-37_#37-0: task_2,53736,23345,77081,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-06_07-48-37_#38-0: task_2,40626,10512,51138,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-06_07-48-37_#39-0: task_3,21124,9114,30238,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-06_07-48-37_#40-0: task_2,32605,16414,49019,6,2,True,False,1.0,0.333333,2.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
2026-03-06_07-48-37_#41-0: task_1,31444,21530,52974,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-06_07-48-37_#42-0: task_5,28258,14935,43193,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-06_07-48-37_#43-0: task_6,54461,13406,67867,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.5, 0.0]"
2026-03-06_07-48-37_#44-0: task_5,20513,8931,29444,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-03-06_07-48-37_#45-0: task_1,48372,17631,66003,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-06_07-48-37_#46-0: task_6,23931,12530,36461,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-06_07-48-37_#47-0: task_3,23155,2801,25956,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-06_07-48-37_#48-0: task_1,7702,3436,11138,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-06_07-48-37_#49-0: task_1,29234,20039,49273,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-06_07-48-37_#50-0: task_5,26928,13691,40619,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
