task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-09_07-41-24_#22-0: task_4,35112,17578,52690,6,1,True,False,1.0,0.166667,1.0,1.0,medium,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2026-03-09_07-41-24_#23-0: task_1,44893,18531,63424,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-09_07-41-24_#24-0: task_2,34614,17388,52002,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0]"
2026-03-09_07-41-24_#25-0: task_4,17055,6278,23333,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-03-09_07-41-24_#26-0: task_3,33056,15776,48832,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-09_07-41-24_#27-0: task_7,30888,6285,37173,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-03-09_07-41-24_#28-0: task_7,46038,15415,61453,5,0,False,True,0.67,0.134,0.67,0.67,hard,"[0.0, 0.67, 0.0, 0.0, 0.0]"
2026-03-09_07-41-24_#29-0: task_4,27592,13712,41304,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-09_07-41-24_#30-0: task_3,25347,13982,39329,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-09_07-41-24_#31-0: task_4,38214,15959,54173,5,1,True,False,1.0,0.3,1.5,1.0,medium,"[0.0, 0.0, 0.5, 1.0, 0.0]"
2026-03-09_07-41-24_#32-0: task_6,59435,5532,64967,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-09_07-41-24_#33-0: task_6,24886,16504,41390,3,1,True,False,1.0,0.5,1.5,1.0,medium,"[0.0, 0.5, 1.0]"
2026-03-09_07-41-24_#34-0: task_7,7407,4306,11713,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-09_07-41-24_#35-0: task_6,35245,8091,43336,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-09_07-41-24_#36-0: task_4,24062,12516,36578,3,0,False,True,0.5,0.5,1.5,1.0,medium,"[0.5, 0.5, 0.5]"
2026-03-09_07-41-24_#37-0: task_2,53670,19785,73455,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-09_07-41-24_#38-0: task_2,40567,9730,50297,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-09_07-41-24_#39-0: task_3,21178,14635,35813,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-09_07-41-24_#40-0: task_2,32535,18889,51424,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
2026-03-09_07-41-24_#41-0: task_1,31450,18571,50021,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-09_07-41-24_#42-0: task_5,28175,15862,44037,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-09_07-41-24_#43-0: task_6,54303,13178,67481,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.5, 0.0, 0.0]"
2026-03-09_07-41-24_#44-0: task_5,20568,9021,29589,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-03-09_07-41-24_#45-0: task_1,48323,21402,69725,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-09_07-41-24_#46-0: task_6,23837,7591,31428,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-09_07-41-24_#47-0: task_3,23093,4701,27794,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-03-09_07-41-24_#48-0: task_1,7625,5755,13380,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-09_07-41-24_#49-0: task_1,29156,19827,48983,2,1,True,False,1.0,0.5,1.0,1.0,easy,"[0.0, 1.0]"
2026-03-09_07-41-24_#50-0: task_5,27023,14967,41990,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0]"
