task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-21_18-53-06_#29-0: task_5,153448,14233,167681,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_18-53-06_#30-0: task_2,64257,11145,75402,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-53-06_#31-0: task_2,127066,15052,142118,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#32-0: task_3,87675,28287,115962,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#33-0: task_7,86976,26577,113553,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#34-0: task_2,130516,12335,142851,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_18-53-06_#35-0: task_7,48239,12253,60492,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-01-21_18-53-06_#36-0: task_5,174324,37170,211494,7,0,False,True,0.5,0.071429,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#37-0: task_1,77418,10020,87438,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-53-06_#38-0: task_5,63609,23915,87524,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#39-0: task_3,43859,19239,63098,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#40-0: task_4,79151,30537,109688,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#41-0: task_1,85815,24620,110435,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#42-0: task_1,91182,28677,119859,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#43-0: task_7,77802,27406,105208,6,0,False,True,0.33,0.055,0.33,0.33,hard,"[0.33, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#44-0: task_7,95231,34104,129335,8,0,False,True,0.67,0.08375,0.67,0.67,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.0, 0.0]"
2026-01-21_18-53-06_#45-0: task_3,33811,17641,51452,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#46-0: task_2,103698,31694,135392,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#47-0: task_1,51081,10093,61174,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_18-53-06_#48-0: task_2,123529,27856,151385,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#49-0: task_5,64234,25784,90018,5,0,False,True,0.25,0.05,0.25,0.25,medium,"[0.0, 0.0, 0.25, 0.0, 0.0]"
2026-01-21_18-53-06_#50-0: task_1,34535,8316,42851,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-21_18-53-06_#51-0: task_1,35697,7041,42738,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-01-21_18-53-06_#52-0: task_6,61103,25210,86313,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#53-0: task_1,41363,13892,55255,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_18-53-06_#54-0: task_7,108244,22094,130338,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#55-0: task_5,72781,9364,82145,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-21_18-53-06_#56-0: task_7,135945,7748,143693,2,0,False,True,0.33,0.33,0.66,0.66,hard,"[0.33, 0.33]"
2026-01-21_18-53-06_#57-0: task_2,56973,10547,67520,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_18-53-06_#58-0: task_2,29938,9194,39132,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-53-06_#59-0: task_6,174139,13481,187620,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.5, 0.0]"
2026-01-21_18-53-06_#60-0: task_4,138923,19024,157947,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#61-0: task_5,69206,12419,81625,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#62-0: task_2,122847,18429,141276,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#63-0: task_3,90647,9635,100282,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_18-53-06_#64-0: task_5,80590,7076,87666,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_18-53-06_#65-0: task_7,46212,15050,61262,3,0,False,True,0.17,0.113333,0.34,0.34,hard,"[0.17, 0.17, 0.0]"
2026-01-21_18-53-06_#66-0: task_5,48510,18194,66704,3,0,False,True,0.25,0.083333,0.25,0.25,medium,"[0.0, 0.0, 0.25]"
2026-01-21_18-53-06_#67-0: task_4,48898,14842,63740,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_18-53-06_#68-0: task_2,102807,33371,136178,6,3,True,False,1.0,0.5,3.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
2026-01-21_18-53-06_#69-0: task_5,61496,27570,89066,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.5, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#70-0: task_7,55103,12466,67569,3,1,True,False,1.0,0.553333,1.66,1.0,hard,"[0.33, 1.0, 0.33]"
2026-01-21_18-53-06_#71-0: task_6,66703,13102,79805,2,0,False,True,0.5,0.5,1.0,1.0,medium,"[0.5, 0.5]"
2026-01-21_18-53-06_#72-0: task_6,55085,83403,138488,6,1,True,False,1.0,0.416667,2.5,1.0,medium,"[0.5, 0.0, 1.0, 0.5, 0.0, 0.5]"
2026-01-21_18-53-06_#73-0: task_2,25102,7876,32978,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-53-06_#74-0: task_4,67305,47904,115209,8,0,False,True,0.5,0.1875,1.5,1.0,medium,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.5, 0.0]"
2026-01-21_18-53-06_#75-0: task_6,82199,44783,126982,9,1,True,False,1.0,0.388889,3.5,1.0,medium,"[0.5, 0.5, 0.5, 0.5, 0.0, 0.0, 1.0, 0.5, 0.0]"
2026-01-21_18-53-06_#76-0: task_6,70365,15935,86300,4,0,False,True,0.5,0.375,1.5,1.0,medium,"[0.5, 0.5, 0.5, 0.0]"
2026-01-21_18-53-06_#77-0: task_3,62626,17287,79913,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[0.0, 0.0, 1.0, 1.0]"
2026-01-21_18-53-06_#78-0: task_4,108236,10381,118617,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_18-53-06_#79-0: task_5,96169,12620,108789,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_18-53-06_#80-0: task_4,90756,10571,101327,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-01-21_18-53-06_#81-0: task_1,74559,18100,92659,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#82-0: task_2,83738,31105,114843,6,5,True,False,1.0,0.833333,5.0,1.0,easy,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
2026-01-21_18-53-06_#83-0: task_2,128351,33748,162099,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#84-0: task_1,18405,5709,24114,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-53-06_#85-0: task_3,54128,14970,69098,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#86-0: task_1,56678,27513,84191,6,1,True,False,1.0,0.166667,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#87-0: task_5,50349,8672,59021,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_18-53-06_#88-0: task_5,56281,11022,67303,2,1,True,False,1.0,0.5,1.0,1.0,medium,"[0.0, 1.0]"
2026-01-21_18-53-06_#89-0: task_2,53061,23538,76599,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[0.0, 1.0, 1.0, 0.0]"
2026-01-21_18-53-06_#90-0: task_5,104299,10818,115117,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_18-53-06_#91-0: task_2,63788,32207,95995,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#92-0: task_1,68247,8069,76316,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-53-06_#93-0: task_1,50480,5628,56108,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-53-06_#94-0: task_1,100835,12414,113249,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_18-53-06_#95-0: task_1,67046,27568,94614,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#96-0: task_7,108758,20319,129077,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#97-0: task_3,37370,6371,43741,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-53-06_#98-0: task_2,52603,10124,62727,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_18-53-06_#99-0: task_3,114531,28098,142629,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#100-0: task_6,74691,19183,93874,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0, 0.0]"
2026-01-21_18-53-06_#101-0: task_4,83465,26234,109699,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0, 0.0]"
2026-01-21_18-53-06_#102-0: task_2,64457,21141,85598,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#103-0: task_5,30272,11172,41444,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_18-53-06_#104-0: task_2,49680,23207,72887,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#105-0: task_6,93699,26822,120521,6,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#106-0: task_4,51421,29544,80965,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#107-0: task_2,57101,20268,77369,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#108-0: task_7,34756,18959,53715,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.0, 0.17]"
2026-01-21_18-53-06_#109-0: task_4,63472,16299,79771,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0]"
2026-01-21_18-53-06_#110-0: task_7,77443,26438,103881,7,0,False,True,0.33,0.094286,0.66,0.66,hard,"[0.0, 0.33, 0.0, 0.0, 0.33, 0.0, 0.0]"
2026-01-21_18-53-06_#111-0: task_4,60338,30894,91232,6,0,False,True,0.5,0.083333,0.5,0.5,medium,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#112-0: task_2,41092,12318,53410,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#113-0: task_1,53722,9134,62856,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-53-06_#114-0: task_1,56228,11340,67568,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-53-06_#115-0: task_6,28828,11028,39856,1,1,True,False,1.0,1.0,1.0,1.0,medium,[1.0]
2026-01-21_18-53-06_#116-0: task_4,64698,11850,76548,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_18-53-06_#117-0: task_3,70620,26717,97337,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#118-0: task_4,78063,24825,102888,5,0,False,True,0.5,0.3,1.5,1.0,medium,"[0.0, 0.5, 0.5, 0.5, 0.0]"
2026-01-21_18-53-06_#119-0: task_4,51280,14089,65369,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-21_18-53-06_#120-0: task_4,28581,9829,38410,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-21_18-53-06_#121-0: task_1,34388,8184,42572,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-21_18-53-06_#122-0: task_6,57345,24021,81366,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#123-0: task_6,46850,7801,54651,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-21_18-53-06_#124-0: task_6,74460,13930,88390,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.5, 0.0]"
2026-01-21_18-53-06_#125-0: task_1,96536,17876,114412,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-01-21_18-53-06_#126-0: task_1,66407,36049,102456,8,1,True,False,1.0,0.125,1.0,1.0,easy,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#127-0: task_4,60355,9674,70029,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-01-21_18-53-06_#128-0: task_6,55636,25025,80661,6,2,True,False,1.0,0.416667,2.5,1.0,medium,"[1.0, 0.0, 1.0, 0.5, 0.0, 0.0]"
2026-01-21_18-53-06_#129-0: task_3,106539,32587,139126,7,6,True,False,1.0,0.857143,6.0,1.0,easy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
2026-01-21_18-53-06_#130-0: task_7,36110,15671,51781,3,0,False,True,0.17,0.056667,0.17,0.17,hard,"[0.0, 0.17, 0.0]"
2026-01-21_18-53-06_#131-0: task_7,63125,35136,98261,7,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-21_18-53-06_#132-0: task_1,28942,8025,36967,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-21_18-53-06_#133-0: task_2,53970,6759,60729,1,1,True,False,1.0,1.0,1.0,1.0,easy,[1.0]
2026-01-21_18-53-06_#134-0: task_2,82284,22052,104336,5,1,True,False,1.0,0.2,1.0,1.0,easy,"[0.0, 0.0, 0.0, 1.0, 0.0]"
2026-01-21_18-53-06_#135-0: task_4,68278,10110,78388,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
