task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-30_02-10-21_#21-0: task_5,29660,16780,46440,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0]"
2026-03-30_02-10-21_#22-0: task_2,18909,9097,28006,3,2,True,False,1.0,0.666667,2.0,1.0,easy,"[1.0, 1.0, 0.0]"
2026-03-30_02-10-21_#23-0: task_6,23821,20534,44355,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#24-0: task_3,24361,13819,38180,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#25-0: task_7,6957,4862,11819,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-30_02-10-21_#26-0: task_1,18865,6313,25178,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#27-0: task_2,7116,3218,10334,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-30_02-10-21_#28-0: task_7,18426,10878,29304,3,0,False,True,0.67,0.223333,0.67,0.67,hard,"[0.0, 0.0, 0.67]"
2026-03-30_02-10-21_#29-0: task_1,18085,13674,31759,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#30-0: task_7,18909,17730,36639,2,0,False,True,0.33,0.165,0.33,0.33,hard,"[0.0, 0.33]"
2026-03-30_02-10-21_#31-0: task_3,6443,3735,10178,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-30_02-10-21_#32-0: task_4,18500,7274,25774,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#33-0: task_3,16379,7410,23789,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#34-0: task_1,17780,12063,29843,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#35-0: task_2,6762,2714,9476,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-30_02-10-21_#36-0: task_5,13336,7839,21175,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-03-30_02-10-21_#37-0: task_6,18600,12457,31057,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#38-0: task_3,18414,6964,25378,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#39-0: task_2,18711,10685,29396,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#40-0: task_6,24229,10866,35095,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#41-0: task_4,12668,7972,20640,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-30_02-10-21_#42-0: task_4,18096,4732,22828,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#43-0: task_6,6668,9169,15837,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-30_02-10-21_#44-0: task_4,35252,18654,53906,6,1,True,False,1.0,0.25,1.5,1.0,medium,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
2026-03-30_02-10-21_#45-0: task_2,6495,6217,12712,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-30_02-10-21_#46-0: task_3,23514,11153,34667,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#47-0: task_2,18345,15251,33596,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#48-0: task_2,12551,4369,16920,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-30_02-10-21_#49-0: task_6,11166,4324,15490,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-30_02-10-21_#50-0: task_5,12749,7567,20316,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-30_02-10-21_#51-0: task_5,12540,7349,19889,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-30_02-10-21_#52-0: task_3,11182,6816,17998,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-30_02-10-21_#53-0: task_6,18078,16599,34677,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#54-0: task_5,12582,11265,23847,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-30_02-10-21_#55-0: task_3,18298,16838,35136,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#56-0: task_2,18604,11708,30312,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#57-0: task_2,16409,14528,30937,2,0,False,True,0.5,0.25,0.5,0.5,easy,"[0.0, 0.5]"
2026-03-30_02-10-21_#58-0: task_5,12383,5116,17499,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-30_02-10-21_#59-0: task_4,12932,12192,25124,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-30_02-10-21_#60-0: task_1,11387,7412,18799,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-30_02-10-21_#61-0: task_7,6607,3476,10083,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-30_02-10-21_#62-0: task_1,18575,11086,29661,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#63-0: task_2,16396,11372,27768,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#64-0: task_6,12363,6542,18905,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.0, 0.5]"
2026-03-30_02-10-21_#65-0: task_2,18909,12938,31847,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-03-30_02-10-21_#66-0: task_7,24605,18585,43190,4,0,False,True,0.33,0.0825,0.33,0.33,hard,"[0.0, 0.33, 0.0, 0.0]"
2026-03-30_02-10-21_#67-0: task_6,18138,12055,30193,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#68-0: task_4,6605,5765,12370,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-30_02-10-21_#69-0: task_5,17919,7358,25277,3,1,True,False,1.0,0.333333,1.0,1.0,medium,"[1.0, 0.0, 0.0]"
2026-03-30_02-10-21_#70-0: task_1,29477,10680,40157,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#71-0: task_4,26376,13782,40158,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#72-0: task_4,7165,4625,11790,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-03-30_02-10-21_#73-0: task_5,4824,8361,13185,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-30_02-10-21_#74-0: task_4,24340,7900,32240,4,0,False,True,0.5,0.25,1.0,1.0,medium,"[0.5, 0.0, 0.0, 0.5]"
2026-03-30_02-10-21_#75-0: task_5,6082,3653,9735,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-30_02-10-21_#76-0: task_5,28783,11995,40778,5,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-30_02-10-21_#77-0: task_7,18277,10816,29093,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
