task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-31_08-23-49_#27-0: task_7,21437,22816,44253,4,0,False,True,0.17,0.085,0.34,0.34,hard,"[0.17, 0.0, 0.17, 0.0]"
2026-01-31_08-23-49_#28-0: task_2,20031,13822,33853,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#29-0: task_6,17220,9539,26759,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#30-0: task_3,15489,13259,28748,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#31-0: task_2,6266,4421,10687,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-31_08-23-49_#32-0: task_2,5891,4987,10878,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-31_08-23-49_#33-0: task_7,15928,7120,23048,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#34-0: task_1,10623,11648,22271,2,0,False,True,0.5,0.25,0.5,0.5,easy,"[0.0, 0.5]"
2026-01-31_08-23-49_#35-0: task_4,10271,4846,15117,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-31_08-23-49_#36-0: task_5,5865,9813,15678,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-01-31_08-23-49_#37-0: task_3,11478,9954,21432,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-31_08-23-49_#38-0: task_7,15853,9622,25475,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#39-0: task_4,21337,13304,34641,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#40-0: task_5,11681,6837,18518,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-31_08-23-49_#41-0: task_1,20457,13662,34119,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#42-0: task_4,20655,15550,36205,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#43-0: task_1,30366,21254,51620,6,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#44-0: task_7,29112,16768,45880,6,0,False,True,0.17,0.028333,0.17,0.17,hard,"[0.0, 0.0, 0.17, 0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#45-0: task_6,7343,5157,12500,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-31_08-23-49_#46-0: task_5,20940,12690,33630,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#47-0: task_7,20677,14492,35169,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#48-0: task_3,19608,17760,37368,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#49-0: task_5,16384,12418,28802,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-31_08-23-49_#50-0: task_2,11070,9984,21054,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-31_08-23-49_#51-0: task_6,11296,12830,24126,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-31_08-23-49_#52-0: task_1,10598,11068,21666,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-31_08-23-49_#53-0: task_1,20838,20073,40911,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[1.0, 0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#54-0: task_6,16525,16051,32576,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-01-31_08-23-49_#55-0: task_2,12442,8456,20898,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-31_08-23-49_#56-0: task_7,11307,15319,26626,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-31_08-23-49_#57-0: task_3,11144,4844,15988,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-31_08-23-49_#58-0: task_1,25240,18947,44187,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#59-0: task_7,10814,8561,19375,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-01-31_08-23-49_#60-0: task_2,11792,8556,20348,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-31_08-23-49_#61-0: task_7,7599,5810,13409,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-31_08-23-49_#62-0: task_1,15766,18871,34637,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-31_08-23-49_#63-0: task_4,25305,29164,54469,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#64-0: task_3,20925,18045,38970,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#65-0: task_4,16445,11247,27692,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-31_08-23-49_#66-0: task_6,4803,7385,12188,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-01-31_08-23-49_#67-0: task_7,16153,10378,26531,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.0, 0.33, 0.0]"
2026-01-31_08-23-49_#68-0: task_3,15735,11546,27281,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-31_08-23-49_#69-0: task_2,10788,5350,16138,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
