task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-13_19-19-40_#50-0: task_5,16850,15041,31891,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-13_19-19-40_#51-0: task_5,11401,8997,20398,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-13_19-19-40_#52-0: task_3,11879,8341,20220,2,0,False,True,0.5,0.25,0.5,0.5,easy,"[0.5, 0.0]"
2026-01-13_19-19-40_#53-0: task_6,21848,21166,43014,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-13_19-19-40_#54-0: task_5,12314,9180,21494,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-13_19-19-40_#55-0: task_3,22759,18199,40958,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-13_19-19-40_#56-0: task_2,17479,19294,36773,3,0,False,True,0.5,0.166667,0.5,0.5,easy,"[0.0, 0.0, 0.5]"
2026-01-13_19-19-40_#57-0: task_2,16886,17107,33993,3,0,False,True,0.5,0.166667,0.5,0.5,easy,"[0.0, 0.5, 0.0]"
2026-01-13_19-19-40_#58-0: task_5,12652,10275,22927,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-13_19-19-40_#59-0: task_4,21638,14788,36426,4,0,False,True,0.5,0.1875,0.75,0.75,medium,"[0.0, 0.25, 0.5, 0.0]"
2026-01-13_19-19-40_#60-0: task_1,21397,17960,39357,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-13_19-19-40_#61-0: task_7,7449,4477,11926,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-13_19-19-40_#62-0: task_1,17981,11876,29857,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-13_19-19-40_#63-0: task_2,18001,11457,29458,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-13_19-19-40_#64-0: task_6,12387,6808,19195,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-01-13_19-19-40_#65-0: task_2,27868,28107,55975,4,2,True,False,1.0,0.5,2.0,1.0,easy,"[1.0, 0.0, 0.0, 1.0]"
2026-01-13_19-19-40_#66-0: task_7,27954,24804,52758,5,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-13_19-19-40_#67-0: task_6,21728,24095,45823,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-13_19-19-40_#68-0: task_4,7705,8069,15774,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-13_19-19-40_#69-0: task_5,17257,10949,28206,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-01-13_19-19-40_#70-0: task_1,26816,33284,60100,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-13_19-19-40_#71-0: task_4,26591,32289,58880,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-13_19-19-40_#72-0: task_4,12909,10804,23713,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-01-13_19-19-40_#73-0: task_5,4842,9605,14447,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-01-13_19-19-40_#74-0: task_4,21300,13557,34857,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
2026-01-13_19-19-40_#75-0: task_5,6431,8304,14735,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-13_19-19-40_#76-0: task_5,26801,24671,51472,5,0,False,True,0.5,0.2,1.0,1.0,medium,"[0.0, 0.5, 0.0, 0.5, 0.0]"
2026-01-13_19-19-40_#77-0: task_7,21807,17660,39467,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
