task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-03-30_07-40-56_#28-0: task_2,21750,21956,43706,2,0,False,True,0.5,0.25,0.5,0.5,easy,"[0.5, 0.0]"
2026-03-30_07-40-56_#29-0: task_6,16621,6772,23393,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#30-0: task_3,16328,8089,24417,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#31-0: task_2,6401,5300,11701,1,0,False,True,0.5,0.5,0.5,0.5,easy,[0.5]
2026-03-30_07-40-56_#32-0: task_2,5872,5832,11704,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-03-30_07-40-56_#33-0: task_7,16118,15110,31228,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#34-0: task_1,12606,5271,17877,2,0,False,True,0.5,0.25,0.5,0.5,easy,"[0.0, 0.5]"
2026-03-30_07-40-56_#35-0: task_4,11231,4271,15502,2,0,False,True,0.25,0.125,0.25,0.25,medium,"[0.0, 0.25]"
2026-03-30_07-40-56_#36-0: task_5,6095,5264,11359,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-30_07-40-56_#37-0: task_3,11528,5737,17265,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-30_07-40-56_#38-0: task_7,16351,12180,28531,3,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#39-0: task_4,21419,13106,34525,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#40-0: task_5,11257,6457,17714,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-30_07-40-56_#41-0: task_1,23583,15035,38618,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#42-0: task_4,21539,13751,35290,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#43-0: task_1,31277,16058,47335,6,0,False,True,0.5,0.083333,0.5,0.5,easy,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#44-0: task_7,31517,19590,51107,6,0,False,True,0.17,0.028333,0.17,0.17,hard,"[0.17, 0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#45-0: task_6,5965,6674,12639,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-03-30_07-40-56_#46-0: task_5,21166,11369,32535,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#47-0: task_7,23954,12466,36420,4,0,False,True,0.17,0.0425,0.17,0.17,hard,"[0.0, 0.0, 0.0, 0.17]"
2026-03-30_07-40-56_#48-0: task_3,21222,13304,34526,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#49-0: task_5,16307,9289,25596,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#50-0: task_2,11156,3925,15081,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-30_07-40-56_#51-0: task_6,11259,9922,21181,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-03-30_07-40-56_#52-0: task_1,11279,10771,22050,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-30_07-40-56_#53-0: task_1,24267,14418,38685,4,1,True,False,1.0,0.25,1.0,1.0,easy,"[0.0, 1.0, 0.0, 0.0]"
2026-03-30_07-40-56_#54-0: task_6,16415,10307,26722,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.5, 0.0]"
2026-03-30_07-40-56_#55-0: task_2,11143,5363,16506,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-30_07-40-56_#56-0: task_7,11151,4864,16015,2,0,False,True,0.17,0.085,0.17,0.17,hard,"[0.0, 0.17]"
2026-03-30_07-40-56_#57-0: task_3,11340,7693,19033,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-30_07-40-56_#58-0: task_1,25814,11663,37477,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#59-0: task_7,12557,7619,20176,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-03-30_07-40-56_#60-0: task_2,12540,5808,18348,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-03-30_07-40-56_#61-0: task_7,6050,3635,9685,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-03-30_07-40-56_#62-0: task_1,16169,9423,25592,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#63-0: task_4,26358,12490,38848,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.5, 0.0, 0.0]"
2026-03-30_07-40-56_#64-0: task_3,23916,20257,44173,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#65-0: task_4,18466,9099,27565,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.5, 0.0, 0.0]"
2026-03-30_07-40-56_#66-0: task_6,4830,6035,10865,0,0,False,False,0.0,0.0,0,0,medium,[]
2026-03-30_07-40-56_#67-0: task_7,16397,7702,24099,3,0,False,True,0.33,0.11,0.33,0.33,hard,"[0.33, 0.0, 0.0]"
2026-03-30_07-40-56_#68-0: task_3,16103,12119,28222,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-03-30_07-40-56_#69-0: task_2,11579,7438,19017,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
