task_id,input_tokens,output_tokens,total_tokens,num_candidates,num_perfect_candidates,is_actually_solved,is_partially_solved,max_score,avg_score,sum_score,pseudo_sum_score,task_difficulty,all_scores
2026-01-16_19-27-36_#27-0: task_2,7031,6950,13981,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-16_19-27-36_#28-0: task_7,16996,15032,32028,2,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0]"
2026-01-16_19-27-36_#29-0: task_1,16800,16133,32933,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#30-0: task_7,30247,35428,65675,5,0,False,True,0.33,0.066,0.33,0.33,hard,"[0.0, 0.33, 0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#31-0: task_3,16101,15131,31232,3,0,False,True,0.5,0.333333,1.0,1.0,easy,"[0.0, 0.5, 0.5]"
2026-01-16_19-27-36_#32-0: task_4,21578,21590,43168,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#33-0: task_3,21395,20382,41777,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#34-0: task_1,16193,11985,28178,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#35-0: task_2,6065,5352,11417,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-16_19-27-36_#36-0: task_5,20838,15761,36599,4,0,False,True,0.5,0.375,1.5,1.0,medium,"[0.5, 0.5, 0.0, 0.5]"
2026-01-16_19-27-36_#37-0: task_6,16488,17538,34026,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#38-0: task_3,16370,12098,28468,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#39-0: task_2,16412,11800,28212,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#40-0: task_6,21420,19591,41011,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#41-0: task_4,11534,11828,23362,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-16_19-27-36_#42-0: task_4,16255,12327,28582,3,0,False,True,0.5,0.166667,0.5,0.5,medium,"[0.0, 0.0, 0.5]"
2026-01-16_19-27-36_#43-0: task_6,6899,9023,15922,1,0,False,True,0.5,0.5,0.5,0.5,medium,[0.5]
2026-01-16_19-27-36_#44-0: task_4,35975,24489,60464,7,0,False,True,0.5,0.214286,1.5,1.0,medium,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5]"
2026-01-16_19-27-36_#45-0: task_2,7129,7896,15025,1,0,False,False,0.0,0.0,0.0,0.0,easy,[0.0]
2026-01-16_19-27-36_#46-0: task_3,20943,13592,34535,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#47-0: task_2,16569,14747,31316,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-01-16_19-27-36_#48-0: task_2,11185,10007,21192,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-16_19-27-36_#49-0: task_6,11163,8326,19489,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-16_19-27-36_#50-0: task_5,15876,15108,30984,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#51-0: task_5,11198,8303,19501,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-16_19-27-36_#52-0: task_3,11323,7591,18914,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-16_19-27-36_#53-0: task_6,20974,19031,40005,4,1,True,False,1.0,0.25,1.0,1.0,medium,"[0.0, 0.0, 1.0, 0.0]"
2026-01-16_19-27-36_#54-0: task_5,11957,14071,26028,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-16_19-27-36_#55-0: task_3,21364,19901,41265,4,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#56-0: task_2,16376,19620,35996,2,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0]"
2026-01-16_19-27-36_#57-0: task_2,16473,18463,34936,3,0,False,True,0.5,0.166667,0.5,0.5,easy,"[0.0, 0.0, 0.5]"
2026-01-16_19-27-36_#58-0: task_5,12160,15248,27408,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-16_19-27-36_#59-0: task_4,20770,21322,42092,3,0,False,True,0.5,0.25,0.75,0.75,medium,"[0.25, 0.5, 0.0]"
2026-01-16_19-27-36_#60-0: task_1,20926,17003,37929,4,0,False,True,0.5,0.125,0.5,0.5,easy,"[0.5, 0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#61-0: task_7,7163,4135,11298,1,0,False,False,0.0,0.0,0.0,0.0,hard,[0.0]
2026-01-16_19-27-36_#62-0: task_1,17088,16005,33093,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#63-0: task_2,16994,12065,29059,3,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#64-0: task_6,12085,6847,18932,2,0,False,True,0.5,0.25,0.5,0.5,medium,"[0.5, 0.0]"
2026-01-16_19-27-36_#65-0: task_2,25949,33421,59370,3,1,True,False,1.0,0.333333,1.0,1.0,easy,"[1.0, 0.0, 0.0]"
2026-01-16_19-27-36_#66-0: task_7,26062,29768,55830,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#67-0: task_6,20998,24272,45270,3,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#68-0: task_4,7435,4626,12061,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-16_19-27-36_#69-0: task_5,16168,16171,32339,3,0,False,True,0.5,0.333333,1.0,1.0,medium,"[0.5, 0.5, 0.0]"
2026-01-16_19-27-36_#70-0: task_1,25599,28615,54214,5,0,False,False,0.0,0.0,0.0,0.0,easy,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#71-0: task_4,25535,30836,56371,4,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0, 0.0, 0.0]"
2026-01-16_19-27-36_#72-0: task_4,12059,14193,26252,2,0,False,False,0.0,0.0,0.0,0.0,medium,"[0.0, 0.0]"
2026-01-16_19-27-36_#73-0: task_5,4898,8979,13877,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-16_19-27-36_#74-0: task_4,20993,20843,41836,4,0,False,True,0.5,0.125,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5]"
2026-01-16_19-27-36_#75-0: task_5,6097,4810,10907,1,0,False,False,0.0,0.0,0.0,0.0,medium,[0.0]
2026-01-16_19-27-36_#76-0: task_5,25796,23061,48857,5,0,False,True,0.5,0.1,0.5,0.5,medium,"[0.0, 0.0, 0.0, 0.5, 0.0]"
2026-01-16_19-27-36_#77-0: task_7,20576,19350,39926,4,0,False,False,0.0,0.0,0.0,0.0,hard,"[0.0, 0.0, 0.0, 0.0]"
